date,open,high,low,close,volume,turnover
2007-01-22,52060.0000,52670.0000,51960.0000,52550.0000,32194.00,44974
2007-01-23,52450.0000,52700.0000,52160.0000,52260.0000,29740.00,44528
2007-01-24,53500.0000,54250.0000,53500.0000,54110.0000,25578.00,40770
2007-01-25,54450.0000,54850.0000,54280.0000,54580.0000,24672.00,38882
2007-01-26,55460.0000,55500.0000,53970.0000,54120.0000,23628.00,37610
2007-01-29,54330.0000,54930.0000,54330.0000,54870.0000,12886.00,34534
2007-01-30,52600.0000,53030.0000,52520.0000,52620.0000,11436.00,33826
2007-01-31,53680.0000,53680.0000,53060.0000,53160.0000,6760.00,32398
2007-02-01,53960.0000,54140.0000,53750.0000,53850.0000,3658.00,31286
2007-02-02,53020.0000,53180.0000,52580.0000,53170.0000,8234.00,31338
2007-02-05,50740.0000,51000.0000,50740.0000,50950.0000,7922.00,31664
2007-02-06,50800.0000,51350.0000,50520.0000,51300.0000,4304.00,31274
2007-02-07,52050.0000,52400.0000,51720.0000,51900.0000,3124.00,30086
2007-02-08,51350.0000,51600.0000,51260.0000,51410.0000,3916.00,29358
2007-02-09,51830.0000,52400.0000,51830.0000,52400.0000,4900.00,28534
2007-02-12,53000.0000,53680.0000,52850.0000,53680.0000,5202.00,27658
2007-02-16,55600.0000,55960.0000,55210.0000,55550.0000,23750.00,39712
2007-02-26,57720.0000,57720.0000,57720.0000,57720.0000,70.00,39674
2007-02-27,59780.0000,59780.0000,57900.0000,57930.0000,28366.00,36552
2007-02-28,56930.0000,58270.0000,56930.0000,58200.0000,19134.00,33568
2007-03-01,57700.0000,58200.0000,57350.0000,57540.0000,9266.00,31924
2007-03-02,57310.0000,57690.0000,57000.0000,57340.0000,6676.00,30654
2007-03-05,56680.0000,56680.0000,55000.0000,55010.0000,7288.00,29678
2007-03-06,55290.0000,56490.0000,55290.0000,56400.0000,5078.00,28996
2007-03-07,56540.0000,56750.0000,56000.0000,56570.0000,4546.00,27728
2007-03-08,57700.0000,58070.0000,57350.0000,58000.0000,6220.00,25788
2007-03-09,58390.0000,58400.0000,57270.0000,57400.0000,5230.00,24044
2007-03-12,57180.0000,57810.0000,56840.0000,57800.0000,2308.00,24140
2007-03-13,58400.0000,58780.0000,58300.0000,58590.0000,4422.00,24018
2007-03-14,57820.0000,58160.0000,57630.0000,58110.0000,5066.00,22510
2007-03-15,58590.0000,58690.0000,58350.0000,58510.0000,956.00,22158
2007-03-16,61000.0000,61020.0000,60400.0000,61020.0000,41524.00,46026
2007-03-19,60780.0000,61080.0000,60100.0000,60250.0000,44832.00,41540
2007-03-20,61000.0000,61340.0000,60900.0000,61250.0000,20066.00,38090
2007-03-21,60770.0000,60900.0000,60300.0000,60320.0000,12866.00,34702
2007-03-22,60850.0000,61180.0000,60610.0000,60990.0000,8050.00,32134
2007-03-23,61430.0000,62120.0000,61300.0000,62120.0000,9574.00,28790
2007-03-26,61630.0000,62550.0000,61500.0000,62480.0000,6110.00,27412
2007-03-27,62970.0000,63490.0000,62470.0000,62560.0000,7352.00,25024
2007-03-28,61930.0000,62250.0000,61420.0000,61850.0000,6466.00,23512
2007-03-29,62050.0000,62050.0000,61200.0000,61420.0000,3308.00,22802
2007-03-30,62210.0000,63020.0000,62210.0000,63010.0000,3484.00,21834
2007-04-02,63110.0000,63480.0000,62910.0000,63150.0000,4316.00,20330
2007-04-03,64000.0000,64100.0000,63680.0000,63900.0000,2770.00,19330
2007-04-04,66130.0000,66500.0000,65330.0000,65520.0000,4890.00,17932
2007-04-05,66000.0000,66300.0000,65840.0000,66010.0000,4686.00,18064
2007-04-06,65990.0000,67580.0000,65650.0000,67460.0000,2722.00,17740
2007-04-09,68200.0000,69470.0000,68000.0000,69470.0000,2662.00,16782
2007-04-10,70600.0000,72300.0000,70250.0000,71080.0000,3642.00,15638
2007-04-11,71250.0000,71500.0000,69500.0000,70400.0000,2952.00,15588
2007-04-12,70400.0000,72680.0000,70400.0000,72200.0000,3674.00,14652
2007-04-13,70000.0000,70650.0000,69520.0000,70600.0000,1530.00,14172
2007-04-16,72200.0000,73750.0000,72200.0000,73360.0000,95380.00,65948
2007-04-17,72780.0000,73450.0000,72380.0000,72380.0000,119170.00,74314
2007-04-18,75790.0000,75810.0000,75140.0000,75810.0000,87654.00,76170
2007-04-19,75450.0000,75750.0000,72580.0000,73560.0000,155494.00,80430
2007-04-20,74000.0000,74000.0000,71460.0000,72840.0000,148636.00,77106
2007-04-23,73600.0000,74200.0000,71600.0000,72050.0000,141430.00,80864
2007-04-24,74200.0000,74300.0000,72500.0000,73160.0000,120522.00,78474
2007-04-25,71300.0000,71600.0000,70350.0000,70500.0000,101122.00,75190
2007-04-26,71380.0000,71500.0000,70730.0000,71100.0000,81734.00,71658
2007-04-27,69000.0000,69100.0000,68260.0000,68260.0000,67014.00,66786
2007-04-30,68750.0000,71030.0000,68310.0000,70990.0000,106556.00,63746
2007-05-08,72480.0000,72480.0000,72480.0000,72480.0000,408.00,63396
2007-05-09,74050.0000,74450.0000,72910.0000,73190.0000,100880.00,63518
2007-05-10,72500.0000,72860.0000,71660.0000,72720.0000,95212.00,64472
2007-05-11,70000.0000,70240.0000,69420.0000,69420.0000,71564.00,61628
2007-05-14,69980.0000,70190.0000,68700.0000,68890.0000,75642.00,60068
2007-05-15,67010.0000,67410.0000,66690.0000,66690.0000,47354.00,53984
2007-05-16,67100.0000,67490.0000,66100.0000,67330.0000,62882.00,47468
2007-05-17,64470.0000,64620.0000,63970.0000,63970.0000,35116.00,35824
2007-05-18,61050.0000,61680.0000,61030.0000,61030.0000,21114.00,30004
2007-05-21,61400.0000,64400.0000,61010.0000,64080.0000,26406.00,24962
2007-05-22,64600.0000,65400.0000,63600.0000,63950.0000,11788.00,23272
2007-05-23,61840.0000,62560.0000,61720.0000,62200.0000,7240.00,22902
2007-05-24,62500.0000,63600.0000,62500.0000,63500.0000,5860.00,21728
2007-05-25,60700.0000,61850.0000,60700.0000,61800.0000,5584.00,20848
2007-05-28,63560.0000,63560.0000,63560.0000,63560.0000,152.00,20748
2007-05-29,64220.0000,64700.0000,63700.0000,63810.0000,5270.00,19716
2007-05-30,63890.0000,64280.0000,63020.0000,63200.0000,2710.00,18940
2007-05-31,64200.0000,65080.0000,63900.0000,65000.0000,4474.00,17726
2007-06-01,65710.0000,65950.0000,64950.0000,65650.0000,3602.00,16182
2007-06-04,65300.0000,65850.0000,64650.0000,64930.0000,2542.00,15152
2007-06-05,66900.0000,67510.0000,66650.0000,67280.0000,100488.00,66040
2007-06-06,66500.0000,67450.0000,66300.0000,66920.0000,106134.00,67652
2007-06-07,66300.0000,66510.0000,65400.0000,65500.0000,113118.00,66182
2007-06-11,63080.0000,63200.0000,62150.0000,63050.0000,3200.00,13226
2007-06-12,64780.0000,64980.0000,63030.0000,63060.0000,28044.00,32060
2007-06-13,62500.0000,63160.0000,62300.0000,63070.0000,34070.00,34682
2007-06-14,63710.0000,64000.0000,63100.0000,63560.0000,34874.00,37250
2007-06-15,64420.0000,64550.0000,63110.0000,63360.0000,64130.00,44646
2007-06-18,64280.0000,65400.0000,64110.0000,65400.0000,74472.00,51244
2007-06-19,64600.0000,64700.0000,63980.0000,64480.0000,108054.00,58770
2007-06-20,64370.0000,65000.0000,64200.0000,64780.0000,103820.00,62494
2007-06-21,64940.0000,64950.0000,64580.0000,64840.0000,68808.00,63130
2007-06-22,64500.0000,64570.0000,64080.0000,64260.0000,83280.00,67940
2007-06-25,64260.0000,64430.0000,63670.0000,63680.0000,47480.00,72490
2007-06-26,63700.0000,63880.0000,62380.0000,62640.0000,165602.00,77522
2007-06-27,61640.0000,61720.0000,60420.0000,60440.0000,161892.00,83548
2007-06-28,61070.0000,62560.0000,61020.0000,62550.0000,208128.00,82272
2007-06-29,63500.0000,64280.0000,63050.0000,64000.0000,181046.00,81594
2007-07-02,64000.0000,64360.0000,63460.0000,64270.0000,131138.00,79632
2007-07-03,65390.0000,66430.0000,65160.0000,66430.0000,126162.00,86182
2007-07-04,66400.0000,66940.0000,65460.0000,65650.0000,205952.00,92812
2007-07-05,66540.0000,67050.0000,65900.0000,66190.0000,176334.00,98246
2007-07-06,66500.0000,66580.0000,65320.0000,65350.0000,155412.00,100800
2007-07-09,65950.0000,66820.0000,65730.0000,66650.0000,149874.00,100538
2007-07-10,66950.0000,67390.0000,66250.0000,66410.0000,151254.00,102638
2007-07-11,65990.0000,65990.0000,64330.0000,64880.0000,181648.00,101052
2007-07-12,65030.0000,65640.0000,64280.0000,65480.0000,210154.00,101124
2007-07-13,64000.0000,64470.0000,63200.0000,64350.0000,106108.00,100666
2007-07-16,64800.0000,65200.0000,64500.0000,64860.0000,108164.00,91194
2007-07-17,64000.0000,64360.0000,63810.0000,64160.0000,90676.00,86064
2007-07-18,64000.0000,64540.0000,63900.0000,64470.0000,73714.00,82662
2007-07-19,65100.0000,66040.0000,64980.0000,65940.0000,89122.00,81702
2007-07-20,67880.0000,68130.0000,67560.0000,68130.0000,60158.00,73082
2007-07-23,68970.0000,70860.0000,68390.0000,69700.0000,73848.00,59706
2007-07-24,68600.0000,68600.0000,67500.0000,67520.0000,30158.00,53828
2007-07-25,66660.0000,67450.0000,66510.0000,67400.0000,16056.00,49130
2007-07-26,66390.0000,67750.0000,66150.0000,67740.0000,19050.00,42408
2007-07-27,67090.0000,67850.0000,66820.0000,67070.0000,12480.00,38564
2007-07-30,67140.0000,67690.0000,66820.0000,67300.0000,6820.00,35952
2007-07-31,68300.0000,68800.0000,68110.0000,68330.0000,9194.00,33682
2007-08-01,69000.0000,69300.0000,67040.0000,67300.0000,4830.00,31284
2007-08-02,68000.0000,68000.0000,67070.0000,67600.0000,3602.00,30456
2007-08-03,67350.0000,67600.0000,67210.0000,67420.0000,2798.00,29284
2007-08-06,65600.0000,65600.0000,64790.0000,65480.0000,10286.00,24422
2007-08-07,66800.0000,66800.0000,65900.0000,65900.0000,2694.00,23636
2007-08-08,66410.0000,66420.0000,65740.0000,65770.0000,2004.00,23446
2007-08-09,65310.0000,66000.0000,65110.0000,65720.0000,4516.00,22132
2007-08-10,64800.0000,64800.0000,63730.0000,64290.0000,9318.00,19070
2007-08-13,64940.0000,65350.0000,64930.0000,65220.0000,3258.00,17818
2007-08-14,65710.0000,65820.0000,64800.0000,65000.0000,116852.00,87654
2007-08-15,64020.0000,64320.0000,63940.0000,64300.0000,93238.00,86996
2007-08-16,64010.0000,64650.0000,63550.0000,64400.0000,135824.00,84188
2007-08-17,61600.0000,62180.0000,61600.0000,61600.0000,68704.00,70460
2007-08-20,62450.0000,63460.0000,62250.0000,63340.0000,91280.00,67772
2007-08-21,62830.0000,63390.0000,62800.0000,63020.0000,61774.00,60706
2007-08-22,63000.0000,63330.0000,62920.0000,63290.0000,27346.00,56464
2007-08-23,64880.0000,65340.0000,64570.0000,65260.0000,30132.00,47874
2007-08-24,65300.0000,65390.0000,64650.0000,64660.0000,15210.00,43542
2007-08-27,65900.0000,66100.0000,65570.0000,65700.0000,12228.00,38334
2007-08-28,65540.0000,65700.0000,64820.0000,64910.0000,6492.00,36694
2007-08-29,64190.0000,64570.0000,63910.0000,64150.0000,7914.00,35706
2007-08-30,65020.0000,65370.0000,65010.0000,65110.0000,5496.00,33574
2007-08-31,65110.0000,65630.0000,64920.0000,65590.0000,7864.00,30484
2007-09-03,65800.0000,65800.0000,64950.0000,65010.0000,3724.00,29038
2007-09-04,64500.0000,65300.0000,64500.0000,65000.0000,1952.00,28204
2007-09-05,65200.0000,65240.0000,64610.0000,64870.0000,2870.00,26928
2007-09-06,64420.0000,64620.0000,64150.0000,64580.0000,4380.00,24768
2007-09-07,65150.0000,65200.0000,64900.0000,64920.0000,2030.00,23790
2007-09-10,64500.0000,65000.0000,64350.0000,64400.0000,3216.00,22392
2007-09-11,64500.0000,65050.0000,64500.0000,64900.0000,2098.00,21388
2007-09-12,66490.0000,66490.0000,65410.0000,65570.0000,105206.00,82282
2007-09-13,65710.0000,65840.0000,65330.0000,65410.0000,46786.00,82432
2007-09-14,65810.0000,65980.0000,65520.0000,65800.0000,61196.00,80882
2007-09-17,65700.0000,66160.0000,65610.0000,66140.0000,50506.00,80612
2007-09-18,66000.0000,66290.0000,65800.0000,65830.0000,49224.00,74992
2007-09-19,66880.0000,67150.0000,66490.0000,66880.0000,54420.00,65894
2007-09-20,67200.0000,67580.0000,66800.0000,67000.0000,28054.00,55998
2007-09-21,67110.0000,67270.0000,66680.0000,67020.0000,15190.00,50490
2007-09-24,67020.0000,67380.0000,66860.0000,67300.0000,9784.00,47076
2007-09-25,67800.0000,67980.0000,67480.0000,67940.0000,10392.00,42976
2007-09-26,67600.0000,67900.0000,67200.0000,67240.0000,6820.00,39522
2007-09-27,67100.0000,67370.0000,67000.0000,67350.0000,5398.00,37358
2007-09-28,67650.0000,68050.0000,67630.0000,67800.0000,9716.00,33222
2007-10-08,68500.0000,68770.0000,67600.0000,67630.0000,62044.00,79934
2007-10-09,66900.0000,67050.0000,66020.0000,66180.0000,90152.00,77334
2007-10-10,66300.0000,66840.0000,66280.0000,66790.0000,60306.00,80880
2007-10-11,67300.0000,67460.0000,66830.0000,66920.0000,63162.00,84782
2007-10-12,66500.0000,67150.0000,66330.0000,66890.0000,60904.00,84824
2007-10-15,67090.0000,67800.0000,67030.0000,67790.0000,47918.00,85000
2007-10-16,67600.0000,67840.0000,67180.0000,67620.0000,45264.00,78998
2007-10-17,66850.0000,67380.0000,66720.0000,66740.0000,33292.00,71484
2007-10-18,66750.0000,66920.0000,66350.0000,66560.0000,21838.00,64366
2007-10-19,66290.0000,66430.0000,66080.0000,66360.0000,23324.00,53548
2007-10-22,65800.0000,65980.0000,65050.0000,65070.0000,23096.00,45800
2007-10-23,65600.0000,65800.0000,65170.0000,65590.0000,12920.00,42870
2007-10-24,65400.0000,65400.0000,64930.0000,64980.0000,8466.00,40288
2007-10-25,65380.0000,65420.0000,65000.0000,65100.0000,7660.00,38126
2007-10-26,65330.0000,65750.0000,65240.0000,65700.0000,4792.00,37270
2007-10-29,66200.0000,66480.0000,66000.0000,66450.0000,5258.00,35386
2007-10-30,65690.0000,65690.0000,65000.0000,65240.0000,4250.00,33704
2007-10-31,65300.0000,65570.0000,65080.0000,65200.0000,4526.00,32146
2007-11-01,65450.0000,65450.0000,64400.0000,64400.0000,5322.00,29680
2007-11-02,63300.0000,63740.0000,63210.0000,63710.0000,8502.00,24608
2007-11-05,63430.0000,63890.0000,62730.0000,62800.0000,4308.00,23110
2007-11-06,62800.0000,63960.0000,62650.0000,63600.0000,3336.00,21638
2007-11-07,63880.0000,63880.0000,63420.0000,63420.0000,2600.00,20370
2007-11-08,62000.0000,62450.0000,61830.0000,62000.0000,5014.00,19276
2007-11-09,61470.0000,62340.0000,61460.0000,62300.0000,2000.00,18690
2007-11-12,61160.0000,61160.0000,59970.0000,59990.0000,6968.00,16972
2007-11-13,59800.0000,60000.0000,58710.0000,59400.0000,6004.00,15678
2007-11-14,59700.0000,60240.0000,59500.0000,60060.0000,2380.00,14932
2007-11-15,62170.0000,62170.0000,60100.0000,60300.0000,3324.00,13956
2007-11-16,58500.0000,58970.0000,58200.0000,58200.0000,86904.00,79300
2007-11-19,59180.0000,59390.0000,57210.0000,57390.0000,148948.00,80056
2007-11-20,55780.0000,56000.0000,55780.0000,55780.0000,42514.00,72888
2007-11-21,55700.0000,56380.0000,53250.0000,53590.0000,152732.00,70792
2007-11-22,52350.0000,55380.0000,52130.0000,54890.0000,112098.00,62932
2007-11-23,54350.0000,55870.0000,53810.0000,55870.0000,52070.00,56316
2007-11-26,56120.0000,57050.0000,54700.0000,55320.0000,32408.00,50626
2007-11-27,54580.0000,55400.0000,54500.0000,55230.0000,21776.00,44824
2007-11-28,54970.0000,56300.0000,54560.0000,56240.0000,10408.00,42524
2007-11-29,56000.0000,57070.0000,55830.0000,57070.0000,194304.00,120044
2007-11-30,57150.0000,59200.0000,56520.0000,58140.0000,375892.00,112192
2007-12-03,58710.0000,59770.0000,57510.0000,57690.0000,334150.00,120704
2007-12-04,56300.0000,57000.0000,56070.0000,56070.0000,214226.00,126946
2007-12-05,56120.0000,57500.0000,55580.0000,57500.0000,364832.00,125104
2007-12-06,57120.0000,58140.0000,56680.0000,56800.0000,347880.00,127046
2007-12-07,57300.0000,57700.0000,56730.0000,57030.0000,244394.00,124496
2007-12-10,57500.0000,57950.0000,56770.0000,57350.0000,250728.00,128674
2007-12-11,57000.0000,57300.0000,56600.0000,57170.0000,182262.00,125248
2007-12-12,56020.0000,56500.0000,54810.0000,54870.0000,288398.00,144602
2007-12-13,55480.0000,56250.0000,54870.0000,55580.0000,264052.00,138898
2007-12-14,54600.0000,54800.0000,54080.0000,54780.0000,192884.00,136672
2007-12-17,55000.0000,55490.0000,54680.0000,54880.0000,123776.00,136974
2007-12-18,53830.0000,53840.0000,53200.0000,53420.0000,143086.00,119094
2007-12-19,53520.0000,54650.0000,53370.0000,54600.0000,88292.00,109678
2007-12-20,55220.0000,56020.0000,54960.0000,56020.0000,57166.00,98890
2007-12-21,55620.0000,58320.0000,55520.0000,58150.0000,118466.00,74766
2007-12-24,58280.0000,58460.0000,58000.0000,58460.0000,15534.00,103282
2007-12-25,61250.0000,61250.0000,57510.0000,57970.0000,340390.00,101994
2007-12-26,57810.0000,59250.0000,57380.0000,58850.0000,268928.00,111152
2007-12-27,58960.0000,60000.0000,58120.0000,58280.0000,311372.00,109964
2007-12-28,58000.0000,58000.0000,56700.0000,56880.0000,265542.00,93276
2008-01-02,57000.0000,58000.0000,56650.0000,56940.0000,217206.00,98552
2008-01-03,57150.0000,58090.0000,56950.0000,57910.0000,199688.00,102876
2008-01-04,59500.0000,59800.0000,59410.0000,59800.0000,9354.00,100122
2008-01-07,59200.0000,60190.0000,58800.0000,59100.0000,291386.00,100056
2008-01-08,59220.0000,60000.0000,59080.0000,59830.0000,227708.00,97804
2008-01-09,61980.0000,61980.0000,60660.0000,61900.0000,205112.00,87480
2008-01-10,61410.0000,61690.0000,60720.0000,60850.0000,205930.00,87642
2008-01-11,61300.0000,62610.0000,61030.0000,62520.0000,182874.00,85908
2008-01-14,62500.0000,62850.0000,61920.0000,62280.0000,138382.00,79744
2008-01-15,62610.0000,62980.0000,61010.0000,61150.0000,128322.00,73472
2008-01-16,60000.0000,60500.0000,59520.0000,59520.0000,66970.00,64534
2008-01-17,59400.0000,60800.0000,59010.0000,60770.0000,68746.00,52492
2008-01-18,59360.0000,60060.0000,58900.0000,59900.0000,224280.00,81852
2008-01-21,60600.0000,61430.0000,60500.0000,60560.0000,204818.00,85344
2008-01-22,58560.0000,58980.0000,58560.0000,58560.0000,85846.00,83822
2008-01-23,60110.0000,60450.0000,57600.0000,58870.0000,320346.00,85714
2008-01-24,58880.0000,60100.0000,58620.0000,59950.0000,307496.00,94568
2008-01-25,60160.0000,60630.0000,59750.0000,60270.0000,226352.00,92750
2008-01-28,60000.0000,60230.0000,58580.0000,59040.0000,220350.00,91858
2008-01-29,60000.0000,60640.0000,59750.0000,60550.0000,224578.00,95210
2008-01-30,61500.0000,61500.0000,60470.0000,60530.0000,247522.00,85370
2008-01-31,60480.0000,61150.0000,60240.0000,61130.0000,177810.00,89474
2008-02-01,61620.0000,61980.0000,61110.0000,61210.0000,168294.00,85424
2008-02-04,61100.0000,62120.0000,61100.0000,62090.0000,92540.00,85750
2008-02-05,62080.0000,62520.0000,61800.0000,62520.0000,69374.00,82980
2008-02-13,64590.0000,64590.0000,63460.0000,63650.0000,112418.00,74074
2008-02-14,64190.0000,64530.0000,63400.0000,64300.0000,118580.00,70784
2008-02-15,63500.0000,64120.0000,63500.0000,64080.0000,67838.00,69998
2008-02-18,64200.0000,65340.0000,64060.0000,65280.0000,49208.00,62878
2008-02-19,66170.0000,66690.0000,65750.0000,65910.0000,35074.00,53660
2008-02-20,66800.0000,67200.0000,65830.0000,65850.0000,21768.00,47944
2008-02-21,66500.0000,67000.0000,66320.0000,66970.0000,12994.00,43666
2008-02-22,68100.0000,68430.0000,67710.0000,68060.0000,149392.00,97812
2008-02-25,68360.0000,70200.0000,68360.0000,70000.0000,165694.00,105074
2008-02-26,68860.0000,69090.0000,66560.0000,66700.0000,203070.00,96788
2008-02-27,68500.0000,69210.0000,67910.0000,68120.0000,182854.00,96976
2008-02-28,69480.0000,69680.0000,68370.0000,68850.0000,201350.00,98002
2008-02-29,69300.0000,69380.0000,68570.0000,68800.0000,134810.00,100054
2008-03-03,68600.0000,69720.0000,68470.0000,69340.0000,137076.00,98306
2008-03-04,69890.0000,70550.0000,69170.0000,69440.0000,154932.00,95734
2008-03-05,68200.0000,68690.0000,67740.0000,67840.0000,126120.00,92136
2008-03-06,70500.0000,70500.0000,69270.0000,69420.0000,119978.00,84118
2008-03-07,68500.0000,69350.0000,68370.0000,69150.0000,82468.00,81930
2008-03-10,68660.0000,68950.0000,67910.0000,68370.0000,102622.00,81698
2008-03-11,67210.0000,67750.0000,67210.0000,67700.0000,67392.00,78950
2008-03-12,67450.0000,67900.0000,66310.0000,66580.0000,103506.00,76132
2008-03-13,67470.0000,67490.0000,66610.0000,66680.0000,66064.00,69624
2008-03-14,66600.0000,67530.0000,65850.0000,67450.0000,66740.00,63078
2008-03-17,67350.0000,67970.0000,66940.0000,67940.0000,31662.00,55240
2008-03-18,65080.0000,65840.0000,64860.0000,64960.0000,32468.00,49230
2008-03-19,65420.0000,65700.0000,65100.0000,65330.0000,14726.00,44056
2008-03-20,63050.0000,63390.0000,62660.0000,62730.0000,117240.00,82454
2008-03-21,63350.0000,64450.0000,63130.0000,64370.0000,112866.00,76948
2008-03-24,64810.0000,64910.0000,63760.0000,63960.0000,112342.00,86122
2008-03-25,64320.0000,64750.0000,64200.0000,64630.0000,93324.00,86888
2008-03-26,65000.0000,65280.0000,64450.0000,64580.0000,105398.00,91006
2008-03-27,65000.0000,65620.0000,64460.0000,65130.0000,149096.00,88694
2008-03-28,66470.0000,66500.0000,65870.0000,66160.0000,129812.00,83692
2008-03-31,65900.0000,66440.0000,65820.0000,66110.0000,91286.00,84580
2008-04-01,65700.0000,65800.0000,63980.0000,64250.0000,139620.00,86946
2008-04-02,65000.0000,65450.0000,64620.0000,65380.0000,110282.00,84580
2008-04-03,66180.0000,66490.0000,65810.0000,66140.0000,103886.00,84586
2008-04-07,67000.0000,67270.0000,66650.0000,66760.0000,84176.00,86018
2008-04-08,66520.0000,66660.0000,65620.0000,65770.0000,84378.00,85276
2008-04-09,65330.0000,65780.0000,65090.0000,65750.0000,90966.00,83752
2008-04-10,66880.0000,66900.0000,66050.0000,66320.0000,80776.00,81186
2008-04-11,65740.0000,65740.0000,65360.0000,65470.0000,63862.00,78146
2008-04-14,64850.0000,64940.0000,63430.0000,64410.0000,107880.00,71468
2008-04-15,64410.0000,64880.0000,64220.0000,64620.0000,61010.00,66948
2008-04-16,64020.0000,64440.0000,63660.0000,64380.0000,56580.00,61252
2008-04-17,65000.0000,65320.0000,64580.0000,64880.0000,33670.00,55990
2008-04-18,64220.0000,64620.0000,64120.0000,64500.0000,16818.00,51472
2008-04-21,64790.0000,65200.0000,64360.0000,64390.0000,13026.00,47652
2008-04-22,63850.0000,64610.0000,63850.0000,64390.0000,83842.00,80726
2008-04-23,64970.0000,64970.0000,64650.0000,64830.0000,71116.00,85780
2008-04-24,64440.0000,65600.0000,64440.0000,65480.0000,109214.00,92034
2008-04-25,65080.0000,65360.0000,64770.0000,64910.0000,80568.00,88830
2008-04-28,65520.0000,66040.0000,65400.0000,65780.0000,86814.00,96660
2008-04-29,65830.0000,65860.0000,65420.0000,65520.0000,45494.00,94770
2008-04-30,65310.0000,65590.0000,65300.0000,65380.0000,46074.00,89822
2008-05-05,64500.0000,64770.0000,64420.0000,64580.0000,56002.00,91636
2008-05-06,64930.0000,65200.0000,64740.0000,64900.0000,56644.00,96470
2008-05-07,64840.0000,64950.0000,64250.0000,64280.0000,57656.00,103372
2008-05-08,64280.0000,64610.0000,63810.0000,64300.0000,99578.00,104098
2008-05-09,64000.0000,64010.0000,63250.0000,63280.0000,105468.00,104806
2008-05-12,63000.0000,63090.0000,62100.0000,62130.0000,114874.00,105330
2008-05-13,62470.0000,63080.0000,62200.0000,62870.0000,105570.00,105670
2008-05-14,62700.0000,62980.0000,62040.0000,62090.0000,99346.00,98202
2008-05-15,61800.0000,61850.0000,61280.0000,61730.0000,92460.00,89410
2008-05-16,62050.0000,63080.0000,62050.0000,63050.0000,68850.00,78800
2008-05-19,63570.0000,63850.0000,63000.0000,63130.0000,41102.00,74188
2008-05-20,62800.0000,63300.0000,62660.0000,63280.0000,24712.00,68600
2008-05-21,63090.0000,63320.0000,62600.0000,62660.0000,19600.00,62714
2008-05-22,62700.0000,63220.0000,62500.0000,63220.0000,14124.00,58076
2008-05-23,62350.0000,62550.0000,62010.0000,62310.0000,74530.00,71532
2008-05-26,62900.0000,63000.0000,62600.0000,62740.0000,43170.00,70200
2008-05-27,62600.0000,62600.0000,62180.0000,62230.0000,40036.00,69376
2008-05-28,62100.0000,62540.0000,62050.0000,62470.0000,39564.00,69896
2008-05-29,62220.0000,62340.0000,61400.0000,61460.0000,87548.00,82840
2008-05-30,60050.0000,60610.0000,59880.0000,60560.0000,132356.00,96658
2008-06-02,60800.0000,60800.0000,60000.0000,60130.0000,76898.00,100278
2008-06-03,60200.0000,60560.0000,60050.0000,60560.0000,69122.00,98488
2008-06-04,60100.0000,60280.0000,59710.0000,59770.0000,103974.00,104098
2008-06-05,59880.0000,60480.0000,59840.0000,60060.0000,93402.00,99968
2008-06-06,60800.0000,60880.0000,60380.0000,60640.0000,67124.00,91924
2008-06-10,60580.0000,60660.0000,59780.0000,59960.0000,93030.00,97960
2008-06-11,59880.0000,60070.0000,59570.0000,60050.0000,68676.00,100644
2008-06-12,60080.0000,60440.0000,59850.0000,59950.0000,73722.00,97218
2008-06-13,59850.0000,60480.0000,59740.0000,60280.0000,54926.00,95492
2008-06-16,60770.0000,61190.0000,60520.0000,60850.0000,52736.00,91634
2008-06-17,61120.0000,61900.0000,61040.0000,61800.0000,57516.00,87036
2008-06-18,61580.0000,61820.0000,61260.0000,61650.0000,35994.00,79080
2008-06-19,62510.0000,63030.0000,62410.0000,62750.0000,44394.00,68148
2008-06-20,62790.0000,62860.0000,62200.0000,62800.0000,21502.00,63628
2008-06-23,62990.0000,63150.0000,62660.0000,62860.0000,14010.00,59978
2008-06-24,62510.0000,62650.0000,62000.0000,62090.0000,54836.00,63650
2008-06-25,62000.0000,62370.0000,61840.0000,62280.0000,45000.00,64634
2008-06-26,62400.0000,62710.0000,62280.0000,62310.0000,46418.00,64428
2008-06-27,62650.0000,62720.0000,62150.0000,62360.0000,36762.00,65486
2008-06-30,62880.0000,63540.0000,62630.0000,63430.0000,70722.00,70660
2008-07-01,63100.0000,63350.0000,63050.0000,63170.0000,43126.00,68578
2008-07-02,63350.0000,63810.0000,63280.0000,63690.0000,52092.00,72386
2008-07-03,64670.0000,64830.0000,64100.0000,64230.0000,78746.00,76540
2008-07-04,63500.0000,63700.0000,63100.0000,63120.0000,52766.00,74748
2008-07-07,62450.0000,63030.0000,62400.0000,62940.0000,49316.00,76534
2008-07-08,62700.0000,63250.0000,62650.0000,63140.0000,51950.00,76368
2008-07-09,62200.0000,62450.0000,62010.0000,62370.0000,50942.00,70490
2008-07-10,62510.0000,62750.0000,62360.0000,62400.0000,34996.00,70694
2008-07-11,62610.0000,62980.0000,62450.0000,62870.0000,36530.00,68362
2008-07-14,62850.0000,63170.0000,62610.0000,62720.0000,29308.00,66062
2008-07-15,62800.0000,62900.0000,62330.0000,62540.0000,26282.00,66762
2008-07-16,62010.0000,62470.0000,62010.0000,62280.0000,21864.00,65538
