'cu0001'	沪铜连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
1996/04/02	25530.0000	25600.0000	25440.0000	25440.0000	275.00	25500	0	25788	26008	26265.5	26138	25884.5	26309.666
1996/04/03	25300.0000	25420.0000	25250.0000	25350.0000	215.00	25325	0	25676	25908	26225.5	26121	25867.166	26284.666
1996/04/04	25120.0000	25420.0000	25100.0000	25380.0000	239.00	26950	0	25584	25807	26180.5	26110.334	25852.5	26261.334
1996/04/05	25450.0000	25450.0000	25370.0000	25440.0000	51.00	17125	0	25492	25709	26142	26106.334	25845	26240.834
1996/04/08	25420.0000	25450.0000	25400.0000	25400.0000	31.00	26700	0	25402	25653	26071.5	26096.334	25837	26222
1996/04/09	25400.0000	25440.0000	25370.0000	25420.0000	60.00	26275	0	25398	25593	26001.5	26087	25828.666	26199.084
1996/04/10	25100.0000	25550.0000	25100.0000	25450.0000	111.00	27150	0	25418	25547	25932	26072	25819.834	26178.416
1996/04/11	25700.0000	25810.0000	25680.0000	25800.0000	215.00	27700	0	25502	25543	25882.5	26073.666	25821	26162.75
1996/04/12	26180.0000	26280.0000	26000.0000	26150.0000	559.00	26575	0	25644	25568	25871	26073.334	25828.5	26150.416
1996/04/15	26090.0000	26090.0000	25830.0000	25850.0000	169.00	16675	0	25734	25568	25843	26060.334	25830.166	26139.75
1996/04/16	25700.0000	25800.0000	25700.0000	25720.0000	233.00	17975	0	25794	25596	25802	26042.334	25830	26131.584
1996/04/17	25750.0000	25860.0000	25750.0000	25820.0000	72.00	18350	0	25868	25643	25775.5	26031.334	25841.334	26118.834
1996/04/18	25950.0000	25980.0000	25800.0000	25820.0000	147.00	18350	0	25872	25687	25747	26016	25853.5	26110.5
1996/04/19	25850.0000	25880.0000	25800.0000	25840.0000	74.00	18525	0	25810	25727	25718	26003.666	25861.666	26101.25
1996/04/22	26120.0000	26220.0000	26010.0000	26200.0000	261.00	20700	0	25880	25807	25730	25983.334	25878	26095.834
1996/04/23	26150.0000	26250.0000	26130.0000	26240.0000	92.00	21350	0	25984	25889	25741	25964	25893	26089.166
1996/04/24	26120.0000	26150.0000	26000.0000	26010.0000	147.00	22175	0	26022	25945	25746	25936.334	25905.834	26080.916
1996/04/25	26150.0000	26160.0000	26000.0000	26010.0000	126.00	22775	0	26060	25966	25754.5	25910.334	25918.834	26077.334
1996/04/26	25920.0000	26040.0000	25920.0000	25950.0000	159.00	23600	0	26082	25946	25757	25896	25926	26075.084
1996/04/29	25850.0000	25850.0000	25780.0000	25800.0000	159.00	23600	0	26002	25941	25754.5	25875.666	25931	26069.75
1996/04/30	25800.0000	25870.0000	25740.0000	25860.0000	105.00	24175	0	25926	25955	25775.5	25853	25942	26061
1996/05/06	26060.0000	26180.0000	26040.0000	26170.0000	145.00	23500	0	25958	25990	25816.5	25847	25957.5	26055
1996/05/07	26120.0000	26120.0000	26090.0000	26110.0000	148.00	24350	0	25978	26019	25853	25837.666	25971	26048.584
1996/05/08	26310.0000	26380.0000	26220.0000	26220.0000	31.00	24500	0	26032	26057	25892	25831	25979.666	26043.084
1996/05/09	26280.0000	26310.0000	26120.0000	26130.0000	295.00	26125	0	26098	26050	25928.5	25836.666	25987	26034.834
1996/05/10	26100.0000	26140.0000	26000.0000	26130.0000	133.00	26700	0	26152	26039	25964	25840.334	25991.166	26028.416
1996/05/13	26120.0000	26120.0000	26020.0000	26050.0000	127.00	27925	0	26128	26043	25994	25845	25995.334	26021.084
1996/05/14	26150.0000	26150.0000	26120.0000	26120.0000	54.00	28175	0	26130	26054	26010	25854.334	26000.166	26012.25
1996/05/15	25850.0000	26070.0000	25850.0000	26070.0000	199.00	19325	0	26100	26066	26006	25860	26005.334	26006
1996/05/16	25960.0000	26100.0000	25960.0000	26090.0000	42.00	19725	0	26092	26095	26018	25868	26009.5	26001.25
1996/05/17	26080.0000	26100.0000	26060.0000	26080.0000	25.00	19850	0	26082	26117	26036	25889.334	26013.666	25998.416
1996/05/20	25500.0000	25560.0000	25400.0000	25400.0000	25.00	19850	0	25952	26040	26015	25891	26006	25989.5
1996/05/21	25050.0000	25290.0000	25000.0000	25210.0000	507.00	24050	0	25770	25950	25984.5	25885.334	25997.834	25978.666
1996/05/22	25200.0000	25200.0000	25050.0000	25192.0000	255.00	27975	0	25594.4	25847.199	25952.1	25877.066	25991.699	25968.684
1996/05/23	25350.0000	25440.0000	25300.0000	25420.0000	0.00	27975	0	25460.4	25776.199	25913.1	25877.732	25987.033	25963.1
1996/05/24	25430.0000	25430.0000	25310.0000	25340.0000	175.00	28278	0	25312.4	25697.199	25868.1	25875.066	25981.033	25958.768
1996/05/27	25300.0000	25330.0000	25300.0000	25330.0000	140.00	29000	0	25298.4	25625.199	25834.1	25871.066	25971.533	25953.684
1996/05/28	25340.0000	25340.0000	25280.0000	25280.0000	17.00	29025	0	25312.4	25541.199	25797.6	25853.732	25963.699	25947.184
1996/05/29	25330.0000	25330.0000	25280.0000	25280.0000	13.00	29125	0	25330	25462.199	25764.1	25824.732	25949.033	25943.268
1996/05/30	25380.0000	25400.0000	25310.0000	25310.0000	24.00	29050	0	25308	25384.199	25739.6	25806.732	25933.533	25939.184
1996/05/31	25200.0000	25200.0000	24980.0000	24990.0000	205.00	29875	0	25238	25275.199	25696.1	25782.4	25912.367	25930.768
1996/06/04	24530.0000	24640.0000	24520.0000	24620.0000	444.00	25700	0	25096	25197.199	25618.6	25742.4	25886.867	25919.934
1996/06/05	24350.0000	24410.0000	24160.0000	24170.0000	444.00	25700	0	24874	25093.199	25521.6	25687.4	25851.699	25903.6
1996/06/06	23440.0000	23440.0000	23440.0000	23440.0000	417.00	27150	0	24506	24918	25382.6	25607.4	25805.533	25880.6
1996/06/07	22740.0000	23330.0000	22740.0000	23290.0000	676.00	21675	0	24102	24705	25240.6	25510.4	25746.867	25856.35
1996/06/10	23350.0000	23690.0000	23300.0000	23680.0000	676.00	21675	0	23840	24539	25118.1	25425.066	25694.533	25836.6
1996/06/11	23520.0000	23520.0000	23250.0000	23260.0000	116.00	22800	0	23568	24332	24978.6	25333.4	25634.867	25809.934
1996/06/12	22560.0000	22720.0000	22560.0000	22560.0000	258.00	22450	0	23246	24060	24800.6	25218.4	25564.367	25776.018
1996/06/13	22850.0000	22900.0000	22500.0000	22680.0000	202.00	21600	0	23094	23800	24631.1	25109.4	25502.699	25743.184
1996/06/14	22000.0000	22100.0000	22000.0000	22000.0000	343.00	19325	0	22836	23469	24426.6	24982.732	25429.199	25707.018
1996/06/17	21200.0000	21400.0000	21180.0000	21180.0000	438.00	28275	0	22336	23088	24181.6	24826.732	25339.867	25662.35
1996/06/18	21380.0000	21820.0000	21380.0000	21820.0000	234.00	27150	0	22048	22808	24002.6	24681.732	25264.367	25619.184
1996/06/19	22100.0000	22170.0000	21730.0000	21890.0000	291.00	25425	0	21914	22580	23836.6	24541.066	25189.367	25580.1
1996/06/20	22200.0000	22300.0000	22010.0000	22290.0000	539.00	24060	0	21836	22465	23691.5	24410.066	25120.533	25544.85
1996/06/21	21680.0000	21900.0000	21660.0000	21690.0000	1235.00	24275	0	21774	22305	23505	24262.066	25049.367	25504.1
1996/06/24	21040.0000	21150.0000	21040.0000	21040.0000	1521.00	25335	0	21746	22041	23290	24092.4	24966.367	25457.018
1996/06/25	21000.0000	21400.0000	20750.0000	21330.0000	844.00	25120	0	21648	21848	23090	23935.066	24890.033	25412.434
1996/06/26	20690.0000	20690.0000	20690.0000	20690.0000	41.00	25190	0	21408	21661	22860.5	23754.066	24804.199	25363.518
1996/06/27	21000.0000	21000.0000	20200.0000	20330.0000	41.00	25190	0	21016	21426	22613	23562.732	24711.367	25311.35
1996/06/28	20850.0000	20910.0000	20700.0000	20850.0000	830.00	24270	0	20848	21311	22390	23388.066	24628.033	25264.434
1996/07/01	20850.0000	20850.0000	20690.0000	20720.0000	418.00	24520	0	20784	21265	22176.5	23209.4	24549.367	25216.934
1996/07/02	20350.0000	20580.0000	20320.0000	20460.0000	595.00	23710	0	20610	21129	21968.5	23044.732	24467.867	25167.518
1996/07/03	20550.0000	20570.0000	20450.0000	20500.0000	692.00	23605	0	20572	20990	21785	22887.732	24386.533	25119.518
1996/07/04	20450.0000	20500.0000	20350.0000	20400.0000	162.00	23545	0	20586	20801	21633	22728	24302.533	25073.768
1996/07/05	20500.0000	20600.0000	20450.0000	20580.0000	350.00	23580	0	20532	20690	21497.5	22566.666	24222.199	25029.6
1996/07/08	20800.0000	20800.0000	20750.0000	20780.0000	77.00	23420	0	20544	20664	21352.5	22414.666	24144.867	24986.768
1996/07/09	20800.0000	20860.0000	20760.0000	20850.0000	249.00	23960	0	20622	20616	21232	22265.334	24068.199	24944.018
1996/07/10	20750.0000	20800.0000	20730.0000	20800.0000	222.00	22775	0	20682	20627	21144	22116	23984.867	24902.934
1996/07/11	20700.0000	20700.0000	20470.0000	20480.0000	68.00	22625	0	20698	20642	21034	21956	23890.367	24859.434
1996/07/12	19890.0000	20000.0000	19870.0000	19870.0000	223.00	23125	0	20556	20544	20927.5	21774.666	23790.699	24810.434
1996/07/15	19990.0000	20000.0000	19770.0000	19890.0000	2365.00	62715	0	20378	20461	20863	21604.666	23693.533	24761.768
1996/07/16	19420.0000	19620.0000	19320.0000	19330.0000	2633.00	62570	0	20074	20348	20738.5	21428.334	23585.367	24713.35
1996/07/17	19590.0000	19600.0000	19430.0000	19440.0000	1655.00	62200	0	19802	20242	20616	21270.666	23479.033	24666.268
1996/07/18	19590.0000	19650.0000	19500.0000	19600.0000	1372.00	61305	0	19626	20162	20481.5	21142.666	23375.033	24618.35
1996/07/19	19590.0000	19940.0000	19580.0000	19910.0000	2582.00	61595	0	19634	20095	20392.5	21030	23270.199	24574.1
1996/07/22	19900.0000	19900.0000	19750.0000	19760.0000	1251.00	61745	0	19608	19993	20328.5	20899.334	23162.199	24527.6
1996/07/23	19940.0000	19980.0000	19910.0000	19960.0000	1113.00	30175	0	19734	19904	20260	20789.334	23061.367	24483.6
1996/07/24	20370.0000	20560.0000	20350.0000	20560.0000	2813.00	58555	0	19958	19880	20253.5	20722.666	22970.533	24444.684
1996/07/25	20610.0000	20680.0000	20440.0000	20510.0000	2395.00	55800	0	20140	19883	20262.5	20650.334	22879.867	24402.934
1996/07/26	21100.0000	21130.0000	20960.0000	21120.0000	5213.00	48900	0	20382	20008	20276	20621	22801.867	24366.434
1996/07/29	20790.0000	20840.0000	20680.0000	20700.0000	1729.00	46825	0	20570	20089	20275	20605	22715.867	24328.934
1996/07/30	20320.0000	20580.0000	20300.0000	20580.0000	1719.00	48640	0	20694	20214	20281	20563.666	22622.699	24290.1
1996/07/31	20480.0000	20580.0000	20460.0000	20550.0000	358.00	48985	0	20692	20325	20283.5	20519	22530.033	24250.518
1996/08/01	20700.0000	20900.0000	20700.0000	20880.0000	1299.00	48015	0	20766	20453	20307.5	20472	22441.033	24210.35
1996/08/02	20640.0000	20700.0000	20640.0000	20650.0000	327.00	47850	0	20672	20527	20311	20437.334	22349.699	24168.35
1996/08/05	20550.0000	20700.0000	20540.0000	20700.0000	481.00	48040	0	20672	20621	20307	20426	22259.199	24125.184
1996/08/06	20500.0000	20520.0000	20400.0000	20460.0000	1096.00	46490	0	20648	20671	20287.5	20397	22166.033	24080.684
1996/08/07	20750.0000	20780.0000	20700.0000	20710.0000	915.00	46485	0	20680	20686	20283	20397.666	22075.867	24038.018
1996/08/08	20850.0000	20850.0000	20680.0000	20680.0000	199.00	46215	0	20640	20703	20293	20409.334	21986.033	23995.684
1996/08/09	20550.0000	20700.0000	20550.0000	20700.0000	336.00	45400	0	20650	20661	20334.5	20404.334	21896.199	23952.85
1996/08/12	20720.0000	20830.0000	20720.0000	20820.0000	471.00	44605	0	20674	20673	20381	20407.666	21808.533	23911.1
1996/08/13	20680.0000	20690.0000	20640.0000	20640.0000	461.00	4420	0	20710	20679	20446.5	20413.666	21729.199	23867.6
1996/08/14	20780.0000	20780.0000	20690.0000	20710.0000	87.00	44305	0	20710	20695	20510	20420.666	21654.199	23826.018
1996/08/15	20900.0000	20900.0000	20770.0000	20800.0000	1425.00	60690	0	20734	20687	20570	20434	21581	23786.35
1996/08/16	20750.0000	20770.0000	20710.0000	20720.0000	573.00	59480	0	20738	20694	20610.5	20438.666	21502.666	23744.85
1996/08/19	20560.0000	20600.0000	20510.0000	20540.0000	1736.00	59735	0	20682	20678	20649.5	20430.666	21422.666	23701.85
1996/08/20	20700.0000	20710.0000	20630.0000	20640.0000	618.00	58695	0	20682	20696	20683.5	20423.666	21344.5	23658.018
1996/08/21	20520.0000	20550.0000	20450.0000	20490.0000	2246.00	55165	0	20638	20674	20680	20413.334	21264.666	23614.184
1996/08/22	20520.0000	20520.0000	20320.0000	20320.0000	1626.00	55860	0	20542	20638	20670.5	20408	21182	23565.518
1996/08/23	20290.0000	20290.0000	20100.0000	20100.0000	2028.00	57780	0	20418	20578	20619.5	20415.666	21095.166	23514.35
1996/08/26	20200.0000	20290.0000	20170.0000	20280.0000	1265.00	58020	0	20366	20524	20598.5	20428.666	21016.666	23464.518
1996/08/27	20230.0000	20280.0000	20220.0000	20260.0000	397.00	57980	0	20290	20486	20582.5	20459.666	20944	23415.434
1996/08/28	20250.0000	20500.0000	20250.0000	20470.0000	982.00	57090	0	20286	20462	20578.5	20494	20882.334	23367.018
1996/08/29	20400.0000	20440.0000	20370.0000	20430.0000	419.00	57160	0	20308	20425	20556	20521.666	20832.166	23318.85
1996/08/30	20590.0000	20630.0000	20540.0000	20570.0000	1250.00	56150	0	20402	20410	20552	20543.666	20786.834	23266.85
1996/09/02	21180.0000	21190.0000	21180.0000	21190.0000	3126.00	105330	0	20584	20475	20576.5	20591.334	20745.334	23219.934
1996/09/03	21190.0000	21190.0000	20780.0000	21060.0000	6208.00	108110	0	20744	20517	20606.5	20628	20708.666	23171.768
1996/09/04	21400.0000	21400.0000	20960.0000	21180.0000	4288.00	105270	0	20886	20586	20630	20648.666	20685.666	23125.018
1996/09/05	20980.0000	21240.0000	20980.0000	21240.0000	3060.00	109820	0	21048	20678	20658	20673	20661.666	23082.184
1996/09/06	20470.0000	20590.0000	20470.0000	20480.0000	7472.00	99770	0	21030	20716	20647	20651.666	20636.334	23032.768
1996/09/09	20500.0000	20550.0000	20440.0000	20440.0000	1242.00	19528	0	20880	20732	20628	20643	20624	22981.934
1996/09/10	20320.0000	20370.0000	20280.0000	20320.0000	1648.00	19568	0	20732	20738	20612	20634.334	20599	22931.684
1996/09/11	20400.0000	20450.0000	20400.0000	20400.0000	350.00	19622	0	20576	20731	20596.5	20629.334	20574.166	22881.768
1996/09/12	19900.0000	20060.0000	19900.0000	20050.0000	4312.00	20168	0	20338	20693	20559	20601.666	20536.834	22828.684
1996/09/13	19900.0000	20200.0000	19850.0000	20200.0000	1902.00	19886	0	20282	20656	20533	20586.666	20512	22780.684
1996/09/16	20200.0000	20210.0000	20110.0000	20140.0000	2386.00	25324	0	20222	20551	20513	20568	20497	22731.684
1996/09/17	20100.0000	20160.0000	20080.0000	20130.0000	1532.00	25702	0	20184	20458	20487.5	20557	20477	22683.518
1996/09/18	20300.0000	20370.0000	20280.0000	20300.0000	4562.00	24748	0	20164	20370	20478	20543.334	20470.5	22637.35
1996/09/19	20550.0000	20550.0000	20320.0000	20350.0000	2950.00	24728	0	20224	20281	20479.5	20532.334	20470.834	22591.1
1996/09/20	20400.0000	20400.0000	20110.0000	20210.0000	2782.00	25434	0	20226	20254	20485	20516	20460.166	22544.1
1996/09/23	20000.0000	20000.0000	19800.0000	19840.0000	6294.00	27470	0	20166	20194	20463	20483.334	20445.5	22497.434
1996/09/24	19850.0000	19950.0000	19850.0000	19920.0000	2058.00	27440	0	20124	20154	20446	20459.334	20436.5	22452.184
1996/09/25	20150.0000	20200.0000	20080.0000	20110.0000	2976.00	26828	0	20086	20125	20428	20439.334	20430	22408.268
1996/09/26	20110.0000	20110.0000	19900.0000	19940.0000	2824.00	26110	0	20004	20114	20403.5	20410.666	20422.334	22362.434
1996/09/27	20050.0000	20160.0000	20010.0000	20160.0000	5418.00	24944	0	19994	20110	20383	20392	20415.334	22318.768
1996/10/03	19950.0000	20110.0000	19950.0000	20050.0000	1218.00	25682	0	20036	20101	20326	20375.666	20403.166	22274.018
1996/10/04	20050.0000	20060.0000	19960.0000	20040.0000	852.00	25174	0	20060	20092	20275	20355.666	20389.666	22228.934
1996/10/07	20050.0000	20050.0000	19930.0000	19950.0000	874.00	25272	0	20028	20057	20213.5	20337.666	20375.5	22180.184
1996/10/08	19800.0000	19800.0000	19590.0000	19600.0000	4380.00	26164	0	19960	19982	20131.5	20313.666	20360.834	22125.6
1996/10/09	19800.0000	19850.0000	19680.0000	19700.0000	3778.00	26374	0	19868	19931	20092.5	20300.334	20358	22074.35
1996/10/10	19650.0000	19660.0000	19550.0000	19640.0000	2956.00	26758	0	19786	19911	20052.5	20279	20353.834	22023.684
1996/10/11	19850.0000	19850.0000	19660.0000	19660.0000	4610.00	25456	0	19710	19885	20019.5	20259	20359.334	21972.35
1996/10/14	19600.0000	19600.0000	19350.0000	19420.0000	5254.00	25988	0	19604	19816	19970.5	20224	20359	21919.018
1996/10/15	19250.0000	19500.0000	19250.0000	19450.0000	3560.00	16720	0	19574	19767	19940.5	20191.334	20356.5	21865.768
1996/10/16	19410.0000	19500.0000	19400.0000	19500.0000	2154.00	17028	0	19534	19701	19905.5	20155.666	20349.666	21809.934
1996/10/17	19300.0000	19370.0000	18900.0000	18930.0000	11200.00	21028	0	19392	19589	19845	20080.334	20335.834	21749.018
1996/10/18	19080.0000	19120.0000	18630.0000	18770.0000	6926.00	21824	0	19214	19462	19777	20004	20316	21688.684
1996/10/21	18850.0000	18940.0000	18730.0000	18910.0000	4066.00	21998	0	19112	19358	19707.5	19928.334	20288.5	21629.518
1996/10/22	19000.0000	19190.0000	18950.0000	19180.0000	5080.00	21578	0	19058	19316	19649	19859.666	20266.334	21573.1
1996/10/23	19020.0000	19020.0000	18790.0000	18790.0000	5220.00	22870	0	18916	19225	19578	19803.334	20227.5	21514.684
1996/10/24	18950.0000	19070.0000	18950.0000	19000.0000	4614.00	23814	0	18930	19161	19536	19755.334	20199.166	21457.518
1996/10/25	19200.0000	19350.0000	19200.0000	19250.0000	6948.00	24990	0	19026	19120	19502.5	19719.666	20177	21399.85
1996/10/28	19550.0000	19650.0000	19450.0000	19620.0000	8632.00	27236	0	19168	19140	19478	19693.666	20161.5	21345.768
1996/10/29	19400.0000	19580.0000	19390.0000	19580.0000	5080.00	26844	0	19248	19153	19460	19678	20139.834	21290.434
1996/10/30	18890.0000	18990.0000	18890.0000	18990.0000	9650.00	26736	0	19288	19102	19401.5	19637.666	20112.166	21230.934
1996/10/31	19150.0000	19250.0000	19120.0000	19140.0000	3200.00	26642	0	19316	19123	19356	19604.334	20086.166	21172.684
1996/11/01	19000.0000	19080.0000	18950.0000	19080.0000	2964.00	26098	0	19282	19154	19308	19569.334	20063.166	21114.6
1996/11/04	19140.0000	19320.0000	19140.0000	19250.0000	3228.00	25722	0	19208	19188	19273	19534.334	20038.834	21057.35
1996/11/05	19340.0000	19340.0000	19240.0000	19250.0000	766.00	25862	0	19142	19195	19255.5	19497.666	20015	21000.518
1996/11/06	19100.0000	19150.0000	18980.0000	18980.0000	3476.00	26642	0	19140	19214	19219.5	19456.666	19986.334	20941.268
1996/11/07	19100.0000	19130.0000	19050.0000	19110.0000	2110.00	27412	0	19134	19225	19193	19432.334	19957.834	20883.184
1996/11/08	19500.0000	19500.0000	19350.0000	19370.0000	5828.00	27206	0	19192	19237	19178.5	19414	19936.666	20832.934
1996/11/11	19190.0000	19380.0000	19160.0000	19360.0000	1746.00	27162	0	19214	19211	19175.5	19389	19914.166	20784.184
1996/11/12	19480.0000	19490.0000	19430.0000	19430.0000	4756.00	28734	0	19250	19196	19174.5	19372	19891.334	20736.166
1996/11/13	19690.0000	19700.0000	19530.0000	19540.0000	5138.00	27270	0	19362	19251	19176.5	19351.334	19871.666	20687.166
1996/11/14	19500.0000	19520.0000	19350.0000	19500.0000	10866.00	30798	0	19440	19287	19205	19333	19854.334	20638.5
1996/11/15	19350.0000	19560.0000	19350.0000	19560.0000	1950.00	17284	0	19478	19335	19244.5	19317	19836.334	20590.416
1996/11/18	20050.0000	20060.0000	19980.0000	20060.0000	5668.00	17790	0	19618	19416	19302	19320.666	19829.166	20546.916
1996/11/19	20080.0000	20690.0000	20080.0000	20670.0000	9730.00	18506	0	19866	19558	19376.5	19356.334	19835	20508.5
1996/11/20	20850.0000	20850.0000	20380.0000	20400.0000	5754.00	17946	0	20038	19700	19457	19379.666	19840	20467.584
1996/11/21	20400.0000	20580.0000	20400.0000	20430.0000	5734.00	18442	0	20224	19832	19528.5	19406	19842.5	20429.584
1996/11/22	20490.0000	20680.0000	20470.0000	20660.0000	3820.00	18906	0	20444	19961	19599	19439.334	19849.166	20396.584
1996/11/25	20520.0000	20650.0000	20500.0000	20620.0000	4198.00	18808	0	20556	20087	19649	19479.334	19851.666	20367
1996/11/26	20820.0000	21000.0000	20760.0000	20960.0000	5728.00	19488	0	20614	20240	19718	19529.666	19860.5	20346.334
1996/11/27	21200.0000	21390.0000	20350.0000	21280.0000	10918.00	19492	0	20790	20414	19832.5	19589	19872.334	20329.584
1996/11/28	21370.0000	21600.0000	21150.0000	21380.0000	9650.00	20230	0	20980	20602	19944.5	19670.666	19875.5	20310.416
1996/11/29	21380.0000	21380.0000	20900.0000	20980.0000	8082.00	21260	0	21044	20744	20039.5	19744.334	19874.166	20291.416
1996/12/02	21000.0000	21200.0000	20950.0000	21080.0000	2952.00	21750	0	21136	20846	20131	19816.666	19872.5	20279.084
1996/12/03	20600.0000	20650.0000	20440.0000	20440.0000	7222.00	22220	0	21032	20823	20190.5	19858.666	19859.166	20260.416
1996/12/04	20530.0000	20550.0000	20370.0000	20500.0000	7116.00	23348	0	20876	20833	20266.5	19915.666	19859.5	20247.916
1996/12/05	20650.0000	20720.0000	20600.0000	20660.0000	3860.00	24524	0	20732	20856	20344	19971	19863.166	20243.584
1996/12/06	20400.0000	20450.0000	20250.0000	20250.0000	5672.00	24168	0	20586	20815	20388	20004.334	19862	20230.5
1996/12/09	20000.0000	20220.0000	20000.0000	20190.0000	7174.00	25120	0	20408	20772	20429.5	20023.334	19858.5	20216.334
1996/12/10	20020.0000	20020.0000	19710.0000	19730.0000	8992.00	25034	0	20266	20649	20444.5	20028.334	19853.166	20195
1996/12/11	19900.0000	20100.0000	19900.0000	20070.0000	5546.00	25536	0	20180	20528	20471	20064.334	19851	20181.5
1996/12/12	20330.0000	20350.0000	20110.0000	20160.0000	6464.00	27380	0	20080	20406	20504	20098.334	19851.334	20174.166
1996/12/13	20000.0000	20000.0000	19880.0000	19900.0000	4504.00	26392	0	20010	20298	20521	20125.666	19847.5	20162.25
1996/12/16	19800.0000	19970.0000	19750.0000	19970.0000	3690.00	20878	0	19966	20187	20516.5	20149.666	19842	20156.25
1996/12/17	19400.0000	19550.0000	19400.0000	19540.0000	8640.00	21936	0	19928	20097	20460	20159.334	19828.5	20149.666
1996/12/18	19600.0000	19690.0000	19590.0000	19620.0000	3694.00	23208	0	19838	20009	20421	20180.666	19818.666	20139.416
1996/12/19	19800.0000	20080.0000	19800.0000	20070.0000	6658.00	22940	0	19820	19950	20403	20212.666	19822.5	20134
1996/12/20	20350.0000	20400.0000	20160.0000	20200.0000	10374.00	23558	0	19880	19945	20380	20240.334	19827.166	20131.834
1996/12/23	20090.0000	20370.0000	20060.0000	20370.0000	4114.00	23182	0	19960	19963	20367.5	20274	19831.5	20130.75
1996/12/24	20220.0000	20450.0000	20220.0000	20440.0000	6090.00	22150	0	20140	20034	20341.5	20307.666	19839.834	20131.084
1996/12/25	20520.0000	20820.0000	20500.0000	20800.0000	6798.00	22494	0	20376	20107	20317.5	20349.666	19850.5	20132.916
1996/12/26	20880.0000	20880.0000	20600.0000	20740.0000	4524.00	22592	0	20510	20165	20285.5	20391	19862	20132.584
1996/12/27	20760.0000	20810.0000	20680.0000	20810.0000	3718.00	22660	0	20632	20256	20277	20432.666	19874.834	20132.25
1996/12/30	20600.0000	20600.0000	20500.0000	20570.0000	5594.00	20830	0	20672	20316	20251.5	20449.666	19885.166	20130.334
1997/01/02	20750.0000	20820.0000	20750.0000	20780.0000	1894.00	20314	0	20740	20440	20268.5	20453.334	19904.834	20132.834
1997/01/03	20780.0000	21290.0000	20780.0000	21260.0000	10212.00	18320	0	20832	20604	20306.5	20482	19930.834	20144.416
1997/01/06	21250.0000	21260.0000	21120.0000	21250.0000	5240.00	17534	0	20934	20722	20336	20509.334	19957.666	20155.75
1997/01/07	21050.0000	21160.0000	20890.0000	20900.0000	5006.00	16110	0	20952	20792	20368.5	20517.334	19978.334	20168.834
1997/01/08	21450.0000	21570.0000	21450.0000	21480.0000	8132.00	15984	0	21134	20903	20433	20546	20012.666	20185.834
1997/01/09	21450.0000	21560.0000	21400.0000	21490.0000	2110.00	15710	0	21276	21008	20521	20563.666	20046.666	20201.584
1997/01/10	21790.0000	21800.0000	21530.0000	21530.0000	6106.00	15410	0	21330	21081	20594	20572	20080.5	20215.084
1997/01/13	21450.0000	21770.0000	21450.0000	21760.0000	3608.00	15110	0	21432	21183	20674	20584.666	20127.666	20231.75
1997/01/14	21760.0000	21760.0000	21500.0000	21540.0000	5334.00	15876	0	21560	21256	20756	20603.334	20173.834	20244.916
1997/01/15	21480.0000	21480.0000	21230.0000	21330.0000	6424.00	14770	0	21530	21332	20824	20611.666	20214.166	20251.334
1997/01/16	21490.0000	21640.0000	21490.0000	21530.0000	2886.00	14446	0	21538	21407	20923.5	20648	20253.334	20259.834
1997/01/17	21300.0000	21490.0000	21250.0000	21480.0000	2626.00	14664	0	21528	21429	21016.5	20680.666	20298.166	20262.834
1997/01/20	21400.0000	21590.0000	21360.0000	21590.0000	1486.00	15016	0	21494	21463	21092.5	20711.666	20341.334	20270.25
1997/01/21	21030.0000	21900.0000	21030.0000	21880.0000	5208.00	15116	0	21562	21561	21176.5	20766	20385.166	20281.084
1997/01/22	21650.0000	21820.0000	21650.0000	21760.0000	1930.00	14788	0	21648	21589	21246	20818.334	20420.834	20291.166
1997/01/23	21850.0000	21880.0000	21690.0000	21800.0000	1438.00	14674	0	21702	21620	21314	20887.334	20457.834	20298.834
1997/01/24	21820.0000	21900.0000	21790.0000	21880.0000	2520.00	14444	0	21782	21655	21368	20947.666	20506	20309.084
1997/01/27	21700.0000	21830.0000	21700.0000	21810.0000	1270.00	14174	0	21826	21660	21421.5	21002.666	20550.5	20318.334
1997/01/28	21730.0000	21790.0000	21710.0000	21740.0000	1350.00	13740	0	21798	21680	21468	21064	20594.834	20329
1997/01/29	21750.0000	21770.0000	21720.0000	21760.0000	930.00	13474	0	21798	21723	21527.5	21123.666	20636.666	20337.75
1997/01/30	21360.0000	21500.0000	21300.0000	21490.0000	4434.00	14628	0	21736	21719	21563	21188.666	20674	20344.5
1997/01/31	21400.0000	21580.0000	21370.0000	21580.0000	3538.00	15222	0	21676	21729	21579	21254	20717.334	20351.834
1997/02/17	21980.0000	22100.0000	21980.0000	22100.0000	220.00	4768	0	21734	21780	21621.5	21321.666	20767.166	20362.5
1997/02/18	22500.0000	22700.0000	22500.0000	22560.0000	3872.00	5610	0	21898	21848	21704.5	21400.334	20820.334	20378.5
1997/02/19	22750.0000	22750.0000	22570.0000	22710.0000	1264.00	5808	0	22088	21943	21766	21478.334	20876.166	20395.166
1997/02/20	23000.0000	23220.0000	22980.0000	23130.0000	2908.00	6374	0	22416	22076	21848	21568	20937.834	20414.584
