'IF0001'	IF当月连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2014/04/03	2180.2000	2195.0000	2157.8000	2159.6001	689044.00	450134867968	77260	2156.24	2151.6	2127.805	2143.027	2193.21	2291.79
2014/04/04	2156.6001	2190.0000	2150.8000	2188.0000	693640.00	451730407424	78278	2164.84	2156.04	2130.145	2140.587	2191.305	2289.782
2014/04/08	2179.8000	2249.8000	2178.2000	2247.2000	826752.00	550641205248	84085	2185.62	2165.68	2139.365	2141.953	2191.412	2287.958
2014/04/09	2249.8000	2258.6001	2235.8000	2236.2000	554425.00	373706457088	77892	2201.2	2174.04	2146.745	2144.973	2191.377	2286.02
2014/04/10	2244.0000	2297.8000	2233.2000	2285.0000	855974.00	579844571136	73375	2223.2	2187.24	2156.705	2149.507	2192.107	2284.551
2014/04/11	2278.0000	2284.8000	2261.6001	2272.0000	633463.00	432209231872	64479	2245.68	2200.96	2165.04	2153.633	2192.913	2283.265
2014/04/14	2272.0000	2282.3000	2260.6001	2272.3000	517711.00	352464896000	61767	2262.54	2213.69	2173.655	2156.91	2193.818	2282.109
2014/04/15	2276.0000	2278.6001	2226.0000	2236.8000	627712.00	422695993344	55540	2260.46	2223.04	2178.63	2159.343	2194.36	2280.513
2014/04/16	2233.6001	2252.0000	2222.3000	2233.0000	632172.00	424394194944	42395	2259.82	2230.51	2184.565	2161.45	2194.617	2278.569
2014/04/17	2243.0000	2246.6001	2223.3000	2229.0000	301671.00	202063003648	19552	2248.62	2235.91	2189.855	2164.097	2194.907	2276.761
2014/04/18	2225.0000	2228.0000	2201.0000	2221.3000	81838.00	54364807168	0	2238.48	2242.08	2196.84	2165.897	2195.075	2275.115
2014/04/21	2213.0000	2238.8000	2174.3000	2179.8000	729098.00	484268146688	75324	2219.98	2241.26	2198.65	2167.183	2195.025	2273.236
2014/04/22	2174.2000	2198.0000	2163.3000	2188.6001	718852.00	470583574528	71509	2210.34	2235.4	2200.54	2171.377	2195.092	2271.802
2014/04/23	2191.3000	2196.8000	2175.3000	2185.0000	619348.00	406118006784	70722	2200.74	2230.28	2202.16	2174.59	2194.737	2270.314
2014/04/24	2186.0000	2205.0000	2173.6001	2183.2000	680630.00	446402527232	70504	2191.58	2220.1	2203.67	2177.837	2193.547	2268.772
2014/04/25	2184.2000	2196.0000	2165.6001	2172.3000	744456.00	487221198848	69990	2181.78	2210.13	2205.545	2180.07	2192.348	2266.943
2014/04/28	2158.6001	2174.0000	2139.2000	2143.6001	625383.00	403475234816	75569	2174.54	2197.26	2205.475	2181.523	2190.545	2264.965
2014/04/29	2142.8000	2168.8000	2140.6001	2160.8000	552707.00	356625547264	70995	2168.98	2189.66	2206.35	2182.307	2189.442	2263.044
2014/04/30	2157.0000	2161.8000	2146.0000	2147.0000	419327.00	271278686208	67540	2161.38	2181.06	2205.785	2183.397	2188.045	2261.069
2014/05/05	2149.8000	2167.0000	2123.0000	2156.6001	638183.00	409866305536	69685	2156.06	2173.82	2204.865	2184.51	2186.655	2259.197
2014/05/06	2157.0000	2177.6001	2142.0000	2144.8000	632839.00	409527255040	72409	2150.56	2166.17	2204.125	2186.617	2185.748	2257.48
2014/05/07	2142.0000	2151.8000	2133.6001	2136.0000	573466.00	368708583424	72451	2149.04	2161.79	2201.525	2186.363	2184.438	2255.703
2014/05/08	2135.0000	2174.0000	2131.8000	2137.3000	772847.00	497985257472	69424	2144.34	2156.66	2196.03	2185.913	2182.388	2254.253
2014/05/09	2135.0000	2144.3000	2123.3000	2138.0000	668492.00	428267601920	66819	2142.54	2151.96	2191.12	2185.427	2180.067	2252.743
2014/05/12	2155.0000	2186.0000	2140.2000	2178.8000	758308.00	493346127872	60181	2146.98	2151.52	2185.81	2186.287	2178.313	2251.462
2014/05/13	2180.0000	2180.6001	2162.0000	2166.6001	440970.00	287344590848	51101	2151.34	2150.95	2180.54	2187.347	2176.535	2250.397
2014/05/14	2169.0000	2183.8000	2163.3000	2165.6001	423917.00	276033896448	34899	2157.26	2153.15	2175.205	2188.033	2174.49	2249.267
2014/05/15	2165.6001	2168.6001	2145.0000	2147.3000	158135.00	102349012992	18915	2159.26	2151.8	2170.73	2188.167	2171.857	2247.496
2014/05/16	2140.0000	2151.3000	2136.2000	2142.2000	60612.00	38990385152	0	2160.1	2151.32	2166.19	2187.63	2169.555	2245.218
2014/05/19	2126.2000	2130.6001	2089.0000	2099.6001	659420.00	416149405696	113846	2144.26	2145.62	2159.72	2185.117	2166.145	2242.588
2014/05/20	2117.0000	2120.0000	2096.3000	2099.3000	547236.00	345977913344	114365	2130.8	2141.07	2153.62	2183.107	2163.067	2239.83
2014/05/21	2096.0000	2128.0000	2082.0000	2119.2000	780967.00	494055817216	112989	2121.52	2139.39	2150.59	2180.813	2160.7	2237.368
2014/05/22	2124.8000	2155.0000	2113.2000	2114.2000	791189.00	506204979200	111045	2114.9	2137.08	2146.87	2176.38	2159.167	2234.927
2014/05/23	2115.8000	2143.6001	2115.6001	2143.2000	722236.00	460880314368	105268	2115.1	2137.6	2144.78	2173.28	2159.127	2232.868
2014/05/26	2147.3000	2163.8000	2135.6001	2148.2000	597112.00	384790069248	110203	2124.82	2134.54	2143.03	2168.72	2159.113	2230.845
2014/05/27	2149.2000	2154.8000	2137.6001	2142.2000	580418.00	373732868096	106654	2133.4	2132.1	2141.525	2164.393	2159.013	2228.511
2014/05/28	2142.0000	2174.3000	2123.0000	2173.8000	821515.00	529711890432	110648	2144.32	2132.92	2143.035	2161.11	2159.01	2226.221
2014/05/29	2175.3000	2178.6001	2149.2000	2153.3000	562944.00	365149192192	106745	2152.14	2133.52	2142.66	2158.327	2158.835	2223.69
2014/05/30	2152.8000	2165.8000	2142.6001	2147.8000	651611.00	421172281344	97582	2153.06	2134.08	2142.7	2155.487	2158.468	2221.311
2014/06/03	2158.0000	2162.3000	2138.2000	2139.2000	512440.00	330797678592	103254	2151.26	2138.04	2141.83	2152.493	2158.295	2218.708
2014/06/04	2139.2000	2142.6001	2112.2000	2125.2000	560374.00	357007261696	104577	2147.86	2140.63	2140.85	2149.29	2157.593	2215.732
2014/06/05	2125.0000	2155.3000	2120.6001	2149.6001	620330.00	397035831296	98668	2143.02	2143.67	2141.53	2148.283	2157.733	2212.948
2014/06/06	2152.6001	2153.6001	2112.8000	2125.6001	703915.00	449872953344	93018	2137.48	2144.81	2140.945	2146.183	2158.78	2210.103
2014/06/09	2126.0000	2153.8000	2115.3000	2128.2000	792366.00	507157184512	90282	2133.56	2143.31	2140.455	2144.29	2159.44	2207.327
2014/06/10	2130.0000	2159.8000	2125.3000	2157.6001	857837.00	551800733696	91667	2137.24	2144.25	2139.395	2143.437	2160.637	2204.79
2014/06/11	2156.6001	2157.3000	2144.2000	2151.2000	590002.00	380763013120	86941	2142.44	2145.15	2138.625	2142.733	2161.402	2202.542
2014/06/12	2148.6001	2158.6001	2145.2000	2150.3000	491061.00	316871180288	84436	2142.58	2142.8	2137.86	2142.957	2162.24	2200.356
2014/06/13	2148.0000	2187.0000	2128.2000	2177.2000	798035.00	519106887680	81915	2152.9	2145.19	2139.355	2143.503	2162.905	2198.381
2014/06/16	2181.0000	2200.0000	2173.6001	2186.6001	538040.00	352966279168	71323	2164.58	2149.07	2141.575	2144.823	2164.11	2196.889
2014/06/17	2188.2000	2188.3000	2170.6001	2173.0000	422578.00	276038189056	58210	2167.66	2152.45	2145.245	2145.37	2164.94	2195.349
2014/06/18	2173.3000	2179.6001	2162.0000	2164.2000	308959.00	201184018432	38661	2170.26	2156.35	2148.49	2146.017	2166.317	2193.649
2014/06/19	2165.3000	2169.6001	2123.3000	2135.6001	144323.00	93135560704	22173	2167.32	2154.95	2149.31	2146.003	2166.183	2191.938
2014/06/20	2132.8000	2138.8000	2124.0000	2130.0000	55177.00	35296722944	0	2157.88	2155.39	2150.1	2145.76	2165.837	2190.611
2014/06/23	2135.2000	2148.8000	2122.0000	2123.2000	585486.00	374906486784	122399	2145.2	2154.89	2149.1	2145.267	2165.347	2189.088
2014/06/24	2120.0000	2139.6001	2120.0000	2132.2000	566466.00	362141908992	116978	2137.04	2152.35	2148.3	2143.713	2165	2187.645
2014/06/25	2130.8000	2133.8000	2115.0000	2126.0000	545547.00	347567128576	118006	2129.4	2149.83	2147.49	2142.36	2164.853	2186.037
2014/06/26	2128.0000	2146.6001	2127.8000	2135.6001	619285.00	397454475264	115555	2129.4	2148.36	2145.58	2141.36	2164.697	2184.717
2014/06/27	2135.8000	2155.6001	2128.0000	2142.3000	581199.00	373078491136	109779	2131.86	2144.87	2145.03	2141.193	2164.68	2183.179
2014/06/30	2144.0000	2166.0000	2143.8000	2154.2000	594740.00	384699891712	109027	2138.06	2141.63	2145.35	2141.593	2164.612	2181.762
2014/07/01	2157.8000	2170.0000	2145.8000	2156.2000	517229.00	334382432256	110351	2142.86	2139.95	2146.2	2143.48	2164.298	2180.189
2014/07/02	2158.0000	2165.2000	2143.0000	2163.2000	616513.00	398694940672	111103	2150.3	2139.85	2148.1	2145.61	2164.358	2178.784
2014/07/03	2166.3000	2179.3000	2157.6001	2167.3000	645564.00	419879026688	109238	2156.64	2143.02	2148.985	2147.213	2164.013	2177.659
2014/07/04	2170.3000	2173.0000	2160.8000	2166.6001	463522.00	301250445312	103236	2161.5	2146.68	2151.035	2148.96	2162.67	2177.041
2014/07/07	2167.0000	2174.3000	2158.0000	2163.2000	475802.00	309060370432	104612	2163.3	2150.68	2152.785	2149.627	2161.453	2176.415
2014/07/08	2163.0000	2168.8000	2151.0000	2167.0000	532650.00	345305088000	103984	2165.46	2154.16	2153.255	2150.253	2159.487	2175.797
2014/07/09	2165.6001	2167.8000	2131.6001	2132.2000	561916.00	362855170048	107269	2159.26	2154.78	2152.305	2149.92	2157.157	2175.035
2014/07/10	2133.8000	2141.0000	2129.0000	2133.2000	379760.00	243356237824	104980	2152.44	2154.54	2151.45	2148.567	2154.838	2174.328
2014/07/11	2131.6001	2151.0000	2131.6001	2138.0000	547920.00	352185909248	94060	2146.72	2154.11	2149.49	2148.057	2153.192	2173.776
2014/07/14	2141.0000	2166.0000	2138.3000	2162.3000	528418.00	341265481728	82564	2146.54	2154.92	2148.275	2148.54	2152.013	2173.315
2014/07/15	2165.0000	2169.0000	2158.0000	2163.0000	416981.00	270675001344	71207	2145.74	2155.6	2147.775	2149.333	2150.913	2172.91
2014/07/16	2164.0000	2174.8000	2161.6001	2163.3000	435423.00	283087339520	56565	2151.96	2155.61	2147.73	2150.603	2149.947	2172.511
2014/07/17	2163.0000	2165.0000	2143.3000	2155.8000	264433.00	170818813952	28915	2156.48	2154.46	2148.74	2150.81	2149.547	2172.286
2014/07/18	2149.2000	2172.0000	2148.0000	2167.3000	86195.00	55899811840	0	2162.34	2154.53	2150.605	2152.2	2149.192	2172.142
2014/07/21	2160.2000	2165.8000	2150.3000	2157.3000	442089.00	286238441472	92679	2161.34	2153.94	2152.31	2153.17	2148.73	2171.733
2014/07/22	2157.0000	2196.6001	2151.0000	2186.3000	665843.00	435036258304	101106	2166	2155.87	2155.015	2154.127	2148.782	2171.164
2014/07/23	2188.3000	2207.3000	2182.0000	2190.6001	608231.00	400110977024	100723	2171.46	2161.71	2158.245	2155.44	2149.087	2170.718
2014/07/24	2190.8000	2242.8000	2190.0000	2240.3000	862759.00	575536496640	105592	2188.36	2172.42	2163.48	2158.44	2150.698	2170.622
2014/07/25	2243.8000	2279.6001	2238.8000	2274.6001	603892.00	407978016768	103623	2209.82	2186.08	2170.095	2161.687	2152.595	2171.018
2014/07/28	2276.0000	2357.6001	2275.0000	2336.3000	891896.00	621486669824	109968	2245.62	2203.48	2179.2	2166.677	2155.75	2171.897
2014/07/29	2340.3000	2359.6001	2329.2000	2335.3000	687886.00	483052290048	108142	2275.42	2220.71	2188.155	2172.087	2158.728	2172.692
2014/07/30	2333.0000	2348.3000	2325.0000	2328.8000	713562.00	499864731648	108288	2303.06	2237.26	2196.435	2177.573	2161.795	2173.772
2014/07/31	2330.0000	2371.2000	2323.0000	2370.8000	775762.00	545009631232	111769	2329.16	2258.76	2206.61	2185.413	2165.708	2175.073
2014/08/01	2365.0000	2391.8000	2333.2000	2342.6001	929869.00	659455803392	107083	2342.76	2276.29	2215.41	2192.5	2169.13	2175.759
2014/08/04	2343.2000	2392.3000	2343.2000	2386.3000	901824.00	640852426752	112696	2352.76	2299.19	2226.565	2201.27	2173.268	2176.667
2014/08/05	2388.2000	2394.2000	2360.6001	2368.0000	830224.00	591179612160	110302	2359.3	2317.36	2236.615	2209.13	2176.422	2177.367
2014/08/06	2363.6001	2377.2000	2337.3000	2362.0000	865135.00	612346494976	105568	2365.94	2334.5	2248.105	2216.997	2179.678	2178.107
2014/08/07	2366.3000	2376.2000	2330.8000	2334.3000	848414.00	598693314560	101482	2358.64	2343.9	2258.16	2223.62	2182.49	2178.49
2014/08/08	2334.3000	2349.8000	2326.0000	2338.6001	697998.00	489580756992	96575	2357.84	2350.3	2268.19	2230.163	2185.678	2178.768
2014/08/11	2346.0000	2376.3000	2342.0000	2360.0000	728559.00	516535746560	91644	2352.58	2352.67	2278.075	2237.023	2189.308	2179.432
2014/08/12	2362.0000	2366.8000	2345.0000	2365.8000	593424.00	419184443392	76221	2352.14	2355.72	2288.215	2244.01	2193.745	2179.945
2014/08/13	2367.0000	2373.3000	2335.2000	2358.8000	554012.00	391320993792	48351	2351.5	2358.72	2297.99	2250.53	2198.07	2180.568
2014/08/14	2365.0000	2366.8000	2333.0000	2335.6001	248949.00	175734226944	22100	2351.76	2355.2	2306.98	2256.14	2201.677	2181.188
2014/08/15	2342.0000	2365.0000	2333.8000	2360.2000	78527.00	55372533760	0	2356.08	2356.96	2316.625	2262.593	2205.777	2182.472
2014/08/18	2378.0000	2394.0000	2367.3000	2376.2000	701287.00	500285734912	145024	2359.32	2355.95	2327.57	2269.693	2209.66	2184.393
2014/08/19	2379.8000	2384.2000	2357.0000	2374.3000	698616.00	497365483520	140228	2361.02	2356.58	2336.97	2276.603	2213.428	2186.271
2014/08/20	2374.0000	2378.6001	2361.0000	2364.3000	666923.00	473986301952	138239	2362.12	2356.81	2345.655	2284.34	2217.13	2188.072
2014/08/21	2367.0000	2369.3000	2336.2000	2354.8000	685140.00	483331375104	135270	2365.96	2358.86	2351.38	2291.727	2220.147	2189.578
2014/08/22	2356.2000	2374.3000	2351.6001	2372.2000	691779.00	490295230464	133423	2368.36	2362.22	2356.26	2299.533	2223.795	2191.315
2014/08/25	2373.6001	2377.2000	2341.8000	2348.0000	676285.00	477781950464	133287	2362.72	2361.02	2356.845	2305.723	2227.132	2192.8
2014/08/26	2347.8000	2355.6001	2327.8000	2337.6001	722864.00	508116860928	134605	2355.38	2358.2	2356.96	2311.543	2230.438	2194.367
2014/08/27	2338.6001	2347.6001	2333.3000	2336.0000	517339.00	363194384384	133376	2349.72	2355.92	2357.32	2317.3	2233.952	2195.772
2014/08/28	2336.6001	2343.8000	2321.6001	2330.6001	631839.00	442183745536	135584	2344.88	2355.42	2355.31	2323.127	2236.968	2197.351
2014/08/29	2327.8000	2352.8000	2327.6001	2351.6001	585425.00	410788593664	132741	2340.76	2354.56	2355.76	2329.27	2240.735	2199.758
2014/09/01	2353.0000	2359.0000	2341.8000	2349.6001	553454.00	390499106816	129291	2341.08	2351.9	2353.925	2335.68	2244.425	2201.933
2014/09/02	2352.0000	2395.6001	2347.3000	2389.3000	801993.00	569538445312	133651	2351.42	2353.4	2354.99	2342.447	2248.287	2204.462
2014/09/03	2393.6001	2424.8000	2391.0000	2411.6001	814246.00	589442711552	133160	2366.54	2358.13	2357.47	2349.813	2252.627	2207.014
2014/09/04	2413.8000	2446.0000	2411.2000	2445.6001	771774.00	561495343104	138771	2389.54	2367.21	2363.035	2356.657	2257.548	2209.894
2014/09/05	2450.0000	2475.3000	2443.2000	2470.2000	862928.00	635809497088	148414	2413.26	2377.01	2369.615	2363.177	2262.432	2212.668
2014/09/09	2471.0000	2473.0000	2449.0000	2457.6001	605014.00	446159650816	143510	2434.86	2387.97	2374.495	2367.22	2266.948	2215.529
2014/09/10	2451.0000	2453.2000	2427.3000	2441.3000	663006.00	485065687040	133476	2445.26	2398.34	2378.27	2370.753	2271.42	2218.18
2014/09/11	2441.2000	2478.6001	2417.6001	2418.0000	1044577.00	765525360640	124423	2446.54	2406.54	2381.23	2373.727	2275.65	2220.983
2014/09/12	2419.0000	2445.8000	2415.8000	2439.2000	779624.00	568571461632	118789	2445.26	2417.4	2386.41	2376.007	2280.71	2223.447
2014/09/15	2430.0000	2442.0000	2421.0000	2433.0000	649235.00	473685983232	103455	2437.82	2425.54	2390.05	2379.02	2285.76	2225.798
2014/09/16	2434.6001	2452.0000	2386.2000	2394.2000	892304.00	649410576384	82060	2425.14	2430	2390.95	2379.283	2290.277	2227.812
2014/09/17	2404.6001	2408.8000	2386.6001	2402.0000	530455.00	381919756288	61413	2417.28	2431.27	2392.335	2380.417	2294.773	2229.887
2014/09/18	2402.0000	2415.0000	2392.2000	2405.8000	244568.00	176328048640	27951	2414.84	2430.69	2394.41	2381.877	2299.437	2232.145
2014/09/19	2418.0000	2421.8000	2402.3000	2419.3000	86754.00	62785191936	0	2410.86	2428.06	2397.635	2384.71	2304.165	2234.431
2014/09/22	2438.2000	2438.6001	2375.6001	2389.2000	813739.00	585866805248	130900	2402.1	2419.96	2398.485	2386.397	2308.28	2236.48
2014/09/23	2387.6001	2416.8000	2387.0000	2403.8000	752765.00	542797201408	132865	2404.02	2414.58	2401.275	2387.857	2312.44	2238.526
2014/09/24	2402.8000	2469.8000	2393.0000	2468.3000	1032475.00	755009912832	157619	2417.28	2417.28	2407.81	2391.273	2317.642	2240.97
2014/09/25	2476.0000	2495.8000	2445.0000	2454.6001	974558.00	723245989888	154715	2427.04	2420.94	2413.74	2394.467	2322.498	2243.428
2014/09/26	2446.6001	2464.6001	2435.2000	2450.8000	833638.00	612935598080	152423	2433.34	2422.1	2419.75	2398.307	2327.223	2245.618
2014/09/29	2450.0000	2462.3000	2440.2000	2455.2000	610894.00	449590591488	146791	2446.54	2424.32	2424.93	2401.473	2332.033	2247.352
2014/09/30	2460.2000	2466.8000	2445.2000	2453.2000	563308.00	415202115584	137904	2456.42	2430.22	2430.11	2404.04	2336.867	2249.16
2014/10/08	2468.0000	2486.0000	2446.8000	2483.6001	684472.00	506567000064	134400	2459.48	2438.38	2434.825	2407.683	2342.143	2250.815
2014/10/09	2487.0000	2494.8000	2467.2000	2475.0000	643682.00	479203819520	130869	2463.56	2445.3	2437.995	2411.373	2347.857	2252.507
2014/10/10	2468.2000	2483.0000	2457.0000	2469.8000	714532.00	529315135488	121314	2467.36	2450.35	2439.205	2415.207	2353.467	2254.153
2014/10/13	2465.2000	2467.0000	2425.0000	2454.3000	718714.00	526834499584	110836	2467.18	2456.86	2438.41	2417.943	2358.738	2255.965
2014/10/14	2449.6001	2462.3000	2423.2000	2438.6001	719856.00	528044523520	91676	2464.26	2460.34	2437.46	2420.963	2363.343	2257.678
2014/10/15	2440.0000	2465.8000	2425.3000	2455.0000	762348.00	559637463040	63703	2458.54	2459.01	2438.145	2424.877	2368.21	2259.562
2014/10/16	2445.0000	2475.8000	2438.3000	2446.6001	435024.00	320586842112	26584	2452.86	2458.21	2439.575	2428.563	2372.932	2261.439
2014/10/17	2447.8000	2453.0000	2417.2000	2438.0000	95434.00	69775908864	0	2446.5	2456.93	2439.515	2432.143	2377.635	2263.591
2014/10/20	2454.8000	2459.6001	2442.2000	2453.8000	641808.00	472426741760	123535	2446.4	2456.79	2440.555	2435.55	2382.41	2265.801
2014/10/21	2453.6001	2463.8000	2436.2000	2439.3000	747899.00	549699878912	128575	2446.54	2455.4	2442.81	2438.54	2387.11	2267.92
2014/10/22	2442.8000	2453.2000	2426.2000	2428.6001	705278.00	516224876544	132085	2441.26	2449.9	2444.14	2439.85	2391.148	2269.965
2014/10/23	2426.6001	2436.6001	2402.6001	2405.6001	814216.00	590850686976	130542	2433.06	2442.96	2444.13	2439.65	2394.732	2271.909
2014/10/24	2408.0000	2413.6001	2396.0000	2396.6001	616341.00	444908077056	133232	2424.78	2435.64	2442.995	2438.017	2397.337	2274.018
2014/10/27	2391.0000	2391.8000	2368.2000	2381.0000	706590.00	504419352576	137962	2410.22	2428.31	2442.585	2435.043	2399.11	2275.853
2014/10/28	2383.0000	2428.3000	2383.0000	2425.8000	737404.00	531505905664	135407	2407.52	2427.03	2443.685	2433.983	2400.602	2278.176
2014/10/29	2429.3000	2471.6001	2423.8000	2457.6001	872767.00	640100794368	129242	2413.32	2427.29	2443.15	2434.527	2402.64	2280.684
2014/10/30	2460.0000	2473.6001	2452.2000	2469.6001	843691.00	622934097920	129200	2426.12	2429.59	2443.9	2436.247	2404.987	2283.391
2014/10/31	2474.0000	2525.0000	2471.0000	2523.2000	1110664.00	832184123392	133124	2451.44	2438.11	2447.52	2439.047	2407.527	2286.617
2014/11/03	2524.8000	2529.6001	2508.2000	2511.2000	675518.00	510817042432	134828	2477.48	2443.85	2450.32	2441.653	2410.337	2289.733
2014/11/04	2510.2000	2518.0000	2504.8000	2511.0000	632316.00	476398518272	130568	2494.52	2451.02	2453.21	2445.547	2412.415	2292.842
2014/11/05	2512.2000	2524.6001	2500.2000	2515.2000	746368.00	562202148864	129085	2506.04	2459.68	2454.79	2449.32	2414.868	2295.645
2014/11/06	2518.0000	2521.0000	2488.6001	2517.2000	829996.00	624167354368	135737	2515.56	2470.84	2456.9	2453.033	2417.455	2298.567
2014/11/07	2520.0000	2549.8000	2486.6001	2496.3000	1180315.00	892026617856	124551	2510.18	2480.81	2458.225	2455.6	2420.155	2301.323
2014/11/10	2520.6001	2568.8000	2508.2000	2564.8000	1079730.00	820936507392	123543	2520.9	2499.19	2463.75	2461.453	2423.925	2304.802
2014/11/11	2566.8000	2591.6001	2532.0000	2549.3000	1328659.00	1022237081600	117440	2528.56	2511.54	2469.285	2466.303	2427.08	2308.194
2014/11/12	2551.0000	2590.8000	2543.6001	2584.2000	968069.00	743768522752	113570	2542.36	2524.2	2475.745	2470.167	2430.72	2312.232
2014/11/13	2584.0000	2588.8000	2561.0000	2570.8000	1018479.00	786554880000	102532	2553.08	2534.32	2481.955	2474.04	2434.253	2316.162
2014/11/14	2568.8000	2578.2000	2548.8000	2578.2000	868800.00	668519694336	94735	2569.46	2539.82	2488.965	2478.287	2438.297	2319.987
2014/11/17	2601.2000	2613.3000	2559.6001	2567.0000	998777.00	773622792192	86403	2569.9	2545.4	2494.625	2482.013	2441.743	2323.76
2014/11/18	2569.0000	2570.3000	2535.6001	2545.0000	675994.00	517226102784	81238	2569.04	2548.8	2499.91	2485.073	2444.557	2327.108
2014/11/19	2541.8000	2551.0000	2531.2000	2533.6001	392169.00	299002691584	47001	2558.92	2550.64	2505.16	2486.74	2447.212	2330.32
2014/11/20	2529.8000	2544.2000	2518.6001	2543.3000	181200.00	137647423488	21969	2553.42	2553.25	2512.045	2489.017	2450.195	2333.663
2014/11/21	2540.0000	2566.2000	2530.3000	2566.0000	75443.00	57649823744	0	2550.98	2560.22	2520.515	2492.223	2453.715	2336.931
2014/11/24	2621.0000	2697.3000	2616.6001	2674.3000	1312102.00	1046770876416	175868	2572.44	2571.17	2535.18	2499.557	2458.75	2341.272
2014/11/25	2680.0000	2727.3000	2670.0000	2724.3000	1024900.00	828033400832	179733	2608.3	2588.67	2550.105	2509.08	2465.022	2346.077
2014/11/26	2724.6001	2750.6001	2713.3000	2745.6001	1244011.00	1019918942208	178527	2650.7	2604.81	2564.505	2518.767	2471.822	2351.13
2014/11/27	2747.3000	2767.3000	2728.0000	2754.8000	1123763.00	925670965248	174978	2693	2623.21	2578.765	2529.04	2478.802	2356.377
2014/11/28	2754.0000	2826.0000	2741.8000	2826.0000	1230047.00	1021395337216	169616	2745	2647.99	2593.905	2541.973	2487.058	2362.013
2014/12/01	2820.0000	2843.2000	2797.0000	2809.2000	1141574.00	965943689216	166358	2771.98	2672.21	2608.805	2553.82	2494.685	2367.71
2014/12/02	2807.3000	2988.0000	2805.6001	2936.0000	1843418.00	1595677343744	163194	2814.32	2711.31	2630.055	2570.377	2504.458	2374.442
2014/12/03	2946.0000	3062.0000	2942.0000	2996.2000	2127834.00	1917831741440	163644	2864.44	2757.57	2654.105	2589.297	2514.573	2381.43
2014/12/04	3002.2000	3198.6001	3002.0000	3195.8000	1966443.00	1821977870336	166738	2952.64	2822.82	2688.035	2615.637	2527.643	2390.135
2014/12/05	3210.0000	3259.2000	3107.0000	3183.0000	2183892.00	2083662331904	163761	3024.04	2884.52	2722.37	2641.85	2539.933	2398.741
2014/12/08	3173.0000	3351.3000	3134.0000	3327.2000	1833507.00	1782203809792	162923	3127.64	2949.81	2760.49	2673.39	2554.217	2408.324
2014/12/09	3308.3000	3471.0000	3005.0000	3143.0000	2555554.00	2100000063488	165590	3169.04	2991.68	2790.175	2697.297	2565.64	2416.294
2014/12/10	3159.8000	3305.3000	3124.0000	3229.6001	2140875.00	2070960930816	138075	3215.72	3040.08	2822.445	2723.03	2578.778	2425.099
2014/12/11	3209.0000	3279.8000	3172.2000	3207.8000	1702846.00	1647445540864	107311	3218.12	3085.38	2854.295	2747.637	2591.942	2433.796
2014/12/12	3213.8000	3298.0000	3190.2000	3215.8000	1441658.00	1399375265792	107864	3224.68	3124.36	2886.175	2770.723	2604.885	2442.798
2014/12/15	3198.8000	3277.8000	3171.2000	3244.0000	1084793.00	1045714894848	109510	3208.04	3167.84	2920.025	2795.15	2618.402	2452.081
2014/12/16	3236.2000	3332.8000	3235.0000	3322.8000	1287895.00	1265697423360	80765	3244	3206.52	2958.915	2822.21	2633.878	2462.078
2014/12/17	3339.0000	3368.0000	3265.6001	3363.6001	909493.00	909563920384	24995	3270.8	3243.26	3000.415	2850.49	2649.905	2472.339
2014/12/18	3400.0000	3400.0000	3333.0000	3361.8000	230722.00	233150513152	12324	3301.6	3259.86	3041.34	2878.643	2665.838	2482.637
2014/12/19	3364.0000	3373.0000	3290.2000	3352.2000	74486.00	74660962304	0	3328.88	3276.78	3080.65	2907.173	2681.387	2492.776
2014/12/22	3506.0000	3512.3000	3396.0000	3399.3000	1631397.00	1698871377920	157058	3359.94	3283.99	3116.9	2934.99	2698.222	2503.251
2014/12/23	3405.0000	3464.6001	3311.6001	3313.0000	1596976.00	1632245907456	150483	3357.98	3300.99	3146.335	2960.447	2713.375	2512.907
2014/12/24	3308.0000	3347.6001	3195.6001	3259.0000	1772554.00	1737434464256	126626	3337.06	3303.93	3172.005	2982.94	2726.553	2522.097
2014/12/25	3275.0000	3383.3000	3254.8000	3381.0000	1751079.00	1735468515328	124035	3340.9	3321.25	3203.315	3009.947	2741.993	2532.246
2014/12/26	3380.3000	3518.3000	3353.8000	3483.0000	1808425.00	1857383563264	130907	3367.06	3347.97	3236.165	3040.107	2759.197	2543.21
2014/12/29	3520.3000	3593.8000	3410.8000	3474.6001	1704383.00	1802753015808	123590	3382.12	3371.03	3269.435	3070.36	2776.187	2554.11
2014/12/30	3475.0000	3531.0000	3441.0000	3482.6001	1824842.00	1908500463616	122402	3416.04	3387.01	3296.765	3101.613	2793.343	2565.105
2014/12/31	3488.0000	3596.3000	3477.0000	3593.2000	1354714.00	1435257143296	129487	3482.88	3409.97	3326.615	3136.933	2811.837	2576.99
2015/01/05	3619.0000	3768.8000	3585.2000	3671.3000	1303810.00	1432621154304	138633	3540.94	3440.92	3350.39	3174.533	2831.775	2589.816
2015/01/06	3664.0000	3707.8000	3610.0000	3656.8000	1522728.00	1672543600640	127237	3575.7	3471.38	3374.08	3210.893	2851.558	2602.512
