'au0001'	沪金连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2013/12/02	250.35	250.35	248.60	249.25	108620.00	27119603712	146856	248.79	249.44	253.647	257.153	261.834	263.279
2013/12/03	247.20	247.70	244.45	245.30	209674.00	51634692096	161356	247.82	248.65	252.822	256.595	261.253	262.979
2013/12/04	245.35	245.60	244.40	244.95	154952.00	37976997888	165916	247.06	247.745	252.003	255.923	260.693	262.682
2013/12/05	245.40	250.30	244.05	247.90	273926.00	67591405568	164522	247.1	247.66	251.27	255.33	260.198	262.422
2013/12/06	246.50	247.60	244.55	246.00	290896.00	71571914752	170634	246.68	247.385	250.55	254.71	259.623	262.124
2013/12/09	246.00	249.25	242.40	246.75	386856.00	95530033152	180506	246.18	247.485	250.077	254.075	259.128	261.861
2013/12/10	246.80	249.35	246.70	249.25	181712.00	45039435776	178186	246.97	247.395	249.795	253.508	258.717	261.629
2013/12/11	249.80	252.15	249.55	251.00	245240.00	61590347776	170172	248.18	247.62	249.673	253.032	258.288	261.407
2013/12/12	250.30	251.90	249.60	250.10	213066.00	53453520896	174062	248.62	247.86	249.402	252.593	257.872	261.192
2013/12/13	246.75	247.15	244.40	244.75	243946.00	59934748672	174626	248.37	247.525	248.833	252.023	257.402	260.944
2013/12/16	245.20	246.35	244.80	245.75	156374.00	38413537280	167254	248.17	247.175	248.307	251.49	257.022	260.767
2013/12/17	245.80	249.45	245.70	248.00	277594.00	68710404096	168762	247.92	247.445	248.048	251.03	256.777	260.657
2013/12/18	246.35	247.90	245.10	245.65	254228.00	62554210304	165452	246.85	247.515	247.63	250.507	256.471	260.563
2013/12/19	245.75	246.85	242.90	243.75	240142.00	58805104640	172160	245.58	247.1	247.38	249.88	256.161	260.445
2013/12/20	240.30	240.90	238.20	238.35	293912.00	70406348800	185680	244.3	246.335	246.86	249.145	255.793	260.339
2013/12/23	238.80	240.95	237.90	240.20	253480.00	60685357056	181110	243.19	245.68	246.583	248.612	255.392	260.253
2013/12/24	239.55	240.35	238.65	239.00	157188.00	37654085632	179002	241.39	244.655	246.025	248.082	254.976	260.213
2013/12/25	239.50	240.90	239.20	240.90	87886.00	21086316544	175394	240.44	243.645	245.633	247.663	254.584	260.117
2013/12/26	240.95	241.05	240.20	240.60	50696.00	12195891200	176898	239.81	242.695	245.277	247.167	254.172	259.999
2013/12/27	240.65	243.20	240.60	242.85	161428.00	39099437056	175872	240.71	242.505	245.015	246.723	253.816	259.92
2013/12/30	242.50	243.85	241.00	241.05	154926.00	37609517056	173322	240.88	242.035	244.605	246.217	253.377	259.817
2013/12/31	240.55	241.80	238.60	239.40	153486.00	36905746432	169098	240.96	241.175	244.31	245.757	252.952	259.717
2014/01/02	241.10	244.90	241.10	244.45	118110.00	28745613312	171802	241.67	241.055	244.285	245.438	252.635	259.705
2014/01/03	242.95	247.00	242.80	246.40	232996.00	57014964224	172484	242.83	241.32	244.21	245.36	252.393	259.647
2014/01/06	245.50	248.35	244.65	246.90	240660.00	59294380032	170620	243.64	242.175	244.255	245.298	252.209	259.607
2014/01/07	246.40	248.35	245.95	246.95	248470.00	61405691904	170612	244.82	242.85	244.265	245.338	252.072	259.501
2014/01/08	246.00	246.60	243.60	243.80	224318.00	54901870592	163712	245.7	243.33	243.992	245.127	251.902	259.39
2014/01/09	244.55	244.95	242.30	243.75	220080.00	53545910272	159470	245.56	243.615	243.63	244.96	251.677	259.262
2014/01/10	244.35	245.75	242.85	244.90	208674.00	50916405248	160932	245.26	244.045	243.37	244.867	251.493	259.149
2014/01/13	244.95	249.20	243.70	247.45	237260.00	58576138240	160758	245.37	244.505	243.505	244.845	251.227	259.05
2014/01/14	247.00	248.50	246.30	247.70	136442.00	33749929984	161428	245.52	245.17	243.602	244.793	250.973	258.976
2014/01/15	246.90	248.05	245.05	245.50	186624.00	46026194944	159724	245.86	245.78	243.477	244.8	250.697	258.867
2014/01/16	244.80	246.20	244.40	245.75	151294.00	37094289408	159770	246.26	245.91	243.482	244.827	250.375	258.713
2014/01/17	245.05	246.40	244.75	245.95	134636.00	33068089344	161326	246.47	245.865	243.592	244.762	250.046	258.544
2014/01/20	245.50	248.45	245.40	248.00	155776.00	38489505792	158860	246.58	245.975	244.075	244.828	249.769	258.38
2014/01/21	248.05	248.25	246.95	247.40	82594.00	20451495936	158042	246.52	246.02	244.435	244.85	249.462	258.241
2014/01/22	245.75	245.95	244.25	245.00	148848.00	36473159680	160034	246.42	246.14	244.735	244.708	249.108	258.067
2014/01/23	245.15	245.50	243.20	244.40	109506.00	26770223104	158254	246.15	246.205	244.91	244.488	248.76	257.909
2014/01/24	246.55	248.80	246.25	248.25	218122.00	54052601856	159996	246.61	246.54	245.292	244.427	248.51	257.782
2014/01/27	249.80	250.95	248.30	249.60	217486.00	54303727616	162256	246.93	246.755	245.63	244.588	248.306	257.646
2014/01/28	248.95	249.25	247.20	247.85	159604.00	39621251072	155378	247.02	246.77	245.97	244.658	248.074	257.516
2014/01/29	247.60	248.70	245.90	247.55	121984.00	30135296000	155360	247.53	246.975	246.378	244.643	247.837	257.436
2014/01/30	248.60	249.45	247.80	247.95	117008.00	29104807936	152696	248.24	247.195	246.553	244.72	247.613	257.315
2014/02/07	247.45	249.00	247.25	248.70	40598.00	10074463232	154338	248.33	247.47	246.667	244.885	247.382	257.234
2014/02/10	248.75	251.25	247.40	250.90	200164.00	49928404992	163268	248.59	247.76	246.867	245.303	247.224	257.191
2014/02/11	251.30	253.50	250.95	252.70	171570.00	43231887360	173140	249.56	248.29	247.155	245.72	247.166	257.146
2014/02/12	253.35	254.00	251.20	253.10	243382.00	61505634304	177818	250.67	249.1	247.62	246.19	247.136	257.075
2014/02/13	253.70	254.40	253.05	253.55	173506.00	44014825472	179214	251.79	250.015	248.11	246.612	247.137	256.971
2014/02/14	254.00	256.90	253.70	256.85	225364.00	57478475776	187446	253.42	250.875	248.708	247.153	247.16	256.881
2014/02/17	258.40	262.60	258.00	261.20	296796.00	77182099456	186582	255.48	252.035	249.395	247.765	247.244	256.86
2014/02/18	261.05	261.50	258.50	259.10	174716.00	45475053568	183956	256.76	253.16	249.965	248.367	247.292	256.785
2014/02/19	258.40	260.40	258.10	259.35	189944.00	49273667584	184886	258.01	254.34	250.658	249.032	247.394	256.68
2014/02/20	259.20	260.10	257.45	258.50	162688.00	42137812992	185420	259	255.395	251.295	249.5	247.469	256.546
2014/02/21	258.00	259.95	257.60	259.55	177756.00	46018809856	185962	259.54	256.48	251.975	249.938	247.649	256.449
2014/02/24	260.10	261.60	259.10	261.45	199020.00	51809390592	186650	259.59	257.535	252.648	250.423	247.861	256.351
2014/02/25	262.50	263.50	261.45	262.85	246210.00	64664338432	184754	260.34	258.55	253.42	250.953	248.146	256.272
2014/02/26	263.00	265.85	262.75	265.00	276180.00	72963391488	190088	261.47	259.74	254.42	251.66	248.393	256.19
2014/02/27	263.10	263.60	260.90	261.85	305512.00	80138379264	185338	262.14	260.57	255.292	252.263	248.612	256.051
2014/02/28	262.25	263.45	261.90	262.55	198910.00	52240130048	187466	262.74	261.14	256.008	252.852	248.859	255.912
2014/03/03	262.95	265.60	260.90	265.35	194008.00	51003723776	189488	263.52	261.555	256.795	253.448	249.147	255.755
2014/03/04	265.80	267.50	263.55	263.95	267996.00	71291281408	195950	263.74	262.04	257.6	253.99	249.392	255.613
2014/03/05	263.20	264.10	262.65	263.15	202152.00	53239095296	196570	263.37	262.42	258.38	254.578	249.689	255.471
2014/03/06	263.30	264.50	262.40	262.75	204746.00	53944053760	202626	263.55	262.845	259.12	255.145	249.986	255.34
2014/03/07	262.65	266.00	262.60	265.55	245962.00	65081745408	193298	264.15	263.445	259.962	255.798	250.28	255.239
2014/03/10	265.30	266.55	259.25	261.35	415294.00	108934758400	205866	263.35	263.435	260.485	256.243	250.536	255.08
2014/03/11	262.45	264.30	261.90	263.45	192698.00	50671554560	200510	263.25	263.495	261.022	256.778	250.814	254.971
2014/03/12	265.00	268.20	262.20	266.90	322548.00	85553676288	206254	264	263.685	261.712	257.508	251.108	254.913
2014/03/13	268.45	271.00	267.85	269.70	274482.00	73893027840	197164	265.39	264.47	262.52	258.352	251.42	254.854
2014/03/14	268.65	270.95	268.50	269.50	216410.00	58349223936	197566	266.18	265.165	263.152	259.06	251.743	254.807
2014/03/17	272.20	273.40	270.30	272.65	303390.00	82537136128	197118	268.44	265.895	263.725	259.828	252.208	254.805
2014/03/18	272.00	272.45	267.35	268.60	302786.00	81756422144	195764	269.47	266.36	264.2	260.52	252.589	254.806
2014/03/19	266.35	268.60	266.20	267.65	216068.00	57823084544	193570	269.62	266.81	264.615	261.19	252.917	254.847
2014/03/20	265.45	267.00	263.50	264.80	409676.00	108685565952	175592	268.64	267.015	264.93	261.752	253.236	254.853
2014/03/21	263.40	265.85	263.30	264.85	223730.00	59212042240	178718	267.71	266.945	265.195	262.29	253.587	254.874
2014/03/24	265.95	266.35	263.10	263.35	215208.00	57018793984	183586	265.85	267.145	265.29	262.705	254.004	254.899
2014/03/25	261.50	262.30	260.15	260.95	263462.00	68794736640	170396	264.32	266.895	265.195	262.98	254.35	254.871
2014/03/26	260.05	261.90	260.00	261.40	196026.00	51165347840	168678	263.07	266.345	265.015	263.257	254.723	254.85
2014/03/27	261.00	261.00	258.80	259.30	240074.00	62357897216	171872	261.97	265.305	264.888	263.448	255.03	254.807
2014/03/28	257.85	259.15	257.35	259.00	212950.00	55002648576	167502	260.8	264.255	264.71	263.52	255.337	254.754
2014/03/31	258.00	259.90	257.20	258.35	249768.00	64622399488	158998	259.8	262.825	264.36	263.425	255.595	254.705
2014/04/01	258.15	258.95	255.80	256.90	235714.00	60720369664	156058	258.99	261.655	264.008	263.352	255.859	254.618
2014/04/02	257.00	257.50	256.00	257.35	160090.00	41109905408	155688	258.18	260.625	263.717	263.285	256.158	254.555
2014/04/03	258.70	259.10	258.05	258.80	151390.00	39155568640	150062	258.08	260.025	263.52	263.295	256.397	254.516
2014/04/04	257.50	258.00	256.75	257.95	134654.00	34659594240	150500	257.87	259.335	263.14	263.242	256.59	254.492
2014/04/08	259.80	262.20	259.70	261.85	88632.00	23136321536	140480	258.57	259.185	263.165	263.255	256.839	254.524
2014/04/09	262.50	262.80	261.55	262.05	137246.00	35974270976	134750	259.6	259.295	263.095	263.228	257.091	254.581
2014/04/10	260.50	263.30	259.90	263.10	156156.00	40821288960	130758	260.75	259.465	262.905	263.165	257.413	254.657
2014/04/11	263.05	263.90	262.60	262.70	162778.00	42852474880	132540	261.53	259.805	262.555	263.193	257.728	254.702
2014/04/14	262.90	265.40	262.65	265.10	158810.00	41888428032	132684	262.96	260.415	262.335	263.278	258.065	254.779
2014/04/15	264.40	265.55	261.70	261.80	191604.00	50581078016	140516	262.95	260.76	261.793	263.16	258.304	254.766
2014/04/16	258.20	260.15	257.90	259.40	295286.00	76487860224	139192	262.42	261.01	261.332	263.008	258.499	254.736
2014/04/17	260.10	260.35	258.50	258.60	152300.00	39523188736	138202	261.52	261.135	260.88	262.857	258.717	254.708
2014/04/18	259.35	259.60	257.50	258.15	179980.00	46525693952	144666	260.61	261.07	260.547	262.703	258.924	254.65
2014/04/21	258.05	258.70	255.05	256.30	126312.00	32392980480	154310	258.85	260.905	260.12	262.395	259.097	254.571
2014/04/22	256.50	257.90	255.60	257.70	195600.00	50189185024	143976	258.03	260.49	259.837	262.273	259.258	254.514
2014/04/23	257.35	257.45	255.25	256.90	195116.00	50043621376	136932	257.53	259.975	259.635	262.055	259.417	254.44
2014/04/24	257.00	257.25	255.95	256.80	153280.00	39335735296	135536	257.17	259.345	259.405	261.718	259.613	254.361
2014/04/25	254.60	268.95	254.35	258.75	337374.00	87076126720	121090	257.29	258.95	259.378	261.353	259.853	254.306
2014/04/28	260.15	262.70	259.90	262.10	226426.00	59171389440	119810	258.45	258.65	259.533	261.107	260.083	254.297
2014/04/29	262.00	262.25	259.85	259.95	186698.00	48690741248	111862	258.9	258.465	259.612	260.683	260.256	254.281
2014/04/30	260.30	261.50	260.05	260.35	131958.00	34404974592	102394	259.59	258.56	259.785	260.408	260.464	254.269
2014/05/05	262.30	263.50	262.30	263.30	47978.00	12619874304	98290	260.89	259.03	260.082	260.263	260.727	254.282
2014/05/06	265.75	265.90	264.15	264.55	45998.00	12181807104	106298	262.05	259.67	260.37	260.255	261.003	254.308
2014/05/07	263.95	264.60	263.40	264.00	28472.00	7517644800	107600	262.43	260.44	260.672	260.227	261.258	254.32
2014/05/08	262.75	263.05	259.90	260.25	64260.00	16789593088	117518	262.49	260.695	260.592	260.123	261.414	254.319
2014/05/09	259.60	260.40	259.15	259.95	57486.00	14935079936	128546	262.41	261	260.487	260.09	261.535	254.35
2014/05/12	259.65	260.20	258.70	259.75	82684.00	21458194432	134914	261.7	261.295	260.32	260.035	261.646	254.391
2014/05/13	262.20	262.70	260.35	260.40	90926.00	23788107776	145996	260.87	261.46	260.205	260.072	261.76	254.449
2014/05/14	261.50	261.60	260.15	260.80	95030.00	24793157632	151958	260.23	261.33	259.99	260.132	261.826	254.493
2014/05/15	263.20	263.20	261.45	261.90	135242.00	35478401024	159152	260.56	261.525	259.995	260.25	261.837	254.541
2014/05/16	260.30	261.85	260.25	260.50	145748.00	38019600384	163260	260.67	261.54	260.05	260.37	261.861	254.576
2014/05/19	259.85	261.60	259.60	261.30	121616.00	31675830272	165398	260.98	261.34	260.185	260.502	261.893	254.644
2014/05/20	262.50	262.55	259.10	260.00	135134.00	35274047488	172416	260.9	260.885	260.277	260.542	261.918	254.694
2014/05/21	259.65	261.35	259.30	260.45	137162.00	35754409984	170366	260.83	260.53	260.485	260.625	261.933	254.791
2014/05/22	259.65	261.30	258.80	261.00	165966.00	43158724608	175636	260.65	260.605	260.65	260.597	261.926	254.893
2014/05/23	262.00	262.00	260.45	261.00	116272.00	30366308352	175430	260.75	260.71	260.855	260.562	261.895	255.02
2014/05/26	260.45	261.10	260.30	260.65	82800.00	21587392512	174748	260.62	260.8	261.047	260.48	261.823	255.108
2014/05/27	260.65	260.85	258.90	259.10	93928.00	24412358656	192120	260.44	260.67	261.065	260.36	261.777	255.194
2014/05/28	257.50	257.90	254.80	255.15	276772.00	70899769344	207414	259.38	260.105	260.717	260.028	261.653	255.256
2014/05/29	255.60	255.60	252.20	252.35	219674.00	55827406848	225048	257.65	259.15	260.337	259.713	261.437	255.292
2014/05/30	252.90	253.85	252.40	253.30	171250.00	43335925760	222344	256.11	258.43	259.985	259.51	261.259	255.325
2014/06/03	250.85	251.50	249.40	251.30	74424.00	18653841408	227508	254.24	257.43	259.385	259.267	261.062	255.375
2014/06/04	251.00	251.65	250.15	251.40	137160.00	34406490112	230672	252.7	256.57	258.728	259.042	260.872	255.429
2014/06/05	251.50	251.80	250.65	251.15	118954.00	29887426560	231082	251.9	255.64	258.085	258.87	260.633	255.456
2014/06/06	252.90	253.95	252.05	253.55	182546.00	46192463872	215496	252.14	254.895	257.75	258.732	260.503	255.519
2014/06/09	253.55	253.75	251.75	252.90	176512.00	44595654656	222912	252.06	254.085	257.397	258.598	260.327	255.57
2014/06/10	252.80	253.20	252.50	252.60	90714.00	22928396288	227398	252.32	253.28	257.04	258.458	260.088	255.598
2014/06/11	253.60	254.30	253.35	254.20	94510.00	23977713664	227952	252.88	252.79	256.73	258.307	259.83	255.625
2014/06/12	254.35	254.40	253.45	253.70	76428.00	19402047488	226490	253.39	252.645	256.375	258.027	259.567	255.655
2014/06/13	254.45	256.35	254.15	255.75	176702.00	45106057216	219842	253.83	252.985	256.068	257.887	259.285	255.747
2014/06/16	255.45	258.15	255.30	257.90	126882.00	32570675200	208496	254.83	253.445	255.938	257.805	259.107	255.848
2014/06/17	257.60	257.60	254.40	254.65	152206.00	38967885824	213556	255.24	253.78	255.605	257.517	258.89	255.903
2014/06/18	254.20	255.95	254.05	255.00	128858.00	32885493760	212364	255.4	254.14	255.355	257.198	258.727	255.981
2014/06/19	255.65	258.10	255.05	257.85	144764.00	37117050880	208472	256.23	254.81	255.225	256.993	258.61	256.099
2014/06/20	259.00	267.00	258.85	264.55	364114.00	95585918976	214490	257.99	255.91	255.402	257.137	258.63	256.317
2014/06/23	264.65	266.30	264.10	265.80	193844.00	51391168512	214918	259.57	257.2	255.643	257.332	258.711	256.53
2014/06/24	265.80	265.90	264.80	265.30	131144.00	34805182464	219068	261.7	258.47	255.875	257.517	258.776	256.75
2014/06/25	266.20	266.60	263.35	264.50	180112.00	47768875008	211910	263.6	259.5	256.145	257.653	258.862	256.946
2014/06/26	265.20	266.25	264.20	264.30	153746.00	40743727104	200346	264.89	260.56	256.603	257.77	258.951	257.144
2014/06/27	264.25	265.65	263.40	265.15	160444.00	42429546496	205126	265.01	261.5	257.242	257.878	259.064	257.33
2014/06/30	264.55	265.20	263.80	263.90	111866.00	29597323264	199326	264.63	262.1	257.772	257.992	259.181	257.52
2014/07/01	263.80	269.10	263.60	265.60	151054.00	40096669696	197676	264.69	263.195	258.487	258.135	259.318	257.738
2014/07/02	265.85	266.80	265.30	265.95	132040.00	35126050816	198100	264.98	264.29	259.215	258.333	259.438	257.918
2014/07/03	266.10	267.10	264.65	265.20	140656.00	37419753472	197620	265.16	265.025	259.918	258.492	259.558	258.074
2014/07/04	264.00	265.60	263.80	265.35	134650.00	35663937536	199728	265.2	265.105	260.508	258.637	259.617	258.228
2014/07/07	265.50	265.55	262.50	262.90	106164.00	28016320512	196630	265	264.815	261.008	258.7	259.631	258.361
2014/07/08	263.35	264.40	262.40	264.15	93344.00	24600156160	191378	264.71	264.7	261.585	258.817	259.648	258.53
2014/07/09	264.65	265.45	262.90	265.25	161800.00	42747322368	193278	264.57	264.775	262.138	259.022	259.691	258.71
2014/07/10	265.50	266.65	264.55	266.05	151388.00	40203886592	200582	264.74	264.95	262.755	259.385	259.707	258.886
2014/07/11	268.25	269.35	268.05	268.40	137356.00	36907896832	204910	265.35	265.275	263.388	259.92	259.817	259.06
2014/07/14	268.55	268.90	264.00	264.30	150374.00	40118599680	195586	265.63	265.315	263.707	260.287	259.898	259.199
2014/07/15	263.10	263.10	261.20	262.45	151358.00	39641124864	198674	265.29	265	264.098	260.658	259.962	259.34
2014/07/16	262.20	263.20	259.00	260.00	173478.00	45245100032	196916	264.24	264.405	264.348	260.945	259.993	259.459
2014/07/17	260.50	262.35	260.10	261.50	121844.00	31822804992	195898	263.33	264.035	264.53	261.29	260.08	259.588
2014/07/18	261.70	266.45	261.00	263.25	217794.00	57336893440	198586	262.3	263.825	264.465	261.613	260.172	259.715
2014/07/21	262.35	263.30	261.45	263.30	128894.00	33808932864	200456	262.1	263.865	264.34	261.96	260.279	259.848
2014/07/22	263.45	263.60	261.55	262.10	110756.00	29100007424	201238	262.03	263.66	264.18	262.277	260.367	259.99
2014/07/23	263.10	263.30	261.30	261.90	117582.00	30831851520	197750	262.41	263.325	264.05	262.533	260.42	260.136
2014/07/24	262.40	262.40	259.15	260.00	143250.00	37350260736	201848	262.11	262.72	263.835	262.743	260.385	260.234
2014/07/25	260.20	260.40	257.75	258.50	180196.00	46604599296	205098	261.16	261.73	263.503	262.835	260.361	260.308
2014/07/28	258.80	261.45	258.55	260.90	142462.00	37067034624	198588	260.68	261.39	263.353	262.935	260.37	260.417
2014/07/29	260.80	261.40	259.95	260.95	86192.00	22475104256	192784	260.45	261.24	263.12	263.145	260.331	260.529
2014/07/30	262.00	262.15	259.20	259.75	118494.00	30821689344	197522	260.02	261.215	262.81	263.303	260.251	260.627
2014/07/31	259.70	259.75	258.05	259.00	126390.00	32719509504	197968	259.82	260.965	262.5	263.342	260.168	260.713
2014/08/01	257.40	257.95	256.25	256.60	141776.00	36450054144	202772	259.44	260.3	262.063	263.077	260.107	260.76
2014/08/04	257.40	259.55	257.30	258.90	132296.00	34232219648	196932	259.04	259.86	261.862	262.847	260.089	260.812
2014/08/05	258.50	259.10	257.40	258.10	96448.00	24891742208	198322	258.47	259.46	261.56	262.607	260.062	260.854
2014/08/06	257.60	258.80	256.50	257.90	124514.00	32043606016	195672	258.1	259.06	261.193	262.387	260.02	260.89
2014/08/07	259.90	261.00	259.85	260.50	155574.00	40540205056	192446	258.4	259.11	260.915	262.26	260.015	260.92
2014/08/08	260.20	263.50	259.80	262.85	221156.00	57834917888	196804	259.65	259.545	260.638	262.183	260.031	260.934
2014/08/11	261.00	262.00	260.10	260.55	142758.00	37286748160	188750	259.98	259.51	260.45	262.072	260.032	260.946
2014/08/12	260.75	261.10	260.40	261.00	86940.00	22667565056	190362	260.56	259.515	260.378	261.918	260.027	260.96
2014/08/13	262.10	262.50	260.65	261.05	134404.00	35168849920	190186	261.19	259.645	260.43	261.755	260.044	260.981
2014/08/14	261.55	262.00	260.75	261.65	132548.00	34653556736	195558	261.42	259.91	260.438	261.637	260.064	260.999
2014/08/15	261.95	261.95	260.90	261.40	105380.00	27545475072	195902	261.13	260.39	260.345	261.505	260.071	260.998
2014/08/18	258.20	261.00	257.45	258.90	242636.00	62849245184	189892	260.8	260.39	260.125	261.372	260.036	260.965
2014/08/19	258.30	258.70	257.85	258.15	96908.00	25033142272	191608	260.23	260.395	259.927	261.172	259.994	260.908
2014/08/20	258.10	258.35	257.05	257.75	122570.00	31578828800	196456	259.57	260.38	259.72	260.922	259.972	260.874
2014/08/21	257.70	258.10	254.45	254.55	182704.00	46846554112	208648	258.15	259.785	259.448	260.538	259.962	260.807
2014/08/22	253.90	255.35	253.60	255.10	144324.00	36736184320	202444	256.89	259.01	259.277	260.095	260.008	260.722
2014/08/25	254.65	255.55	254.25	254.55	127490.00	32493518848	202364	256.02	258.41	258.96	259.77	260.028	260.644
2014/08/26	254.80	257.25	254.35	257.00	119032.00	30378360832	200246	255.79	258.01	258.763	259.588	260.123	260.592
2014/08/27	256.85	256.85	255.50	255.95	100634.00	25766037504	200838	255.43	257.5	258.573	259.453	260.199	260.536
2014/08/28	256.05	256.70	255.10	256.30	107500.00	27503228928	202086	255.78	256.965	258.438	259.28	260.285	260.459
2014/08/29	257.20	257.30	256.05	256.75	94176.00	24166674432	200694	256.11	256.5	258.445	259.063	260.338	260.42
2014/09/01	256.15	256.85	255.65	256.15	85460.00	21889845248	203236	256.43	256.225	258.307	258.825	260.392	260.36
2014/09/02	256.00	256.05	253.50	253.75	93350.00	23798906880	212054	255.78	255.785	258.09	258.547	260.412	260.25
2014/09/03	252.35	252.70	251.40	252.30	128502.00	32403296256	210020	255.05	255.24	257.81	258.227	260.38	260.105
2014/09/04	251.90	253.25	251.75	252.45	78672.00	19863115776	207548	254.28	255.03	257.408	257.975	260.359	259.963
2014/09/05	252.10	254.15	251.00	251.40	163662.00	41284907008	205372	253.21	254.66	256.835	257.738	260.287	259.786
2014/09/09	250.00	250.45	249.35	249.65	59662.00	14906906624	209476	251.91	254.17	256.29	257.363	260.149	259.628
2014/09/10	249.30	249.90	247.70	249.55	135338.00	33701928960	208152	251.07	253.425	255.717	256.983	260.064	259.477
2014/09/11	248.00	249.00	247.20	248.15	145674.00	36139032576	206646	250.24	252.645	255.072	256.597	259.95	259.338
2014/09/12	247.30	247.85	244.85	246.25	198534.00	48885415936	210496	249	251.64	254.302	256.172	259.757	259.183
2014/09/15	245.50	245.85	244.05	245.70	162102.00	39705767936	210360	247.86	250.535	253.518	255.808	259.443	259.036
2014/09/16	245.80	247.05	245.35	246.45	119940.00	29517406208	204962	247.22	249.565	252.895	255.393	259.12	258.915
2014/09/17	246.20	247.70	245.60	246.85	144234.00	35566456832	202132	246.68	248.875	252.33	255.018	258.813	258.794
2014/09/18	246.75	247.30	243.80	244.30	140466.00	34446856192	207110	245.91	248.075	251.658	254.565	258.476	258.669
2014/09/19	243.70	245.25	243.10	243.70	217886.00	53194907648	200502	245.4	247.2	251.115	254.005	258.133	258.542
2014/09/22	244.40	244.40	239.35	241.30	281546.00	68133453824	211556	244.52	246.19	250.425	253.287	257.735	258.4
2014/09/23	241.20	242.70	240.70	241.80	159356.00	38522843136	204684	243.59	245.405	249.788	252.662	257.367	258.274
2014/09/24	243.65	244.10	242.40	243.60	148156.00	36032647168	198036	242.94	244.81	249.117	252.082	257	258.159
2014/09/25	242.85	243.50	240.15	240.65	190080.00	45978624000	203790	242.21	244.06	248.352	251.402	256.578	258.008
2014/09/26	241.00	245.60	240.25	244.20	226368.00	55001075712	192526	242.31	243.855	247.747	250.82	256.228	257.893
2014/09/29	241.95	244.00	241.50	242.90	113038.00	27395362816	186226	242.63	243.575	247.055	250.203	255.854	257.735
2014/09/30	243.35	243.80	242.60	242.85	69364.00	16868453376	180926	242.84	243.215	246.39	249.668	255.52	257.575
2014/10/08	241.90	242.55	241.30	242.35	62264.00	15063995392	181314	242.59	242.765	245.82	249.142	255.157	257.402
2014/10/09	242.50	244.35	240.20	243.95	217558.00	52702343168	184852	243.25	242.73	245.402	248.682	254.802	257.246
2014/10/10	244.15	244.50	242.80	243.00	173212.00	42199515136	186242	243.01	242.66	244.93	248.297	254.417	257.062
2014/10/13	242.85	246.20	242.50	245.15	173238.00	42274533376	178508	243.46	243.045	244.617	247.965	254.03	256.923
2014/10/14	244.40	245.80	243.95	244.90	100376.00	24561534976	179602	243.87	243.355	244.38	247.643	253.707	256.802
2014/10/15	245.15	245.45	243.10	243.20	143484.00	35061317632	184244	244.04	243.315	244.063	247.183	253.386	256.674
2014/10/16	245.70	247.60	244.80	245.60	298144.00	73339830272	181574	244.37	243.81	243.935	246.838	253.146	256.57
2014/10/17	245.30	246.45	245.05	245.80	163722.00	40243253248	179584	244.93	243.97	243.913	246.488	252.884	256.482
2014/10/20	245.60	246.10	244.40	245.80	132482.00	32495616000	175370	245.06	244.26	243.917	246.123	252.593	256.383
2014/10/21	246.60	247.30	246.10	247.00	117982.00	29097113600	170066	245.48	244.675	243.945	245.818	252.322	256.3
2014/10/22	247.50	248.10	246.70	246.95	118338.00	29273817088	167404	246.23	245.135	243.95	245.592	252.069	256.218
2014/10/23	245.45	246.70	245.40	245.95	110200.00	27121793024	157658	246.3	245.335	244.033	245.38	251.803	256.112
2014/10/24	244.80	244.80	243.05	243.80	145710.00	35513225216	157164	245.9	245.415	244.038	245.092	251.533	255.959
2014/10/27	243.60	244.00	243.15	243.20	86954.00	21176981504	150746	245.38	245.22	244.133	244.818	251.278	255.82
2014/10/28	243.35	243.45	242.30	242.55	104240.00	25319507968	145646	244.49	244.985	244.17	244.582	250.973	255.671
2014/10/29	243.25	244.15	242.70	242.95	103664.00	25216196608	144064	243.69	244.96	244.137	244.362	250.673	255.502
2014/10/30	241.50	242.45	237.55	238.10	237888.00	57121804288	151300	242.12	244.21	244.01	244.027	250.312	255.281
2014/10/31	237.90	238.50	232.45	233.45	327624.00	77202440192	147912	240.05	242.975	243.473	243.6	249.886	255.027
2014/11/03	229.10	230.90	227.85	229.90	238672.00	54727884800	126392	237.39	241.385	242.822	243.073	249.441	254.774
2014/11/04	231.10	231.40	230.10	230.85	53094.00	12249939968	142404	235.05	239.77	242.223	242.553	248.973	254.531
2014/11/05	230.55	231.20	225.15	225.50	139648.00	31894235136	174814	231.56	237.625	241.38	241.842	248.43	254.246
2014/11/06	224.00	227.00	223.60	225.90	146924.00	33150027776	184440	229.12	235.62	240.477	241.228	247.897	253.958
2014/11/07	225.65	227.20	223.65	226.50	206300.00	46482374656	191774	227.73	233.89	239.652	240.655	247.33	253.673
2014/11/10	226.80	235.00	226.60	232.05	354332.00	81650876416	192868	228.16	232.775	238.997	240.347	246.817	253.424
2014/11/11	230.60	231.45	227.75	228.10	179758.00	41282252800	202734	227.61	231.33	238.158	239.89	246.276	253.154
2014/11/12	228.80	234.55	228.50	231.75	237752.00	54827114496	203372	228.86	230.21	237.585	239.495	245.788	252.908
