date,open,high,low,close,volume,turnover
2013-02-01,2695.2000,2753.8000,2675.2000,2746.3000,802633.00,652470648832
2013-02-04,2751.0000,2768.3000,2739.2000,2749.3000,573541.00,473885638656
2013-02-05,2737.8000,2795.2000,2737.0000,2773.3000,605971.00,502989979648
2013-02-06,2779.0000,2797.6001,2776.3000,2785.6001,287375.00,240154148864
2013-02-07,2780.3000,2786.8000,2740.2000,2779.8000,212072.00,176237412352
2013-02-08,2776.6001,2799.0000,2762.8000,2765.2000,84067.00,70176759808
2013-02-18,2766.3000,2779.8000,2730.2000,2745.6001,32647.00,27003985920
2013-02-19,2753.2000,2756.8000,2696.8000,2709.2000,646104.00,527486550016
2013-02-20,2713.2000,2717.3000,2696.0000,2710.3000,546146.00,443613380608
2013-02-21,2697.0000,2697.8000,2590.3000,2615.2000,771496.00,609673478144
2013-02-22,2615.2000,2625.3000,2593.2000,2593.2000,450508.00,353456848896
2013-02-25,2587.8000,2642.0000,2584.0000,2605.0000,724593.00,567816028160
2013-02-26,2591.2000,2638.8000,2560.0000,2564.6001,822719.00,643495428096
2013-02-27,2581.0000,2622.0000,2572.2000,2587.6001,875982.00,681305636864
2013-02-28,2605.0000,2685.0000,2597.3000,2678.3000,875442.00,693097791488
2013-03-01,2671.3000,2683.0000,2622.3000,2666.6001,735902.00,587001823232
2013-03-04,2651.3000,2653.0000,2537.3000,2548.0000,854502.00,663685890048
2013-03-05,2553.0000,2628.0000,2549.6001,2616.0000,911314.00,706217902080
2013-03-06,2627.8000,2664.0000,2621.0000,2648.0000,841192.00,666941128704
2013-03-07,2653.0000,2659.3000,2588.2000,2615.6001,913853.00,721293606912
2013-03-08,2623.0000,2637.8000,2602.0000,2611.6001,759730.00,596726579200
2013-03-11,2615.3000,2619.2000,2569.0000,2592.6001,720874.00,560910696448
2013-03-12,2596.0000,2624.0000,2526.2000,2552.8000,856038.00,660693188608
2013-03-13,2550.0000,2555.3000,2510.0000,2529.0000,617195.00,468726185984
2013-03-14,2520.0000,2547.8000,2505.2000,2524.0000,250020.00,189602037760
2013-03-15,2526.2000,2610.6001,2503.6001,2568.6001,92810.00,70962454528
2013-03-18,2505.2000,2555.0000,2501.0000,2510.8000,786031.00,594914639872
2013-03-19,2520.0000,2544.0000,2497.0000,2529.8000,808569.00,611099017216
2013-03-20,2529.0000,2613.2000,2525.8000,2610.0000,1027964.00,795688173568
2013-03-21,2621.0000,2633.0000,2604.0000,2617.0000,646577.00,508153462784
2013-03-22,2613.2000,2634.8000,2607.6001,2625.8000,702983.00,552776695808
2013-03-25,2630.2000,2652.8000,2609.0000,2622.6001,735213.00,578871820288
2013-03-26,2617.0000,2617.3000,2553.0000,2572.3000,813445.00,629311012864
2013-03-27,2578.8000,2617.8000,2562.0000,2573.6001,854050.00,663003529216
2013-03-28,2566.0000,2566.8000,2492.6001,2506.8000,733851.00,553125806080
2013-03-29,2501.3000,2515.3000,2482.0000,2483.8000,604019.00,453263687680
2013-04-01,2481.2000,2512.2000,2471.2000,2483.2000,686779.00,513349320704
2013-04-02,2490.0000,2529.0000,2467.0000,2505.8000,897398.00,671644450816
2013-04-03,2502.2000,2515.0000,2474.3000,2478.6001,779825.00,583407697920
2013-04-08,2450.0000,2478.0000,2435.2000,2463.8000,657765.00,485296046080
2013-04-09,2473.0000,2511.6001,2471.0000,2480.6001,823777.00,615165722624
2013-04-10,2485.6001,2491.2000,2464.0000,2481.0000,659770.00,490859855872
2013-04-11,2493.8000,2512.0000,2465.3000,2472.3000,662650.00,494316519424
2013-04-12,2474.3000,2482.0000,2454.0000,2461.8000,578596.00,428381044736
2013-04-15,2442.8000,2463.8000,2422.6001,2441.2000,611821.00,447342575616
2013-04-16,2426.3000,2457.6001,2417.2000,2450.0000,675784.00,493764444160
2013-04-17,2457.0000,2459.6001,2428.2000,2454.0000,539176.00,395558223872
2013-04-18,2436.2000,2479.6001,2424.2000,2459.8000,232529.00,171126767616
2013-04-19,2463.6001,2530.8000,2463.3000,2528.2000,65061.00,48734519296
2013-04-22,2526.8000,2543.0000,2521.0000,2531.8000,470977.00,357566906368
2013-04-23,2534.8000,2540.8000,2440.8000,2448.3000,683054.00,506747551744
2013-04-24,2459.6001,2514.3000,2443.6001,2492.6001,815775.00,605871472640
2013-04-25,2488.2000,2507.8000,2450.3000,2460.8000,948447.00,705144160256
2013-04-26,2469.8000,2490.0000,2430.6001,2439.8000,723431.00,534376808448
2013-05-02,2426.0000,2446.6001,2415.0000,2439.3000,548723.00,400184508416
2013-05-03,2451.6001,2521.2000,2447.2000,2486.6001,817425.00,610392997888
2013-05-06,2503.8000,2527.8000,2492.3000,2509.2000,704012.00,530490458112
2013-05-07,2509.0000,2531.6001,2495.0000,2525.0000,664753.00,501172207616
2013-05-08,2533.6001,2563.0000,2525.6001,2542.8000,705759.00,537956024320
2013-05-09,2538.0000,2542.0000,2502.2000,2520.8000,645378.00,488569896960
2013-05-10,2511.8000,2545.6001,2508.0000,2541.3000,725644.00,550051643392
2013-05-13,2541.0000,2544.8000,2505.8000,2514.6001,594826.00,450446295040
2013-05-14,2516.2000,2522.8000,2461.6001,2484.6001,531640.00,396758941696
2013-05-15,2492.8000,2497.2000,2480.2000,2488.0000,194885.00,145486118912
2013-05-16,2487.6001,2549.8000,2480.0000,2549.0000,118777.00,89648594944
2013-05-17,2548.3000,2579.0000,2543.2000,2576.6001,44914.00,34465656832
2013-05-20,2579.2000,2617.0000,2574.3000,2593.8000,696900.00,542705975296
2013-05-21,2593.6001,2607.0000,2582.3000,2599.6001,582493.00,453546606592
2013-05-22,2602.0000,2616.8000,2590.6001,2602.0000,720708.00,562814976000
2013-05-23,2589.6001,2613.8000,2562.0000,2570.8000,809119.00,628665155584
2013-05-24,2583.8000,2605.0000,2558.8000,2588.0000,849492.00,658711117824
2013-05-27,2578.0000,2602.0000,2572.0000,2573.6001,635012.00,492498452480
2013-05-28,2573.6001,2634.8000,2565.8000,2633.2000,812248.00,632254365696
2013-05-29,2638.0000,2656.0000,2623.0000,2627.2000,600387.00,475478130688
2013-05-30,2625.6001,2637.2000,2612.0000,2625.0000,590059.00,465151524864
2013-05-31,2633.6001,2639.3000,2588.0000,2600.0000,662696.00,520765538304
2013-06-03,2604.3000,2620.0000,2589.0000,2597.0000,579487.00,452578836480
2013-06-04,2597.0000,2599.8000,2550.2000,2562.6001,670940.00,517158076416
2013-06-05,2564.6001,2567.3000,2544.2000,2553.8000,470589.00,360764571648
2013-06-06,2548.0000,2559.0000,2530.3000,2534.8000,579967.00,442765246464
2013-06-07,2536.2000,2539.6001,2467.0000,2476.3000,603987.00,453750259712
2013-06-13,2459.3000,2459.8000,2365.2000,2383.6001,569989.00,409462767616
2013-06-14,2394.0000,2409.0000,2386.2000,2395.6001,448656.00,322640871424
2013-06-17,2406.3000,2421.0000,2385.8000,2396.2000,513790.00,369958387712
2013-06-18,2406.0000,2414.2000,2365.2000,2405.2000,525066.00,377990250496
2013-06-19,2404.0000,2404.0000,2350.3000,2395.0000,400730.00,285945462784
2013-06-20,2380.0000,2384.0000,2324.0000,2329.8000,115623.00,81869283328
2013-06-21,2312.8000,2322.6001,2277.6001,2315.6001,57266.00,39596388352
2013-06-24,2290.2000,2291.3000,2131.0000,2133.0000,891789.00,591829270528
2013-06-25,2129.8000,2147.8000,1996.0000,2112.8000,1264711.00,795317108736
2013-06-26,2125.0000,2151.0000,2093.6001,2122.3000,954148.00,606122999808
2013-06-27,2134.6001,2180.0000,2095.0000,2119.0000,1050165.00,674160377856
2013-06-28,2116.0000,2217.8000,2098.0000,2168.6001,1253068.00,808745631744
2013-07-01,2158.0000,2173.8000,2106.8000,2163.3000,932091.00,600609849344
2013-07-02,2170.0000,2173.3000,2133.0000,2161.3000,889217.00,575065882624
2013-07-03,2150.3000,2162.6001,2109.6001,2146.0000,936496.00,600721260544
2013-07-04,2140.6001,2203.0000,2122.2000,2171.0000,1118878.00,725814935552
2013-07-05,2180.0000,2205.0000,2170.2000,2173.6001,881296.00,577442611200
2013-07-08,2145.0000,2165.0000,2104.0000,2128.8000,872452.00,559068741632
2013-07-09,2135.0000,2144.0000,2122.8000,2127.2000,640361.00,410072317952
2013-07-10,2117.0000,2207.0000,2112.0000,2204.0000,1026508.00,663923720192
2013-07-11,2215.0000,2360.8000,2211.0000,2321.0000,1176960.00,806139396096
2013-07-12,2318.0000,2325.6001,2255.0000,2277.0000,776084.00,534474031104
2013-07-15,2297.6001,2342.0000,2266.0000,2291.3000,934391.00,644549378048
2013-07-16,2287.6001,2311.8000,2261.2000,2305.0000,833735.00,572445949952
2013-07-17,2295.3000,2325.8000,2275.6001,2282.3000,712757.00,491633573888
2013-07-18,2275.6001,2282.6001,2233.2000,2243.3000,218387.00,147705331712
2013-07-19,2251.8000,2257.8000,2216.8000,2217.0000,70856.00,47628283904
2013-07-22,2140.0000,2181.3000,2124.0000,2168.0000,852452.00,552173109248
2013-07-23,2171.6001,2269.2000,2171.6001,2243.0000,1123777.00,753053401088
2013-07-24,2228.6001,2242.8000,2171.2000,2232.3000,980054.00,650759700480
2013-07-25,2227.8000,2259.8000,2191.0000,2209.8000,1113890.00,743709409280
2013-07-26,2200.8000,2218.2000,2171.6001,2192.0000,879735.00,580081090560
2013-07-29,2169.0000,2169.8000,2126.3000,2163.6001,761328.00,490519691264
2013-07-30,2158.0000,2212.0000,2144.2000,2168.2000,940386.00,612669849600
2013-07-31,2179.8000,2224.0000,2162.0000,2165.0000,887075.00,581791252480
2013-08-01,2174.0000,2246.0000,2173.6001,2244.2000,1118932.00,742473859072
2013-08-02,2254.8000,2271.6001,2229.2000,2240.0000,859756.00,579841359872
2013-08-05,2244.8000,2274.3000,2228.8000,2265.8000,833863.00,562623283200
2013-08-06,2261.6001,2299.0000,2241.8000,2278.8000,887686.00,603735523328
2013-08-07,2272.3000,2310.0000,2256.2000,2258.3000,970873.00,666175275008
2013-08-08,2270.0000,2296.0000,2254.8000,2265.3000,844524.00,575818891264
2013-08-09,2272.0000,2297.8000,2235.3000,2288.2000,985805.00,672423739392
2013-08-12,2294.6001,2358.8000,2289.3000,2348.3000,923594.00,643883335680
2013-08-13,2359.6001,2362.0000,2338.3000,2354.6001,607564.00,428117622784
2013-08-14,2359.0000,2389.8000,2336.0000,2349.0000,396091.00,280807604224
2013-08-15,2349.0000,2359.6001,2314.3000,2324.2000,124573.00,87532249088
2013-08-16,2310.0000,2399.8000,2294.8000,2330.0000,76605.00,53608513536
2013-08-19,2283.0000,2348.0000,2275.8000,2329.3000,893124.00,620091408384
2013-08-20,2325.0000,2358.0000,2298.8000,2308.6001,905244.00,632470372352
2013-08-21,2321.0000,2329.6001,2288.8000,2314.0000,908202.00,628789346304
2013-08-22,2299.8000,2336.0000,2297.0000,2309.0000,853021.00,592866508800
2013-08-23,2323.0000,2328.6001,2243.6001,2279.2000,884883.00,608901791744
2013-08-26,2300.2000,2344.0000,2285.2000,2340.0000,924234.00,643307470848
2013-08-27,2340.0000,2347.0000,2318.6001,2338.3000,667709.00,467377848320
2013-08-28,2329.8000,2347.8000,2288.8000,2322.8000,934856.00,652163284992
2013-08-29,2333.6001,2343.8000,2295.6001,2314.8000,883943.00,614602309632
2013-08-30,2310.2000,2328.0000,2290.3000,2302.2000,909314.00,630296412160
2013-09-02,2316.0000,2329.2000,2291.8000,2329.2000,810715.00,561828855808
2013-09-03,2334.2000,2354.0000,2320.8000,2349.0000,845034.00,592967434240
2013-09-04,2349.0000,2352.0000,2339.3000,2342.6001,519443.00,365539819520
2013-09-05,2349.0000,2349.8000,2329.2000,2341.8000,597405.00,419278061568
2013-09-06,2334.2000,2359.0000,2330.6001,2355.2000,691661.00,486428966912
2013-09-09,2363.0000,2447.6001,2361.3000,2434.8000,867771.00,628393771008
2013-09-10,2437.6001,2475.8000,2433.3000,2472.6001,638193.00,468482195456
2013-09-11,2479.0000,2497.6001,2467.6001,2480.8000,681874.00,507896889344
2013-09-12,2480.8000,2525.0000,2471.0000,2503.3000,808410.00,605467115520
2013-09-13,2499.2000,2512.8000,2482.0000,2497.2000,610236.00,456947204096
2013-09-16,2505.8000,2509.3000,2471.0000,2479.3000,600405.00,447978471424
2013-09-17,2475.0000,2479.3000,2431.2000,2440.3000,457781.00,337500372992
2013-09-18,2440.3000,2442.6001,2409.6001,2432.2000,175395.00,127898820608
2013-09-23,2434.3000,2465.0000,2425.2000,2463.6001,51166.00,37624422400
2013-09-24,2470.3000,2474.0000,2421.2000,2448.3000,771533.00,566419324928
2013-09-25,2450.0000,2461.2000,2428.3000,2434.8000,688034.00,504659607552
2013-09-26,2433.0000,2434.2000,2383.3000,2391.0000,779590.00,561700208640
2013-09-27,2385.2000,2403.0000,2380.8000,2398.3000,563695.00,404635123712
2013-09-30,2396.0000,2424.6001,2395.0000,2409.6001,476830.00,344639373312
2013-10-08,2401.2000,2449.0000,2390.3000,2440.0000,609153.00,442842480640
2013-10-09,2435.0000,2457.8000,2426.6001,2457.0000,542702.00,397118636032
2013-10-10,2460.0000,2462.0000,2417.0000,2429.0000,708396.00,517631377408
2013-10-11,2449.0000,2473.3000,2436.2000,2466.0000,814167.00,600039292928
2013-10-14,2466.3000,2478.2000,2460.3000,2468.8000,598659.00,443439120384
2013-10-15,2475.0000,2479.2000,2443.0000,2461.3000,564680.00,417114292224
2013-10-16,2458.0000,2459.0000,2410.2000,2426.3000,653508.00,476156133376
2013-10-17,2436.2000,2439.6001,2408.2000,2411.0000,305786.00,222582177792
2013-10-18,2416.0000,2437.8000,2407.0000,2428.3000,68365.00,49707917312
2013-10-21,2421.0000,2474.6001,2414.0000,2466.3000,700800.00,513920270336
2013-10-22,2470.0000,2471.3000,2433.8000,2446.0000,609161.00,447693127680
2013-10-23,2448.2000,2475.6001,2409.2000,2418.8000,840645.00,614880051200
2013-10-24,2412.8000,2424.8000,2395.3000,2405.3000,740692.00,535800020992
2013-10-25,2405.3000,2412.6001,2347.2000,2360.6001,812595.00,581305565184
2013-10-28,2364.3000,2374.0000,2348.6001,2363.6001,599572.00,424865890304
2013-10-29,2367.0000,2405.8000,2328.8000,2368.2000,991362.00,703373180928
2013-10-30,2374.8000,2400.8000,2361.3000,2391.8000,813558.00,581426872320
2013-10-31,2391.0000,2391.0000,2365.2000,2381.0000,708038.00,505275187200
2013-11-01,2378.2000,2398.3000,2366.2000,2391.3000,680253.00,485791006720
2013-11-04,2393.0000,2409.8000,2374.6001,2384.0000,597017.00,427968659456
2013-11-05,2383.0000,2389.6001,2343.8000,2381.3000,721087.00,512006717440
2013-11-06,2383.8000,2384.6001,2347.8000,2350.8000,660725.00,469634875392
2013-11-07,2353.0000,2359.2000,2332.6001,2349.3000,697393.00,490965368832
2013-11-08,2341.0000,2348.8000,2307.3000,2311.2000,716121.00,500027588608
2013-11-11,2312.6001,2325.6001,2295.3000,2319.2000,641007.00,444321562624
2013-11-12,2324.8000,2346.0000,2317.3000,2332.6001,667948.00,467291209728
2013-11-13,2328.2000,2329.3000,2291.8000,2294.3000,545424.00,377527140352
2013-11-14,2296.6001,2307.6001,2285.3000,2301.3000,237983.00,164011556864
2013-11-15,2301.3000,2373.0000,2301.3000,2359.8000,98254.00,69115355136
2013-11-18,2368.0000,2422.6001,2356.8000,2415.6001,919457.00,658393923584
2013-11-19,2418.3000,2421.0000,2403.2000,2415.2000,568402.00,411163492352
2013-11-20,2418.0000,2441.8000,2404.3000,2430.2000,717558.00,520518795264
2013-11-21,2423.8000,2424.8000,2386.2000,2414.6001,746656.00,538105085952
2013-11-22,2425.0000,2433.6001,2396.8000,2407.2000,740244.00,535561240576
2013-11-25,2400.0000,2426.2000,2381.2000,2390.2000,737849.00,532042940416
2013-11-26,2388.0000,2405.0000,2382.3000,2391.0000,666446.00,478970019840
2013-11-27,2385.2000,2436.2000,2383.0000,2422.3000,816268.00,590763327488
2013-11-28,2426.0000,2477.0000,2425.0000,2448.6001,837429.00,615918600192
2013-11-29,2452.0000,2459.0000,2443.3000,2457.0000,512085.00,376570642432
2013-12-02,2440.0000,2477.8000,2411.6001,2433.3000,925918.00,678231277568
2013-12-03,2427.8000,2463.8000,2423.2000,2451.6001,683700.00,500833845248
2013-12-04,2448.8000,2500.8000,2446.3000,2482.2000,844487.00,628971405312
2013-12-05,2485.6001,2489.2000,2472.2000,2483.8000,548688.00,408546803712
2013-12-06,2482.2000,2482.8000,2457.2000,2467.0000,595838.00,441110265856
2013-12-09,2476.8000,2489.0000,2458.8000,2461.3000,537358.00,397886783488
2013-12-10,2462.2000,2479.0000,2457.0000,2462.0000,611202.00,452351655936
2013-12-11,2458.8000,2459.0000,2407.3000,2421.0000,587955.00,428630802432
2013-12-12,2420.0000,2429.8000,2412.3000,2412.6001,474825.00,344931500032
2013-12-13,2401.2000,2428.6001,2385.6001,2414.2000,629182.00,455090077696
2013-12-16,2410.6001,2426.0000,2364.2000,2365.6001,595506.00,427116396544
2013-12-17,2375.8000,2376.0000,2355.2000,2357.8000,468499.00,332619907072
2013-12-18,2355.0000,2371.8000,2355.0000,2368.2000,368545.00,261380898816
2013-12-19,2375.2000,2378.0000,2337.3000,2341.0000,216332.00,152943788032
2013-12-20,2343.2000,2347.6001,2284.6001,2289.2000,84444.00,58662912000
2013-12-23,2304.0000,2314.0000,2273.6001,2306.0000,673567.00,464426762240
2013-12-24,2308.6001,2334.8000,2281.8000,2305.3000,765118.00,530299224064
2013-12-25,2310.0000,2327.8000,2299.3000,2319.0000,722850.00,501316747264
2013-12-26,2320.0000,2324.2000,2279.0000,2294.0000,679652.00,468322123776
2013-12-27,2295.0000,2346.0000,2288.0000,2326.8000,880934.00,612679483392
2013-12-30,2341.3000,2344.0000,2315.2000,2324.2000,566897.00,395559895040
2013-12-31,2319.6001,2355.6001,2305.0000,2345.0000,815761.00,571742617600
2014-01-02,2340.0000,2344.8000,2325.0000,2331.8000,521979.00,365492109312
2014-01-03,2316.0000,2327.8000,2286.0000,2302.3000,598927.00,413526523904
2014-01-06,2294.0000,2297.0000,2230.8000,2240.8000,640223.00,431900393472
2014-01-07,2234.0000,2253.0000,2216.3000,2238.3000,626018.00,420399611904
2014-01-08,2243.6001,2269.2000,2229.0000,2241.2000,724309.00,488459436032
2014-01-09,2240.0000,2265.0000,2220.3000,2223.6001,715698.00,482055225344
2014-01-10,2224.0000,2231.3000,2206.6001,2218.0000,686705.00,456731852800
2014-01-13,2223.8000,2228.8000,2190.2000,2204.3000,623400.00,412887842816
2014-01-14,2197.0000,2224.8000,2186.2000,2217.6001,666190.00,440746967040
2014-01-15,2220.2000,2221.8000,2196.0000,2211.6001,515463.00,341613576192
2014-01-16,2217.6001,2232.6001,2203.3000,2211.2000,497659.00,330827497472
2014-01-17,2213.6001,2213.6001,2181.6001,2182.8000,112982.00,74369687552
2014-01-20,2199.6001,2200.0000,2172.8000,2184.6001,570355.00,374181199872
2014-01-21,2184.0000,2217.2000,2182.3000,2206.3000,648824.00,428885770240
2014-01-22,2206.0000,2256.3000,2205.2000,2254.6001,734205.00,492532105216
2014-01-23,2255.0000,2256.0000,2236.0000,2244.2000,520148.00,350378524672
2014-01-24,2236.6001,2271.3000,2230.2000,2251.8000,707263.00,478280613888
2014-01-27,2235.0000,2242.0000,2216.2000,2227.0000,528237.00,353230290944
2014-01-28,2225.8000,2248.0000,2217.6001,2230.8000,569614.00,381143121920
2014-01-29,2238.0000,2247.0000,2232.0000,2240.0000,466626.00,313316409344
2014-01-30,2233.0000,2236.6001,2196.2000,2199.2000,429342.00,285775855616
2014-02-07,2195.0000,2216.3000,2178.2000,2214.6001,458473.00,302370979840
2014-02-10,2221.6001,2270.0000,2221.2000,2260.3000,586644.00,396948340736
2014-02-11,2262.0000,2289.2000,2258.3000,2277.3000,599468.00,408842403840
2014-02-12,2285.0000,2290.6001,2275.2000,2284.0000,476456.00,326153437184
2014-02-13,2284.0000,2291.0000,2271.2000,2273.3000,495048.00,338715213824
2014-02-14,2276.6001,2290.3000,2273.2000,2288.3000,459567.00,314448216064
2014-02-17,2297.0000,2320.0000,2292.6001,2305.3000,489404.00,338331566080
2014-02-18,2306.2000,2307.6001,2272.0000,2280.3000,324034.00,222329241600
2014-02-19,2280.2000,2310.6001,2275.2000,2304.2000,220024.00,151202381824
2014-02-20,2314.0000,2325.6001,2281.8000,2284.0000,113012.00,77955858432
2014-02-21,2284.3000,2292.0000,2259.2000,2261.2000,41409.00,28274911232
2014-02-24,2257.3000,2258.0000,2186.0000,2206.2000,642284.00,425571811328
2014-02-25,2215.0000,2218.6001,2144.0000,2145.6001,697334.00,457617637376
2014-02-26,2140.6001,2157.8000,2131.8000,2149.0000,676056.00,435457818624
2014-02-27,2154.0000,2169.6001,2140.3000,2148.2000,775386.00,500836040704
2014-02-28,2155.0000,2176.8000,2119.6001,2174.0000,842004.00,543488901120
2014-03-03,2165.6001,2185.8000,2151.6001,2163.8000,686707.00,446822481920
2014-03-04,2160.3000,2172.2000,2140.3000,2169.8000,738918.00,477759406080
2014-03-05,2177.6001,2182.8000,2145.3000,2149.6001,682315.00,441722732544
2014-03-06,2143.0000,2173.8000,2117.2000,2167.3000,919590.00,592395698176
2014-03-07,2165.8000,2177.6001,2141.0000,2141.2000,731009.00,473832882176
2014-03-10,2121.2000,2128.8000,2060.0000,2062.8000,708496.00,445468213248
2014-03-11,2067.0000,2103.8000,2061.0000,2088.6001,791116.00,493528743936
2014-03-12,2073.8000,2098.6001,2063.6001,2085.8000,837039.00,523185881088
2014-03-13,2091.8000,2121.6001,2087.8000,2105.3000,794082.00,501853224960
2014-03-14,2097.8000,2106.6001,2085.8000,2100.0000,576308.00,362570743808
2014-03-17,2095.0000,2160.3000,2095.0000,2137.3000,637263.00,405132476416
2014-03-18,2142.0000,2144.0000,2113.0000,2114.3000,501937.00,320186384384
2014-03-19,2118.0000,2123.8000,2088.8000,2123.2000,529158.00,333770948608
2014-03-20,2113.8000,2137.0000,2074.3000,2081.6001,219920.00,139265212416
2014-03-21,2081.0000,2148.6001,2077.3000,2143.6001,71621.00,45249429504
2014-03-24,2151.0000,2163.3000,2132.2000,2150.8000,694899.00,447931777024
2014-03-25,2155.0000,2176.6001,2142.2000,2152.6001,712445.00,460615942144
2014-03-26,2161.8000,2166.0000,2143.6001,2153.0000,625918.00,404518600704
2014-03-27,2146.8000,2181.0000,2124.6001,2134.8000,901952.00,581072060416
2014-03-28,2142.2000,2165.8000,2137.6001,2145.0000,830598.00,536356651008
2014-03-31,2150.0000,2168.0000,2128.2000,2143.3000,678008.00,437311307776
2014-04-01,2148.3000,2176.0000,2139.0000,2158.3000,741374.00,479257034752
2014-04-02,2160.6001,2178.0000,2157.3000,2175.0000,673003.00,437427666944
2014-04-03,2180.2000,2195.0000,2157.8000,2159.6001,689044.00,450134867968
2014-04-04,2156.6001,2190.0000,2150.8000,2188.0000,693640.00,451730407424
2014-04-08,2179.8000,2249.8000,2178.2000,2247.2000,826752.00,550641205248
2014-04-09,2249.8000,2258.6001,2235.8000,2236.2000,554425.00,373706457088
2014-04-10,2244.0000,2297.8000,2233.2000,2285.0000,855974.00,579844571136
2014-04-11,2278.0000,2284.8000,2261.6001,2272.0000,633463.00,432209231872
2014-04-14,2272.0000,2282.3000,2260.6001,2272.3000,517711.00,352464896000
2014-04-15,2276.0000,2278.6001,2226.0000,2236.8000,627712.00,422695993344
2014-04-16,2233.6001,2252.0000,2222.3000,2233.0000,632172.00,424394194944
2014-04-17,2243.0000,2246.6001,2223.3000,2229.0000,301671.00,202063003648
2014-04-18,2225.0000,2228.0000,2201.0000,2221.3000,81838.00,54364807168
2014-04-21,2213.0000,2238.8000,2174.3000,2179.8000,729098.00,484268146688
2014-04-22,2174.2000,2198.0000,2163.3000,2188.6001,718852.00,470583574528
2014-04-23,2191.3000,2196.8000,2175.3000,2185.0000,619348.00,406118006784
2014-04-24,2186.0000,2205.0000,2173.6001,2183.2000,680630.00,446402527232
2014-04-25,2184.2000,2196.0000,2165.6001,2172.3000,744456.00,487221198848
2014-04-28,2158.6001,2174.0000,2139.2000,2143.6001,625383.00,403475234816
2014-04-29,2142.8000,2168.8000,2140.6001,2160.8000,552707.00,356625547264
2014-04-30,2157.0000,2161.8000,2146.0000,2147.0000,419327.00,271278686208
2014-05-05,2149.8000,2167.0000,2123.0000,2156.6001,638183.00,409866305536
2014-05-06,2157.0000,2177.6001,2142.0000,2144.8000,632839.00,409527255040
2014-05-07,2142.0000,2151.8000,2133.6001,2136.0000,573466.00,368708583424
2014-05-08,2135.0000,2174.0000,2131.8000,2137.3000,772847.00,497985257472
2014-05-09,2135.0000,2144.3000,2123.3000,2138.0000,668492.00,428267601920
2014-05-12,2155.0000,2186.0000,2140.2000,2178.8000,758308.00,493346127872
2014-05-13,2180.0000,2180.6001,2162.0000,2166.6001,440970.00,287344590848
2014-05-14,2169.0000,2183.8000,2163.3000,2165.6001,423917.00,276033896448
2014-05-15,2165.6001,2168.6001,2145.0000,2147.3000,158135.00,102349012992
2014-05-16,2140.0000,2151.3000,2136.2000,2142.2000,60612.00,38990385152
2014-05-19,2126.2000,2130.6001,2089.0000,2099.6001,659420.00,416149405696
2014-05-20,2117.0000,2120.0000,2096.3000,2099.3000,547236.00,345977913344
2014-05-21,2096.0000,2128.0000,2082.0000,2119.2000,780967.00,494055817216
2014-05-22,2124.8000,2155.0000,2113.2000,2114.2000,791189.00,506204979200
2014-05-23,2115.8000,2143.6001,2115.6001,2143.2000,722236.00,460880314368
2014-05-26,2147.3000,2163.8000,2135.6001,2148.2000,597112.00,384790069248
2014-05-27,2149.2000,2154.8000,2137.6001,2142.2000,580418.00,373732868096
2014-05-28,2142.0000,2174.3000,2123.0000,2173.8000,821515.00,529711890432
2014-05-29,2175.3000,2178.6001,2149.2000,2153.3000,562944.00,365149192192
2014-05-30,2152.8000,2165.8000,2142.6001,2147.8000,651611.00,421172281344
2014-06-03,2158.0000,2162.3000,2138.2000,2139.2000,512440.00,330797678592
2014-06-04,2139.2000,2142.6001,2112.2000,2125.2000,560374.00,357007261696
2014-06-05,2125.0000,2155.3000,2120.6001,2149.6001,620330.00,397035831296
2014-06-06,2152.6001,2153.6001,2112.8000,2125.6001,703915.00,449872953344
2014-06-09,2126.0000,2153.8000,2115.3000,2128.2000,792366.00,507157184512
2014-06-10,2130.0000,2159.8000,2125.3000,2157.6001,857837.00,551800733696
2014-06-11,2156.6001,2157.3000,2144.2000,2151.2000,590002.00,380763013120
2014-06-12,2148.6001,2158.6001,2145.2000,2150.3000,491061.00,316871180288
2014-06-13,2148.0000,2187.0000,2128.2000,2177.2000,798035.00,519106887680
2014-06-16,2181.0000,2200.0000,2173.6001,2186.6001,538040.00,352966279168
2014-06-17,2188.2000,2188.3000,2170.6001,2173.0000,422578.00,276038189056
2014-06-18,2173.3000,2179.6001,2162.0000,2164.2000,308959.00,201184018432
2014-06-19,2165.3000,2169.6001,2123.3000,2135.6001,144323.00,93135560704
2014-06-20,2132.8000,2138.8000,2124.0000,2130.0000,55177.00,35296722944
2014-06-23,2135.2000,2148.8000,2122.0000,2123.2000,585486.00,374906486784
2014-06-24,2120.0000,2139.6001,2120.0000,2132.2000,566466.00,362141908992
2014-06-25,2130.8000,2133.8000,2115.0000,2126.0000,545547.00,347567128576
2014-06-26,2128.0000,2146.6001,2127.8000,2135.6001,619285.00,397454475264
2014-06-27,2135.8000,2155.6001,2128.0000,2142.3000,581199.00,373078491136
2014-06-30,2144.0000,2166.0000,2143.8000,2154.2000,594740.00,384699891712
2014-07-01,2157.8000,2170.0000,2145.8000,2156.2000,517229.00,334382432256
2014-07-02,2158.0000,2165.2000,2143.0000,2163.2000,616513.00,398694940672
2014-07-03,2166.3000,2179.3000,2157.6001,2167.3000,645564.00,419879026688
