date,open,high,low,close,volume,turnover
2018-01-24,3200.3999,3213.0000,3163.0000,3188.0000,14310.00,13708889088
2018-01-25,3188.2000,3188.3999,3140.0000,3164.8000,13495.00,12816912384
2018-01-26,3163.0000,3212.8000,3160.8000,3189.0000,12791.00,12218337280
2018-01-29,3199.6001,3211.6001,3117.8000,3127.0000,14934.00,14219084800
2018-01-30,3129.0000,3138.8000,3086.6001,3087.2000,12005.00,11208464384
2018-01-31,3079.6001,3127.8000,3075.3999,3125.0000,13673.00,12747414528
2018-02-01,3125.8000,3146.2000,3107.8000,3140.6001,13794.00,12948959232
2018-02-02,3120.8000,3163.3999,3089.8000,3158.0000,14326.00,13452077056
2018-02-05,3119.6001,3194.8000,3117.2000,3193.2000,13078.00,12376604672
2018-02-06,3145.0000,3166.3999,3096.2000,3110.0000,17741.00,16647387136
2018-02-07,3148.0000,3171.6001,3012.3999,3018.3999,19449.00,18063241216
2018-02-08,3008.0000,3025.2000,2910.6001,2936.0000,16555.00,14778451968
2018-02-09,2885.0000,2885.0000,2674.0000,2773.6001,18733.00,15689844736
2018-02-12,2785.2000,2818.8000,2768.6001,2792.2000,12860.00,10781024256
2018-02-13,2826.2000,2883.2000,2823.2000,2844.0000,9990.00,8552043520
2018-02-14,2858.8000,2878.3999,2842.6001,2868.6001,5572.00,4776462336
2018-02-22,2909.0000,2932.0000,2895.6001,2928.2000,2727.00,2384510976
2018-02-23,2929.3999,2958.8000,2920.6001,2953.8000,12641.00,11152489472
2018-02-26,2974.2000,2987.8000,2930.8000,2972.0000,14405.00,12806328320
2018-02-27,2982.3999,2984.2000,2914.0000,2917.6001,14510.00,12815614976
2018-02-28,2900.6001,2906.6001,2860.3999,2868.8000,14894.00,12888929280
2018-03-01,2855.2000,2909.6001,2849.0000,2886.2000,14777.00,12788848640
2018-03-02,2861.2000,2889.3999,2850.6001,2861.2000,13225.00,11380887552
2018-03-05,2871.3999,2899.0000,2838.8000,2856.2000,13492.00,11593405440
2018-03-06,2882.0000,2897.3999,2833.8000,2895.8000,15625.00,13445967872
2018-03-07,2891.0000,2926.0000,2858.8000,2873.0000,15494.00,13461980160
2018-03-08,2885.0000,2905.0000,2866.0000,2899.8000,13482.00,11679663104
2018-03-09,2910.0000,2920.8000,2888.3999,2908.3999,12400.00,10798029824
2018-03-12,2930.2000,2934.0000,2901.0000,2910.0000,11936.00,10438403072
2018-03-13,2914.8000,2923.8000,2870.3999,2874.8000,12502.00,10874523648
2018-03-14,2870.0000,2881.2000,2857.2000,2868.2000,10898.00,9373495296
2018-03-15,2856.6001,2899.6001,2856.3999,2899.2000,8618.00,7462433280
2018-03-16,2896.3999,2910.8000,2888.8000,2889.0000,4192.00,3644256256
2018-03-19,2869.8000,2897.6001,2855.2000,2897.3999,11822.00,10208974848
2018-03-20,2882.2000,2908.8000,2874.8000,2900.0000,12068.00,10467987456
2018-03-21,2931.8000,2932.3999,2874.2000,2884.0000,13553.00,11829803008
2018-03-22,2894.6001,2903.8000,2845.2000,2859.0000,14244.00,12267708416
2018-03-23,2785.8000,2792.0000,2723.3999,2734.3999,17151.00,14211179520
2018-03-26,2750.0000,2759.0000,2696.2000,2729.6001,15686.00,12847905792
2018-03-27,2765.0000,2769.8000,2716.0000,2738.2000,14276.00,11752295424
2018-03-28,2710.2000,2743.0000,2668.3999,2669.3999,16160.00,13102981120
2018-03-29,2685.0000,2748.0000,2645.0000,2733.6001,18690.00,15084273664
2018-03-30,2733.0000,2738.3999,2707.0000,2712.3999,13521.00,11038652416
2018-04-02,2716.6001,2753.8000,2692.3999,2696.0000,14365.00,11728965632
2018-04-03,2680.3999,2711.2000,2674.2000,2702.0000,14644.00,11819169792
2018-04-04,2709.6001,2731.6001,2692.2000,2698.0000,13029.00,10604962816
2018-04-09,2708.3999,2725.3999,2687.8000,2717.8000,12391.00,10069551104
2018-04-10,2718.0000,2784.2000,2710.2000,2781.8000,15554.00,12796393472
2018-04-11,2785.2000,2801.8000,2767.2000,2780.0000,13741.00,11474395136
2018-04-12,2786.0000,2786.0000,2745.0000,2747.2000,12505.00,10372016128
2018-04-13,2762.8000,2769.2000,2715.2000,2720.8000,12714.00,10465226752
2018-04-16,2719.2000,2723.6001,2653.6001,2653.6001,13142.00,10573234176
2018-04-17,2663.2000,2687.6001,2625.0000,2633.2000,14510.00,11587713024
2018-04-18,2666.0000,2666.0000,2626.8000,2649.2000,14428.00,11465775104
2018-04-19,2662.6001,2697.2000,2654.0000,2684.3999,9609.00,7729927680
2018-04-20,2676.0000,2681.3999,2636.3999,2641.8000,4571.00,3651369984
2018-04-23,2637.6001,2675.0000,2632.6001,2665.0000,15605.00,12436294656
2018-04-24,2676.8000,2743.0000,2674.0000,2729.0000,15858.00,12937843712
2018-04-25,2717.0000,2725.2000,2700.6001,2707.2000,12117.00,9856102400
2018-04-26,2720.0000,2727.0000,2653.2000,2666.6001,13850.00,11148652544
2018-04-27,2679.2000,2680.0000,2614.6001,2654.0000,16104.00,12802646016
2018-05-02,2671.0000,2677.0000,2640.0000,2659.6001,11626.00,9262990336
2018-05-03,2649.3999,2680.0000,2629.2000,2665.0000,13364.00,10642053120
2018-05-04,2666.8000,2674.3999,2642.2000,2643.0000,10910.00,8693835776
2018-05-07,2653.6001,2686.8000,2635.2000,2682.0000,12572.00,10051890176
2018-05-08,2687.0000,2737.2000,2683.2000,2724.2000,13464.00,10973118464
2018-05-09,2726.2000,2728.6001,2706.6001,2718.6001,10421.00,8493391360
2018-05-10,2731.2000,2747.2000,2713.3999,2734.2000,11000.00,8999549952
2018-05-11,2743.2000,2746.0000,2723.6001,2728.6001,10371.00,8507002880
2018-05-14,2744.3999,2765.0000,2737.2000,2756.0000,10859.00,8970762240
2018-05-15,2761.8000,2762.8000,2730.3999,2750.0000,10380.00,8539728896
2018-05-16,2739.6001,2746.2000,2708.3999,2713.8000,9370.00,7673055232
2018-05-17,2723.3999,2723.6001,2697.3999,2697.3999,7128.00,5799049728
2018-05-18,2700.0000,2721.8000,2692.6001,2720.0000,3716.00,3018281472
2018-05-21,2752.0000,2762.6001,2726.8000,2734.2000,13084.00,10768257024
2018-05-22,2734.8000,2737.0000,2697.3999,2714.6001,11614.00,9458399232
2018-05-23,2704.3999,2707.3999,2663.2000,2664.6001,12595.00,10146216960
2018-05-24,2667.0000,2681.0000,2647.0000,2649.0000,11282.00,9019953152
2018-05-25,2652.3999,2671.6001,2636.3999,2646.8000,11809.00,9407637504
2018-05-28,2651.3999,2679.6001,2645.3999,2664.0000,13092.00,10455966720
2018-05-29,2655.8000,2666.0000,2628.2000,2645.3999,13945.00,11076820992
2018-05-30,2618.0000,2626.8000,2586.3999,2588.3999,14743.00,11543269376
2018-05-31,2605.0000,2647.6001,2603.8000,2642.0000,14864.00,11706789888
2018-06-01,2637.2000,2646.0000,2618.6001,2631.6001,13207.00,10424963072
2018-06-04,2645.8000,2681.3999,2643.0000,2676.2000,12903.00,10323673088
2018-06-05,2675.0000,2694.6001,2664.0000,2685.3999,12173.00,9780997120
2018-06-06,2685.3999,2685.8000,2672.0000,2677.6001,9587.00,7703672832
2018-06-07,2685.0000,2710.8000,2681.0000,2685.0000,11858.00,9585442816
2018-06-08,2675.2000,2675.2000,2627.0000,2636.6001,11299.00,8985382912
2018-06-11,2633.0000,2659.6001,2625.8000,2654.0000,11895.00,9429181440
2018-06-12,2654.6001,2688.6001,2644.0000,2678.0000,12285.00,9831782400
2018-06-13,2672.0000,2677.3999,2655.0000,2659.6001,10025.00,8022291968
2018-06-14,2652.3999,2688.2000,2650.6001,2664.0000,8430.00,6745224192
2018-06-15,2656.8000,2677.6001,2655.2000,2666.6001,5321.00,4258725376
2018-06-19,2613.3999,2628.0000,2538.6001,2561.8000,16797.00,13099479040
2018-06-20,2560.0000,2584.0000,2545.3999,2573.0000,13375.00,10300948480
2018-06-21,2574.2000,2604.8000,2548.0000,2553.0000,13916.00,10773110784
2018-06-22,2548.8000,2567.8000,2536.0000,2559.0000,12801.00,9789669376
2018-06-25,2563.8000,2572.8000,2502.0000,2503.6001,13012.00,9926803456
2018-06-26,2494.0000,2499.0000,2440.0000,2481.2000,15245.00,11329351680
2018-06-27,2478.3999,2492.8000,2407.0000,2415.0000,15805.00,11609668608
2018-06-28,2402.6001,2445.0000,2393.3999,2405.6001,15679.00,11364595712
2018-06-29,2415.6001,2464.0000,2412.3999,2457.2000,14628.00,10698705920
