date,open,high,low,close,volume,turnover
2015-11-18,10140.0000,10166.0000,10052.0000,10114.0000,63982.00,0
2015-11-19,10213.0000,10274.0000,10172.0000,10220.0000,83798.00,0
2015-11-20,10223.0000,10389.0000,10150.0000,10351.0000,76040.00,0
2015-11-23,10342.0000,10345.0000,10217.0000,10269.0000,102545.00,0
2015-11-24,10250.0000,10257.0000,10026.0000,10071.0000,164915.00,0
2015-11-25,10130.0000,10213.0000,10100.0000,10161.0000,165879.00,0
2015-11-26,10192.0000,10311.0000,10078.0000,10193.0000,142019.00,0
2015-11-27,10166.0000,10180.0000,9891.0000,9909.0000,22633.00,0
2015-11-30,9865.0000,9924.0000,9751.0000,9891.0000,102310.00,0
2015-12-01,9954.0000,10096.0000,9896.0000,10011.0000,110912.00,0
2015-12-02,10035.0000,10116.0000,9926.0000,10041.0000,94557.00,0
2015-12-03,9970.0000,10054.0000,9898.0000,9902.0000,83239.00,0
2015-12-04,9860.0000,9906.0000,9787.0000,9891.0000,87634.00,0
2015-12-07,9900.0000,9939.0000,9773.0000,9776.0000,65256.00,0
2015-12-08,9771.0000,9772.0000,9494.0000,9577.0000,101191.00,0
2015-12-09,9591.0000,9645.0000,9500.0000,9622.0000,72074.00,0
2015-12-10,9522.0000,9636.0000,9401.0000,9469.0000,89031.00,0
2015-12-11,9450.0000,9484.0000,9151.0000,9200.0000,107647.00,0
2015-12-15,9280.0000,9523.0000,9259.0000,9518.0000,92429.00,0
2015-12-16,9491.0000,9638.0000,9491.0000,9558.0000,92055.00,0
2015-12-17,9608.0000,9809.0000,9600.0000,9662.0000,102052.00,0
2015-12-18,9577.0000,9736.0000,9545.0000,9600.0000,84413.00,0
2015-12-21,9579.0000,9841.0000,9553.0000,9799.0000,112545.00,0
2015-12-22,9783.0000,9805.0000,9688.0000,9750.0000,88692.00,0
2015-12-23,9770.0000,9985.0000,9748.0000,9985.0000,153677.00,0
2015-12-24,10000.0000,10020.0000,9954.0000,9972.0000,77529.00,0
2015-12-28,9963.0000,9987.0000,9760.0000,9789.0000,165545.00,0
2015-12-29,9802.0000,9852.0000,9745.0000,9818.0000,131496.00,0
2015-12-30,9838.0000,9838.0000,9631.0000,9647.0000,23793.00,0
2015-12-31,9694.0000,9740.0000,9652.0000,9705.0000,23691.00,0
2016-01-04,9670.0000,9683.0000,9203.0000,9210.0000,125184.00,0
2016-01-05,9263.0000,9401.0000,9130.0000,9220.0000,111846.00,0
2016-01-06,9230.0000,9267.0000,9002.0000,9034.0000,112819.00,0
2016-01-07,9042.0000,9061.0000,8648.0000,8863.0000,202176.00,0
2016-01-08,8850.0000,8940.0000,8674.0000,8684.0000,126221.00,0
2016-01-11,8585.0000,8645.0000,8490.0000,8593.0000,153570.00,0
2016-01-12,8615.0000,8660.0000,8417.0000,8605.0000,121128.00,0
2016-01-13,8648.0000,8713.0000,8444.0000,8523.0000,120454.00,0
2016-01-14,8285.0000,8520.0000,8275.0000,8477.0000,137153.00,0
2016-01-15,8466.0000,8481.0000,8023.0000,8101.0000,129061.00,0
2016-01-18,8095.0000,8288.0000,8090.0000,8150.0000,109414.00,0
2016-01-19,8148.0000,8441.0000,8135.0000,8332.0000,129643.00,0
2016-01-20,8235.0000,8259.0000,7907.0000,7934.0000,176460.00,0
2016-01-21,8071.0000,8193.0000,7821.0000,8026.0000,161726.00,0
2016-01-22,8090.0000,8272.0000,7961.0000,8249.0000,164054.00,0
2016-01-25,8201.0000,8264.0000,8079.0000,8102.0000,147841.00,0
2016-01-26,8016.0000,8100.0000,7836.0000,8100.0000,264484.00,0
2016-01-27,8103.0000,8105.0000,7886.0000,8000.0000,197703.00,0
2016-01-28,7962.0000,8066.0000,7934.0000,7987.0000,21211.00,0
2016-01-29,8065.0000,8300.0000,7977.0000,8219.0000,128656.00,0
2016-02-01,8286.0000,8288.0000,8036.0000,8097.0000,101512.00,0
2016-02-02,8084.0000,8156.0000,7924.0000,7942.0000,88433.00,0
2016-02-03,7880.0000,7921.0000,7750.0000,7805.0000,109832.00,0
2016-02-04,7981.0000,8086.0000,7932.0000,8037.0000,103202.00,0
2016-02-05,7953.0000,8144.0000,7952.0000,7986.0000,84023.00,0
2016-02-11,7589.0000,7735.0000,7419.0000,7472.0000,104945.00,0
2016-02-12,7542.0000,7642.0000,7500.0000,7540.0000,101997.00,0
2016-02-15,7672.0000,7949.0000,7632.0000,7943.0000,125804.00,0
2016-02-16,7924.0000,8143.0000,7884.0000,7970.0000,111501.00,0
2016-02-17,8082.0000,8142.0000,7906.0000,8109.0000,102779.00,0
2016-02-18,8149.0000,8235.0000,8111.0000,8173.0000,116919.00,0
2016-02-19,8090.0000,8168.0000,8026.0000,8058.0000,86342.00,0
2016-02-22,8185.0000,8289.0000,8149.0000,8281.0000,137781.00,0
2016-02-23,8271.0000,8281.0000,8124.0000,8179.0000,152633.00,0
2016-02-24,8139.0000,8152.0000,7888.0000,7922.0000,190929.00,0
2016-02-25,8043.0000,8074.0000,7831.0000,7955.0000,149154.00,0
2016-02-26,8001.0000,8058.0000,7971.0000,8004.0000,13624.00,0
2016-02-29,8061.0000,8074.0000,7860.0000,8033.0000,109928.00,0
2016-03-01,7981.0000,8211.0000,7903.0000,8196.0000,100858.00,0
2016-03-02,8270.0000,8459.0000,8260.0000,8348.0000,144570.00,0
2016-03-03,8410.0000,8488.0000,8308.0000,8414.0000,98780.00,0
2016-03-04,8466.0000,8655.0000,8438.0000,8654.0000,112760.00,0
2016-03-07,8663.0000,8735.0000,8559.0000,8646.0000,99975.00,0
2016-03-08,8598.0000,8610.0000,8401.0000,8449.0000,109503.00,0
2016-03-09,8431.0000,8514.0000,8343.0000,8513.0000,84421.00,0
2016-03-10,8481.0000,8590.0000,8370.0000,8450.0000,92128.00,0
2016-03-11,8439.0000,8657.0000,8356.0000,8649.0000,105867.00,0
2016-03-14,8690.0000,8779.0000,8643.0000,8702.0000,89309.00,0
2016-03-15,8670.0000,8670.0000,8555.0000,8581.0000,72703.00,0
2016-03-16,8640.0000,8696.0000,8532.0000,8600.0000,84720.00,0
2016-03-17,8787.0000,8821.0000,8656.0000,8784.0000,119046.00,0
2016-03-18,8751.0000,8976.0000,8750.0000,8944.0000,89552.00,0
2016-03-21,8905.0000,9014.0000,8838.0000,8983.0000,98109.00,0
2016-03-22,8964.0000,8976.0000,8851.0000,8902.0000,86810.00,0
2016-03-23,8889.0000,8949.0000,8770.0000,8777.0000,141561.00,0
2016-03-24,8749.0000,8831.0000,8580.0000,8598.0000,240774.00,0
2016-03-29,8716.0000,8748.0000,8633.0000,8721.0000,174861.00,0
2016-03-30,8809.0000,8966.0000,8809.0000,8920.0000,19418.00,0
2016-03-31,9036.0000,9059.0000,8943.0000,9038.0000,101064.00,0
2016-04-01,9030.0000,9070.0000,8727.0000,8875.0000,103137.00,0
2016-04-05,8771.0000,8780.0000,8605.0000,8669.0000,106294.00,0
2016-04-06,8623.0000,8699.0000,8597.0000,8683.0000,70710.00,0
2016-04-07,8745.0000,8773.0000,8556.0000,8563.0000,85870.00,0
2016-04-08,8529.0000,8760.0000,8500.0000,8680.0000,90100.00,0
2016-04-11,8651.0000,8893.0000,8611.0000,8828.0000,95003.00,0
2016-04-12,8818.0000,8902.0000,8782.0000,8898.0000,65889.00,0
2016-04-13,8940.0000,9299.0000,8921.0000,9292.0000,144892.00,0
2016-04-14,9275.0000,9362.0000,9213.0000,9292.0000,118918.00,0
2016-04-15,9269.0000,9292.0000,9153.0000,9211.0000,88243.00,0
2016-04-18,9062.0000,9215.0000,9003.0000,9208.0000,91705.00,0
2016-04-19,9248.0000,9340.0000,9146.0000,9331.0000,99070.00,0
2016-04-20,9295.0000,9295.0000,9029.0000,9218.0000,137580.00,0
2016-04-21,9208.0000,9305.0000,9123.0000,9164.0000,111314.00,0
2016-04-22,9120.0000,9176.0000,9074.0000,9110.0000,103163.00,0
2016-04-25,9073.0000,9092.0000,8940.0000,8986.0000,174011.00,0
2016-04-26,9000.0000,9056.0000,8853.0000,8981.0000,216418.00,0
2016-04-27,8940.0000,9095.0000,8940.0000,9029.0000,155611.00,0
2016-04-28,9069.0000,9169.0000,9043.0000,9082.0000,20065.00,0
2016-04-29,8956.0000,8984.0000,8822.0000,8827.0000,83495.00,0
2016-05-03,8898.0000,8904.0000,8634.0000,8676.0000,120308.00,0
2016-05-04,8660.0000,8693.0000,8533.0000,8537.0000,99490.00,0
2016-05-05,8561.0000,8648.0000,8558.0000,8580.0000,68816.00,0
2016-05-06,8554.0000,8579.0000,8411.0000,8512.0000,96998.00,0
2016-05-09,8535.0000,8558.0000,8361.0000,8384.0000,90078.00,0
2016-05-10,8379.0000,8498.0000,8355.0000,8481.0000,92525.00,0
2016-05-11,8511.0000,8527.0000,8359.0000,8450.0000,97663.00,0
2016-05-12,8420.0000,8491.0000,8346.0000,8384.0000,87369.00,0
2016-05-13,8364.0000,8382.0000,8251.0000,8290.0000,112794.00,0
2016-05-16,8252.0000,8412.0000,8109.0000,8380.0000,125521.00,0
2016-05-17,8346.0000,8431.0000,8303.0000,8344.0000,93495.00,0
2016-05-18,8300.0000,8335.0000,8241.0000,8328.0000,97521.00,0
2016-05-19,8248.0000,8291.0000,8165.0000,8171.0000,79125.00,0
2016-05-20,8222.0000,8353.0000,8203.0000,8333.0000,90875.00,0
2016-05-23,8250.0000,8395.0000,8237.0000,8291.0000,77220.00,0
2016-05-24,8279.0000,8418.0000,8226.0000,8406.0000,88230.00,0
2016-05-25,8446.0000,8585.0000,8430.0000,8544.0000,184354.00,0
2016-05-26,8534.0000,8560.0000,8448.0000,8556.0000,153341.00,0
2016-05-27,8541.0000,8708.0000,8458.0000,8575.0000,137103.00,0
2016-05-30,8575.0000,8666.0000,8513.0000,8637.0000,17267.00,0
2016-05-31,8345.0000,8563.0000,8331.0000,8429.0000,109925.00,0
2016-06-01,8467.0000,8548.0000,8414.0000,8468.0000,83270.00,0
2016-06-02,8460.0000,8531.0000,8426.0000,8516.0000,78580.00,0
2016-06-03,8546.0000,8603.0000,8516.0000,8551.0000,88421.00,0
2016-06-06,8588.0000,8694.0000,8500.0000,8686.0000,82222.00,0
2016-06-07,8703.0000,8822.0000,8675.0000,8807.0000,93765.00,0
2016-06-08,8780.0000,8840.0000,8728.0000,8824.0000,77965.00,0
2016-06-10,8785.0000,8785.0000,8496.0000,8512.0000,88801.00,0
2016-06-13,8450.0000,8463.0000,8328.0000,8352.0000,116529.00,0
2016-06-14,8346.0000,8409.0000,8242.0000,8248.0000,95886.00,0
2016-06-15,8194.0000,8420.0000,8188.0000,8367.0000,109838.00,0
2016-06-16,8300.0000,8331.0000,8154.0000,8213.0000,107248.00,0
2016-06-17,8369.0000,8369.0000,8257.0000,8267.0000,77310.00,0
2016-06-20,8400.0000,8544.0000,8340.0000,8537.0000,101646.00,0
2016-06-21,8489.0000,8565.0000,8450.0000,8532.0000,95630.00,0
2016-06-22,8544.0000,8699.0000,8511.0000,8659.0000,111538.00,0
2016-06-23,8697.0000,8819.0000,8618.0000,8810.0000,104960.00,0
2016-06-24,8598.0000,8751.0000,8160.0000,8397.0000,276040.00,0
2016-06-27,8282.0000,8522.0000,8206.0000,8242.0000,248535.00,0
2016-06-28,8285.0000,8517.0000,8285.0000,8449.0000,194014.00,0
2016-06-29,8516.0000,8568.0000,8493.0000,8531.0000,18426.00,0
2016-06-30,8658.0000,8744.0000,8608.0000,8727.0000,112554.00,0
2016-07-04,8757.0000,8838.0000,8706.0000,8730.0000,81429.00,0
2016-07-05,8713.0000,8749.0000,8586.0000,8603.0000,81134.00,0
2016-07-06,8544.0000,8557.0000,8421.0000,8473.0000,101637.00,0
2016-07-07,8578.0000,8612.0000,8533.0000,8551.0000,68830.00,0
2016-07-08,8535.0000,8675.0000,8474.0000,8674.0000,72695.00,0
2016-07-11,8723.0000,8798.0000,8684.0000,8787.0000,96963.00,0
2016-07-12,8798.0000,8958.0000,8744.0000,8956.0000,101748.00,0
2016-07-13,8950.0000,8978.0000,8911.0000,8928.0000,16452.00,0
2016-07-14,8872.0000,9058.0000,8871.0000,9057.0000,84442.00,0
2016-07-15,9027.0000,9116.0000,8993.0000,9029.0000,94556.00,0
2016-07-18,9041.0000,9113.0000,9005.0000,9075.0000,78706.00,0
2016-07-19,9045.0000,9070.0000,8952.0000,8976.0000,76927.00,0
2016-07-20,8940.0000,9063.0000,8939.0000,9031.0000,68804.00,0
2016-07-21,9035.0000,9098.0000,8992.0000,9024.0000,75646.00,0
2016-07-22,9017.0000,9060.0000,8984.0000,9044.0000,73359.00,0
2016-07-25,9085.0000,9088.0000,8952.0000,8990.0000,142017.00,0
2016-07-26,8988.0000,9172.0000,8962.0000,9071.0000,183050.00,0
2016-07-27,9089.0000,9148.0000,8980.0000,9068.0000,127296.00,0
2016-07-29,9020.0000,9086.0000,8955.0000,9022.0000,83478.00,0
2016-08-01,9026.0000,9193.0000,9026.0000,9099.0000,88152.00,0
2016-08-03,8986.0000,9027.0000,8955.0000,9012.0000,85051.00,0
2016-08-04,9045.0000,9078.0000,8987.0000,9074.0000,56493.00,0
2016-08-05,9055.0000,9202.0000,9055.0000,9202.0000,68145.00,0
2016-08-08,9225.0000,9287.0000,9168.0000,9263.0000,64281.00,0
2016-08-09,9250.0000,9380.0000,9243.0000,9363.0000,53279.00,0
2016-08-10,9328.0000,9378.0000,9284.0000,9308.0000,75268.00,0
2016-08-11,9310.0000,9506.0000,9274.0000,9495.0000,96806.00,0
2016-08-12,9515.0000,9590.0000,9497.0000,9549.0000,105517.00,0
2016-08-15,9549.0000,9770.0000,9518.0000,9757.0000,96465.00,0
2016-08-16,9750.0000,9816.0000,9676.0000,9708.0000,100570.00,0
2016-08-17,9737.0000,9747.0000,9543.0000,9552.0000,86913.00,0
2016-08-18,9650.0000,9750.0000,9623.0000,9670.0000,87203.00,0
2016-08-19,9689.0000,9705.0000,9541.0000,9594.0000,76395.00,0
2016-08-22,9629.0000,9642.0000,9494.0000,9538.0000,92665.00,0
2016-08-23,9565.0000,9643.0000,9532.0000,9621.0000,76871.00,0
2016-08-24,9602.0000,9607.0000,9434.0000,9504.0000,107283.00,0
2016-08-25,9495.0000,9554.0000,9466.0000,9516.0000,147266.00,0
2016-08-26,9499.0000,9657.0000,9477.0000,9620.0000,180311.00,0
2016-08-29,9539.0000,9552.0000,9437.0000,9524.0000,154639.00,0
2016-12-28,9161.0000,9332.0000,9151.0000,9233.0000,164504.00,0
2016-12-30,9356.0000,9433.0000,9328.0000,9346.0000,60016.00,0
2017-01-03,9395.0000,9493.0000,9318.0000,9461.0000,67459.00,0
2017-01-04,9458.0000,9506.0000,9406.0000,9490.0000,65819.00,0
2017-01-05,9516.0000,9642.0000,9498.0000,9636.0000,87838.00,0
2017-01-06,9652.0000,9680.0000,9574.0000,9582.0000,65748.00,0
2017-01-09,9649.0000,9665.0000,9563.0000,9591.0000,57386.00,0
2017-01-10,9591.0000,9715.0000,9576.0000,9704.0000,67115.00,0
2017-01-11,9697.0000,9758.0000,9674.0000,9719.0000,70459.00,0
2017-01-12,9735.0000,9789.0000,9686.0000,9725.0000,75548.00,0
2017-01-13,9765.0000,9820.0000,9741.0000,9789.0000,72697.00,0
2017-01-16,9751.0000,9756.0000,9627.0000,9705.0000,81445.00,0
2017-01-17,9713.0000,9745.0000,9646.0000,9736.0000,60185.00,0
2017-01-18,9721.0000,9852.0000,9713.0000,9809.0000,79446.00,0
2017-01-19,9791.0000,9791.0000,9724.0000,9778.0000,73658.00,0
2017-01-20,9758.0000,9766.0000,9716.0000,9755.0000,86635.00,0
2017-01-23,9745.0000,9827.0000,9717.0000,9740.0000,159640.00,0
2017-01-24,9760.0000,9789.0000,9736.0000,9767.0000,156528.00,0
2017-01-25,9808.0000,9808.0000,9726.0000,9796.0000,131452.00,0
2017-01-27,9801.0000,9842.0000,9788.0000,9830.0000,51358.00,0
2017-02-01,9790.0000,9814.0000,9671.0000,9770.0000,72373.00,0
2017-02-02,9754.0000,9803.0000,9675.0000,9736.0000,56858.00,0
2017-02-03,9734.0000,9754.0000,9633.0000,9732.0000,66691.00,0
2017-02-06,9723.0000,9862.0000,9712.0000,9824.0000,77296.00,0
2017-02-07,9816.0000,9878.0000,9792.0000,9846.0000,63185.00,0
2017-02-08,9829.0000,9990.0000,9734.0000,9934.0000,100278.00,0
2017-02-09,9950.0000,10110.0000,9949.0000,10086.0000,97617.00,0
2017-02-10,10135.0000,10189.0000,10108.0000,10164.0000,78753.00,0
2017-02-13,10170.0000,10289.0000,10155.0000,10283.0000,73961.00,0
2017-02-14,10280.0000,10280.0000,10205.0000,10227.0000,75579.00,0
2017-02-15,10300.0000,10491.0000,10283.0000,10434.0000,127890.00,0
2017-02-16,10509.0000,10520.0000,10389.0000,10467.0000,96623.00,0
2017-02-17,10450.0000,10469.0000,10305.0000,10315.0000,76878.00,0
2017-02-20,10337.0000,10475.0000,10326.0000,10433.0000,81402.00,0
2017-02-21,10450.0000,10522.0000,10376.0000,10474.0000,117058.00,0
2017-02-22,10470.0000,10540.0000,10442.0000,10533.0000,169257.00,0
2017-02-23,10497.0000,10591.0000,10468.0000,10535.0000,177921.00,0
2017-02-24,10514.0000,10526.0000,10362.0000,10396.0000,143766.00,0
2017-02-28,10314.0000,10405.0000,10271.0000,10319.0000,76624.00,0
2017-03-01,10338.0000,10409.0000,10276.0000,10395.0000,81191.00,0
2017-03-02,10425.0000,10458.0000,10206.0000,10233.0000,88912.00,0
2017-03-03,10206.0000,10227.0000,10109.0000,10190.0000,82888.00,0
2017-03-06,10171.0000,10225.0000,10146.0000,10164.0000,63471.00,0
2017-03-07,10196.0000,10260.0000,10183.0000,10252.0000,60888.00,0
2017-03-08,10240.0000,10320.0000,10149.0000,10258.0000,81996.00,0
2017-03-09,10217.0000,10217.0000,10048.0000,10075.0000,84494.00,0
2017-03-10,10100.0000,10135.0000,10025.0000,10094.0000,69332.00,0
2017-03-13,10105.0000,10301.0000,10101.0000,10276.0000,85991.00,0
2017-03-14,10275.0000,10338.0000,10263.0000,10280.0000,65328.00,0
2017-03-15,10271.0000,10318.0000,10222.0000,10308.0000,61720.00,0
2017-03-16,10400.0000,10591.0000,10390.0000,10570.0000,112525.00,0
2017-03-17,10571.0000,10596.0000,10478.0000,10500.0000,84112.00,0
2017-03-24,10535.0000,10556.0000,10447.0000,10527.0000,87467.00,0
2017-03-27,10418.0000,10528.0000,10344.0000,10429.0000,180908.00,0
2017-03-28,10452.0000,10495.0000,10412.0000,10491.0000,190158.00,0
2017-03-29,10499.0000,10521.0000,10415.0000,10446.0000,155224.00,0
2017-03-31,10370.0000,10387.0000,10261.0000,10303.0000,89190.00,0
2017-04-03,10300.0000,10373.0000,10293.0000,10299.0000,62747.00,0
2017-04-05,10351.0000,10414.0000,10262.0000,10393.0000,90778.00,0
2017-04-06,10305.0000,10342.0000,10246.0000,10289.0000,77473.00,0
2017-04-07,10296.0000,10315.0000,10144.0000,10306.0000,95559.00,0
2017-04-10,10312.0000,10316.0000,10211.0000,10232.0000,51559.00,0
2017-04-11,10244.0000,10280.0000,10110.0000,10127.0000,90159.00,0
2017-04-12,10148.0000,10231.0000,10105.0000,10156.0000,73810.00,0
2017-04-13,10130.0000,10281.0000,10130.0000,10226.0000,69584.00,0
2017-04-18,10220.0000,10228.0000,10001.0000,10024.0000,88624.00,0
2017-04-19,10031.0000,10038.0000,9946.0000,10005.0000,89904.00,0
2017-04-20,9970.0000,10078.0000,9961.0000,10065.0000,76695.00,0
2017-04-24,10133.0000,10167.0000,10033.0000,10147.0000,198708.00,0
2017-04-25,10150.0000,10322.0000,10136.0000,10308.0000,242936.00,0
2017-04-26,10303.0000,10372.0000,10286.0000,10340.0000,134523.00,0
2017-04-28,10255.0000,10274.0000,10222.0000,10229.0000,47392.00,0
2017-05-02,10270.0000,10315.0000,10152.0000,10173.0000,66133.00,0
2017-05-05,10034.0000,10039.0000,9867.0000,9965.0000,115672.00,0
2017-05-08,9987.0000,10017.0000,9909.0000,9985.0000,75988.00,0
2017-05-09,9991.0000,10175.0000,9946.0000,10163.0000,86943.00,0
2017-05-10,10120.0000,10308.0000,10119.0000,10274.0000,107360.00,0
2017-05-11,10270.0000,10333.0000,10191.0000,10213.0000,76634.00,0
2017-05-12,10229.0000,10350.0000,10202.0000,10350.0000,69034.00,0
2017-05-15,10345.0000,10483.0000,10328.0000,10481.0000,94394.00,0
2017-05-16,10472.0000,10476.0000,10358.0000,10438.0000,74493.00,0
2017-05-17,10400.0000,10418.0000,10298.0000,10326.0000,67767.00,0
2017-05-18,10260.0000,10327.0000,10200.0000,10258.0000,89891.00,0
2017-05-19,10257.0000,10324.0000,10229.0000,10313.0000,69116.00,0
2017-05-22,10310.0000,10412.0000,10265.0000,10378.0000,87200.00,0
2017-05-23,10378.0000,10449.0000,10338.0000,10399.0000,108833.00,0
2017-05-24,10375.0000,10411.0000,10315.0000,10393.0000,150523.00,0
2017-05-25,10401.0000,10603.0000,10401.0000,10573.0000,194137.00,0
2017-05-26,10566.0000,10647.0000,10541.0000,10589.0000,129772.00,0
2017-05-31,10455.0000,10572.0000,10413.0000,10414.0000,81642.00,0
2017-06-01,10452.0000,10480.0000,10370.0000,10447.0000,80218.00,0
2017-06-02,10511.0000,10555.0000,10468.0000,10505.0000,75065.00,0
2017-06-05,10502.0000,10566.0000,10422.0000,10437.0000,68429.00,0
2017-06-06,10415.0000,10486.0000,10380.0000,10479.0000,60653.00,0
2017-06-07,10455.0000,10529.0000,10430.0000,10435.0000,67819.00,0
2017-06-08,10450.0000,10542.0000,10427.0000,10520.0000,67478.00,0
2017-06-09,10516.0000,10541.0000,10402.0000,10482.0000,81313.00,0
2017-06-12,10412.0000,10444.0000,10319.0000,10349.0000,83977.00,0
2017-06-13,10412.0000,10441.0000,10356.0000,10407.0000,67358.00,0
2017-06-14,10428.0000,10440.0000,10321.0000,10383.0000,64139.00,0
2017-06-15,10327.0000,10343.0000,10178.0000,10214.0000,92136.00,0
2017-06-16,10242.0000,10291.0000,10208.0000,10217.0000,57943.00,0
2017-06-19,10245.0000,10408.0000,10245.0000,10406.0000,78975.00,0
2017-06-20,10408.0000,10447.0000,10268.0000,10272.0000,70164.00,0
2017-06-21,10307.0000,10351.0000,10210.0000,10284.0000,91796.00,0
2017-06-22,10242.0000,10447.0000,10235.0000,10392.0000,110529.00,0
2017-06-23,10365.0000,10423.0000,10328.0000,10375.0000,76221.00,0
2017-06-26,10381.0000,10504.0000,10368.0000,10475.0000,166935.00,0
2017-06-27,10485.0000,10517.0000,10404.0000,10435.0000,222645.00,0
2017-06-28,10390.0000,10439.0000,10348.0000,10436.0000,163521.00,0
2017-06-30,10160.0000,10234.0000,10108.0000,10220.0000,77462.00,0
2017-07-03,10176.0000,10354.0000,10175.0000,10343.0000,61972.00,0
2017-07-04,10335.0000,10376.0000,10141.0000,10207.0000,89480.00,0
2017-07-05,10214.0000,10304.0000,10123.0000,10300.0000,81677.00,0
2017-07-06,10320.0000,10359.0000,10253.0000,10267.0000,75146.00,0
2017-07-07,10245.0000,10277.0000,10183.0000,10226.0000,69864.00,0
2017-07-10,10252.0000,10333.0000,10164.0000,10211.0000,80456.00,0
2017-07-11,10220.0000,10461.0000,10219.0000,10425.0000,109295.00,0
2017-07-12,10430.0000,10661.0000,10430.0000,10656.0000,103693.00,0
2017-07-13,10680.0000,10704.0000,10643.0000,10680.0000,90349.00,0
2017-07-14,10696.0000,10822.0000,10660.0000,10817.0000,71308.00,0
2017-07-17,10825.0000,10864.0000,10704.0000,10757.0000,92744.00,0
2017-07-18,10759.0000,10810.0000,10708.0000,10739.0000,80644.00,0
2017-07-19,10755.0000,10897.0000,10752.0000,10869.0000,68193.00,0
2017-07-20,10860.0000,10885.0000,10802.0000,10850.0000,58053.00,0
2017-07-21,10845.0000,10848.0000,10758.0000,10777.0000,54390.00,0
2017-07-24,10776.0000,10857.0000,10745.0000,10784.0000,108206.00,0
2017-07-25,10788.0000,10835.0000,10761.0000,10817.0000,158557.00,0
2017-07-26,10817.0000,10870.0000,10749.0000,10815.0000,163399.00,0
2017-07-27,10840.0000,10890.0000,10813.0000,10848.0000,125836.00,0
2017-07-31,10775.0000,10843.0000,10758.0000,10823.0000,49781.00,0
2017-08-01,10828.0000,11098.0000,10825.0000,11060.0000,95340.00,0
2017-08-02,11053.0000,11138.0000,11020.0000,11027.0000,74773.00,0
2017-08-03,11011.0000,11057.0000,10951.0000,11014.0000,60245.00,0
2017-08-04,11035.0000,11039.0000,10968.0000,10994.0000,47802.00,0
2017-08-07,11030.0000,11113.0000,11011.0000,11024.0000,47528.00,0
2017-08-08,11046.0000,11117.0000,10973.0000,11113.0000,55543.00,0
2017-08-09,11022.0000,11039.0000,10887.0000,10922.0000,74239.00,0
2017-08-10,10955.0000,10978.0000,10681.0000,10704.0000,107225.00,0
2017-08-11,10625.0000,10719.0000,10546.0000,10648.0000,122345.00,0
2017-08-14,10689.0000,10752.0000,10639.0000,10747.0000,65647.00,0
2017-08-15,10760.0000,10860.0000,10700.0000,10740.0000,77042.00,0
2017-08-16,10722.0000,10861.0000,10705.0000,10850.0000,67084.00,0
2017-08-17,10857.0000,10871.0000,10731.0000,10768.0000,71560.00,0
2017-08-18,10672.0000,10767.0000,10658.0000,10713.0000,68415.00,0
2017-08-21,10700.0000,10790.0000,10680.0000,10788.0000,67959.00,0
2017-08-22,10822.0000,11032.0000,10820.0000,11024.0000,88631.00,0
2017-08-24,11021.0000,11099.0000,11021.0000,11060.0000,111983.00,0
2017-08-25,11078.0000,11395.0000,11036.0000,11330.0000,178994.00,0
2017-08-28,11293.0000,11454.0000,11285.0000,11374.0000,220583.00,0
2017-08-29,11308.0000,11362.0000,11241.0000,11335.0000,146727.00,0
2017-08-31,11346.0000,11352.0000,11205.0000,11280.0000,77925.00,0
2017-09-01,11285.0000,11364.0000,11228.0000,11307.0000,72080.00,0
2017-09-04,11235.0000,11268.0000,11101.0000,11227.0000,69337.00,0
2017-09-05,11198.0000,11238.0000,11144.0000,11170.0000,58041.00,0
2017-09-06,11146.0000,11181.0000,11021.0000,11154.0000,88441.00,0
2017-09-07,11210.0000,11236.0000,11054.0000,11151.0000,73465.00,0
2017-09-08,11138.0000,11182.0000,11086.0000,11133.0000,62848.00,0
2017-09-11,11228.0000,11309.0000,11197.0000,11250.0000,76506.00,0
2017-09-12,11246.0000,11267.0000,11160.0000,11247.0000,57650.00,0
2017-09-13,11242.0000,11256.0000,11120.0000,11136.0000,61687.00,0
2017-09-14,11143.0000,11179.0000,11042.0000,11073.0000,61802.00,0
2017-09-18,11139.0000,11221.0000,11133.0000,11168.0000,72719.00,0
2017-09-19,11165.0000,11226.0000,11102.0000,11108.0000,66646.00,0
2017-09-20,11100.0000,11188.0000,11090.0000,11156.0000,66793.00,0
2017-09-21,11137.0000,11233.0000,11094.0000,11159.0000,62859.00,0
2017-09-22,11138.0000,11143.0000,11075.0000,11088.0000,65342.00,0
2017-09-25,11135.0000,11135.0000,10864.0000,10877.0000,176669.00,0
2017-09-26,10872.0000,11014.0000,10866.0000,10965.0000,195697.00,0
2017-09-27,10954.0000,11053.0000,10930.0000,10941.0000,129271.00,0
2017-09-29,10896.0000,10950.0000,10843.0000,10937.0000,54320.00,0
2017-10-03,11060.0000,11370.0000,11000.0000,11359.0000,110568.00,0
2017-10-04,11352.0000,11509.0000,11349.0000,11374.0000,83092.00,0
2017-10-06,11538.0000,11540.0000,11376.0000,11402.0000,65830.00,0
2017-10-09,11435.0000,11472.0000,11366.0000,11381.0000,60437.00,0
2017-10-10,11391.0000,11472.0000,11325.0000,11451.0000,67757.00,0
2017-10-11,11476.0000,11534.0000,11351.0000,11424.0000,59766.00,0
