'HSIY0'	恒生指数连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2012/09/13	20057.0000	20179.0000	20040.0000	20041.0000	54163.00	0	93056						
2012/09/14	20500.0000	20679.0000	20481.0000	20646.0000	79585.00	0	94895						
2012/09/17	20685.0000	20750.0000	20632.0000	20714.0000	65988.00	0	101184						
2012/09/18	20684.0000	20750.0000	20605.0000	20633.0000	68950.00	0	109304						
2012/09/19	20652.0000	20936.0000	20652.0000	20884.0000	77569.00	0	0	20583.6					
2012/09/20	20830.0000	20874.0000	20589.0000	20635.0000	68330.00	0	110439	20702.4					
2012/09/21	20740.0000	20851.0000	20700.0000	20715.0000	64282.00	0	110439	20716.199					
2012/09/24	20614.0000	20814.0000	20508.0000	20738.0000	88925.00	0	0	20721					
2012/09/25	20766.0000	20803.0000	20682.0000	20742.0000	105893.00	0	105943	20742.801					
2012/09/26	20520.0000	20594.0000	20503.0000	20540.0000	84087.00	0	41010	20674	20628.801				
2012/09/27	20431.0000	20725.0000	20426.0000	20688.0000	16339.00	0	24843	20684.6	20693.5				
2012/09/28	20786.0000	20887.0000	20681.0000	20875.0000	64060.00	0	0	20716.6	20716.4				
2012/10/08	20976.0000	20994.0000	20767.0000	20782.0000	50966.00	0	109866	20725.4	20723.199				
2012/10/09	20897.0000	21096.0000	20876.0000	20940.0000	67659.00	0	113779	20765	20753.9				
2012/10/10	20759.0000	20924.0000	20705.0000	20912.0000	55230.00	0	111489	20839.4	20756.699				
2012/10/11	20730.0000	20995.0000	20725.0000	20958.0000	67133.00	0	111447	20893.4	20789				
2012/10/12	20947.0000	21224.0000	20933.0000	21096.0000	68914.00	0	112221	20937.6	20827.1				
2012/10/15	21096.0000	21160.0000	21039.0000	21107.0000	47551.00	0	0	21002.6	20864				
2012/10/16	21184.0000	21291.0000	21091.0000	21197.0000	52421.00	0	111769	21054	20909.5				
2012/10/17	21392.0000	21431.0000	21332.0000	21393.0000	52094.00	0	113619	21150.199	20994.801	20811.801			
2012/10/18	21493.0000	21593.0000	21456.0000	21545.0000	55390.00	0	114769	21267.6	21080.5	20887			
2012/10/19	21510.0000	21565.0000	21490.0000	21558.0000	41300.00	0	116986	21360	21148.801	20932.6			
2012/10/24	21545.0000	21831.0000	21520.0000	21760.0000	98194.00	0	112194	21490.6	21246.6	20984.9			
2012/10/25	21763.0000	21854.0000	21741.0000	21846.0000	87997.00	0	93819	21620.4	21337.199	21045.551			
2012/10/26	21805.0000	21846.0000	21516.0000	21530.0000	122690.00	0	0	21647.801	21399	21077.85			
2012/10/29	21509.0000	21585.0000	21425.0000	21525.0000	87951.00	0	35810	21643.801	21455.699	21122.35			
2012/10/30	21530.0000	21628.0000	21418.0000	21440.0000	11462.00	0	23520	21620.199	21490.1	21158.6			
2012/10/31	21549.0000	21685.0000	21501.0000	21674.0000	48452.00	0	124628	21603	21546.801	21205.4			
2012/11/01	21589.0000	21872.0000	21476.0000	21858.0000	77208.00	0	128588	21605.4	21612.9	21261.199			
2012/11/02	22035.0000	22166.0000	22009.0000	22110.0000	61507.00	0	126955	21721.4	21684.6	21339.699	21102.732		
2012/11/05	22077.0000	22170.0000	22012.0000	22050.0000	50083.00	0	124893	21826.4	21735.1	21407.801	21169.699		
2012/11/06	21994.0000	22042.0000	21858.0000	21955.0000	63317.00	0	125558	21929.4	21774.801	21461.801	21213.334		
2012/11/07	22001.0000	22148.0000	21816.0000	22125.0000	80827.00	0	125887	22019.6	21811.301	21528.949	21260.367		
2012/11/08	21790.0000	21871.0000	21525.0000	21550.0000	85055.00	0	122965	21958	21781.699	21559.449	21290.934		
2012/11/09	21470.0000	21499.0000	21295.0000	21314.0000	84208.00	0	125116	21798.801	21760.1	21579.551	21305.268		
2012/11/12	21330.0000	21460.0000	21316.0000	21404.0000	54862.00	0	0	21669.6	21748	21601.85	21330.9		
2012/11/13	21352.0000	21385.0000	21142.0000	21176.0000	64999.00	0	117880	21513.801	21721.6	21605.85	21346.268		
2012/11/14	21254.0000	21443.0000	21205.0000	21419.0000	61323.00	0	116681	21372.6	21696.1	21621.449	21368.967		
2012/11/15	21189.0000	21299.0000	21090.0000	21168.0000	70298.00	0	115130	21296.199	21627.1	21620	21383.166		
2012/11/16	21195.0000	21220.0000	21076.0000	21124.0000	50835.00	0	113553	21258.199	21528.5	21606.551	21402.633		
2012/11/19	21200.0000	21322.0000	21127.0000	21240.0000	65698.00	0	113510	21225.4	21447.5	21591.301	21421.033		
2012/11/20	21468.0000	21490.0000	21210.0000	21269.0000	62787.00	0	115970	21244	21378.9	21576.85	21434.166		
2012/11/21	21361.0000	21564.0000	21214.0000	21530.0000	91913.00	0	116528	21266.199	21319.4	21565.35	21459.1		
2012/11/22	21634.0000	21806.0000	21539.0000	21741.0000	83504.00	0	119490	21380.801	21338.5	21560.1	21485.801		
2012/11/23	21794.0000	21964.0000	21747.0000	21934.0000	74615.00	0	115821	21542.801	21400.5	21580.301	21519.867		
2012/11/26	22014.0000	22058.0000	21838.0000	21883.0000	89587.00	0	0	21671.4	21448.4	21598.199	21550.699		
2012/11/27	21999.0000	22037.0000	21810.0000	21822.0000	131415.00	0	0	21782	21513	21617.301	21574.9		
2012/11/28	21740.0000	21758.0000	21613.0000	21711.0000	85063.00	0	29145	21818.199	21542.199	21619.15	21595.033		
2012/11/29	21888.0000	21940.0000	21793.0000	21892.0000	11465.00	0	16505	21848.4	21614.6	21620.85	21618.199		
2012/11/30	21980.0000	22140.0000	21932.0000	22023.0000	63202.00	0	129516	21866.199	21704.5	21616.5	21639.199		
2012/12/03	22078.0000	22210.0000	21705.0000	21723.0000	76164.00	0	130192	21834.199	21752.801	21600.15	21645.133		
2012/12/04	21668.0000	21852.0000	21660.0000	21742.0000	67428.00	0	126807	21818.199	21800.1	21589.5	21651.268		
2012/12/05	21848.0000	22345.0000	21792.0000	22340.0000	92088.00	0	131154	21944	21881.1	21600.25	21670.6		
2012/12/06	22294.0000	22380.0000	22220.0000	22240.0000	60944.00	0	128693	22013.6	21931	21634.75	21683.732		
2012/12/07	22333.0000	22416.0000	22230.0000	22272.0000	65009.00	0	128040	22063.4	21964.801	21682.65	21708.467		
2012/12/10	22385.0000	22420.0000	22228.0000	22257.0000	56520.00	0	129266	22170.199	22002.199	21725.301	21732.867		
2012/12/11	22330.0000	22427.0000	22240.0000	22296.0000	54126.00	0	126084	22281	22049.6	21781.301	21761.4		
2012/12/12	22388.0000	22535.0000	22381.0000	22517.0000	56915.00	0	128786	22316.4	22130.199	21836.199	21789.5		
2012/12/13	22516.0000	22587.0000	22405.0000	22454.0000	49084.00	0	128083	22359.199	22186.4	21900.5	21809.367		
2012/12/14	22406.0000	22678.0000	22392.0000	22639.0000	64420.00	0	130411	22432.6	22248	21976.25	21827	21464.867	
2012/12/17	22585.0000	22616.0000	22433.0000	22474.0000	60115.00	0	129676	22476	22323.1	22037.949	21841.133	21505.416	
2012/12/18	22594.0000	22625.0000	22463.0000	22506.0000	62779.00	0	132006	22518	22399.5	22099.801	21859.5	21536.416	
2012/12/19	22635.0000	22708.0000	22552.0000	22615.0000	74445.00	0	124652	22537.6	22427	22154.051	21875.834	21568.1	
2012/12/20	22554.0000	22669.0000	22480.0000	22632.0000	91602.00	0	106379	22573.199	22466.199	22198.6	21911.9	21601.416	
2012/12/21	22603.0000	22619.0000	22413.0000	22465.0000	112272.00	0	89857	22538.4	22485.5	22225.15	21950.268	21627.768	
2012/12/24	22460.0000	22585.0000	22440.0000	22556.0000	44981.00	0	69418	22554.801	22515.4	22258.801	21988.666	21659.783	
2012/12/27	22690.0000	22800.0000	22629.0000	22666.0000	60411.00	0	51799	22586.801	22552.4	22301	22038.334	21692.301	
2012/12/28	22707.0000	22726.0000	22650.0000	22659.0000	9131.00	0	43278	22595.6	22566.6	22348.4	22079.666	21724.316	
2012/12/31	22523.0000	22741.0000	22500.0000	22674.0000	29072.00	0	130533	22604	22588.6	22387.5	22129.867	21756.518	
2013/01/02	22852.0000	23322.0000	22852.0000	23226.0000	61750.00	0	135701	22756.199	22647.301	22447.65	22199.934	21801.283	
2013/01/03	23358.0000	23450.0000	23254.0000	23449.0000	59470.00	0	133498	22934.801	22744.801	22533.949	22273.566	21847.301	
2013/01/04	23363.0000	23375.0000	23200.0000	23300.0000	54552.00	0	131642	23061.6	22824.199	22611.85	22341.268	21887.717	
2013/01/07	23322.0000	23385.0000	23253.0000	23329.0000	51197.00	0	128465	23195.6	22895.6	22661.301	22401.232	21930.166	
2013/01/08	23329.0000	23329.0000	23102.0000	23152.0000	64752.00	0	0	23291.199	22947.6	22706.9	22448.268	21967.033	
2013/01/09	23209.0000	23265.0000	23168.0000	23230.0000	45588.00	0	127350	23292	23024.1	22754.801	22491.467	22005.666	
2013/01/10	23289.0000	23515.0000	23157.0000	23340.0000	68849.00	0	129968	23270.199	23102.5	22808.949	22540.033	22045.367	
2013/01/11	23499.0000	23499.0000	23239.0000	23305.0000	58923.00	0	128822	23271.199	23166.4	22859.4	22589.467	22082.184	
2013/01/14	23305.0000	23468.0000	23278.0000	23383.0000	52120.00	0	129191	23282	23238.801	22902.699	22645.199	22120.117	
2013/01/15	23370.0000	23563.0000	23308.0000	23381.0000	66323.00	0	128664	23327.801	23309.5	22949.051	22694.834	22156.518	
2013/01/16	23410.0000	23410.0000	23185.0000	23360.0000	67117.00	0	127568	23353.801	23322.9	22985.1	22739.4	22189.301	
2013/01/17	23368.0000	23525.0000	23207.0000	23346.0000	73022.00	0	127506	23355	23312.6	23028.699	22793.5	22219.316	
2013/01/18	23518.0000	23611.0000	23455.0000	23575.0000	70246.00	0	129694	23409	23340.1	23082.15	22854.6	22252.934	
2013/01/21	23510.0000	23644.0000	23485.0000	23591.0000	50290.00	0	126692	23450.6	23366.301	23130.949	22896.301	22283.449	
2013/01/22	23638.0000	23697.0000	23497.0000	23672.0000	63261.00	0	123774	23508.801	23418.301	23182.949	22944.033	22313.883	
2013/01/23	23681.0000	23720.0000	23520.0000	23618.0000	57909.00	0	0	23560.4	23457.1	23240.6	22988.9	22348.684	
2013/01/24	23528.0000	23700.0000	23512.0000	23607.0000	82544.00	0	118578	23612.6	23483.801	23293.15	23033.9	22383.383	
2013/01/25	23660.0000	23695.0000	23512.0000	23597.0000	101394.00	0	0	23617	23513	23339.699	23077.268	22419.334	
2013/01/28	23630.0000	23762.0000	23630.0000	23670.0000	110238.00	0	79025	23632.801	23541.699	23390.25	23115.699	22452.6	
2013/01/29	23623.0000	23716.0000	23583.0000	23668.0000	76708.00	0	43908	23632	23570.4	23439.949	23156.166	22482.768	
2013/01/30	23769.0000	23943.0000	23737.0000	23844.0000	15308.00	0	35531	23677.199	23618.801	23470.85	23196.334	22511.666	
2013/01/31	23782.0000	23816.0000	23703.0000	23776.0000	48414.00	0	135970	23711	23661.801	23487.199	23239.732	22540.434	
2013/02/01	23760.0000	23783.0000	23568.0000	23756.0000	65217.00	0	134935	23742.801	23679.9	23510	23281.4	22570.449	
2013/02/04	23884.0000	23985.0000	23620.0000	23641.0000	67832.00	0	0	23737	23684.9	23525.6	23315.6	22595.717	
2013/02/05	23370.0000	23448.0000	23081.0000	23085.0000	94962.00	0	128325	23620.4	23626.199	23522.25	23330.699	22621.301	
2013/02/06	23251.0000	23383.0000	23201.0000	23246.0000	64888.00	0	129198	23500.801	23589	23523.051	23356.732	22653.5	
2013/02/07	23299.0000	23304.0000	23160.0000	23205.0000	51299.00	0	130539	23386.6	23548.801	23516.301	23378.367	22683.518	
2013/02/08	23163.0000	23300.0000	23116.0000	23242.0000	46610.00	0	131990	23283.801	23513.301	23513.15	23397.566	22717.949	
2013/02/14	23444.0000	23483.0000	23299.0000	23413.0000	46861.00	0	130673	23238.199	23487.6	23514.65	23422.699	22751.184	
2013/02/15	23367.0000	23452.0000	23265.0000	23423.0000	33090.00	0	129122	23305.801	23463.1	23516.75	23447.666	22788.768	
2013/02/18	23468.0000	23480.0000	23300.0000	23333.0000	43693.00	0	127962	23323.199	23412	23515.4	23451.232	22825.584	
2013/02/19	23381.0000	23448.0000	23124.0000	23161.0000	63349.00	0	0	23314.4	23350.5	23506.15	23441.633	22857.6	
2013/02/20	23286.0000	23305.0000	23134.0000	23221.0000	59249.00	0	121124	23310.199	23297	23488.449	23439	22890.133	
2013/02/21	23070.0000	23070.0000	22800.0000	22858.0000	85004.00	0	111444	23199.199	23218.699	23451.801	23423.301	22912.268	
2013/02/22	22781.0000	22840.0000	22636.0000	22754.0000	90780.00	0	101839	23065.4	23185.6	23405.9	23410.033	22929.15	
2013/02/25	22747.0000	22852.0000	22747.0000	22851.0000	106614.00	0	0	22969	23146.1	23367.551	23397.4	22944.434	
2013/02/26	22580.0000	22757.0000	22507.0000	22560.0000	114048.00	0	45482	22848.801	23081.6	23315.199	23371.4	22955.717	
2013/02/27	22577.0000	22655.0000	22531.0000	22566.0000	15098.00	0	27867	22717.801	23014	23263.65	23346.768	22968.117	
2013/02/28	22756.0000	23001.0000	22640.0000	22972.0000	74268.00	0	119489	22740.6	22969.9	23228.75	23333.066	22989.133	
2013/03/01	22909.0000	22923.0000	22810.0000	22853.0000	51400.00	0	113863	22760.4	22912.9	23188	23315.467	23005.15	
2013/03/04	22818.0000	22883.0000	22368.0000	22468.0000	75584.00	0	112030	22683.801	22826.4	23119.199	23285.732	23012.566	
2013/03/05	22540.0000	22594.0000	22415.0000	22419.0000	59197.00	0	110588	22655.6	22752.199	23051.35	23254.834	23024.166	
2013/03/06	22654.0000	22733.0000	22562.0000	22639.0000	54358.00	0	0	22670.199	22694	22995.5	23223.633	23039.117	
2013/03/07	22596.0000	22763.0000	22534.0000	22686.0000	64551.00	0	108120	22613	22676.801	22947.75	23193.467	23044.883	
2013/03/08	22738.0000	23193.0000	22705.0000	23102.0000	83836.00	0	0	22662.801	22711.6	22948.6	23174.467	23059.25	
2013/03/11	23108.0000	23218.0000	23009.0000	23056.0000	54701.00	0	113103	22780.4	22732.1	22939.1	23155.732	23072.316	
2013/03/12	23082.0000	23241.0000	22791.0000	22792.0000	70918.00	0	113183	22855	22755.301	22918.449	23128.566	23081.232	
2013/03/13	22859.0000	22879.0000	22403.0000	22448.0000	75760.00	0	113213	22816.801	22743.5	22878.75	23090.268	23083.768	
2013/03/14	22380.0000	22603.0000	22225.0000	22516.0000	77061.00	0	110758	22782.801	22697.9	22833.9	23051.801	23083.75	
2013/03/15	22636.0000	22720.0000	22290.0000	22337.0000	83179.00	0	110832	22629.801	22646.301	22779.6	23007.434	23081.801	
2013/03/18	22130.0000	22146.0000	21922.0000	22047.0000	76293.00	0	110457	22428	22604.199	22715.301	22947.533	23071.934	22268.4
2013/03/19	22133.0000	22168.0000	21937.0000	21961.0000	73925.00	0	109338	22261.801	22558.4	22655.301	22887.033	23063.383	22284.4
2013/03/20	21937.0000	22329.0000	21927.0000	22255.0000	85403.00	0	105799	22223.199	22520	22607	22837	23059.199	22297.809
2013/03/21	22201.0000	22392.0000	22160.0000	22262.0000	78603.00	0	0	22172.4	22477.6	22577.199	22791.033	23053.316	22310.709
2013/03/22	22142.0000	22260.0000	22041.0000	22140.0000	77554.00	0	97255	22133	22381.4	22546.5	22759.533	23045.117	22323.268
2013/03/25	22376.0000	22396.0000	22204.0000	22261.0000	115131.00	0	69556	22175.801	22301.9	22517	22726.699	23041.717	22334.742
2013/03/26	22161.0000	22372.0000	22082.0000	22275.0000	109279.00	0	40136	22238.6	22250.199	22502.75	22695.699	23037.033	22348.408
2013/03/27	22345.0000	22508.0000	22327.0000	22447.0000	18169.00	0	21338	22277	22250.1	22496.801	22669.199	23033.383	22362.842
2013/03/28	22412.0000	22412.0000	22125.0000	22316.0000	76352.00	0	101171	22287.801	22230.1	22464	22632.633	23027.666	22375.992
2013/04/02	22100.0000	22472.0000	22097.0000	22389.0000	64599.00	0	104577	22337.6	22235.301	22440.801	22598.166	23022.916	22389.717
2013/04/03	22475.0000	22514.0000	22280.0000	22346.0000	56169.00	0	104005	22354.6	22265.199	22434.699	22565.268	23008.25	22404.768
2013/04/05	22241.0000	22245.0000	21640.0000	21656.0000	96345.00	0	0	22230.801	22234.699	22396.551	22515.1	22978.367	22412.834
2013/04/08	21652.0000	21762.0000	21587.0000	21639.0000	61993.00	0	111516	22069.199	22173.1	22346.551	22462.367	22950.684	22419.199
2013/04/09	21724.0000	21957.0000	21699.0000	21828.0000	66223.00	0	107948	21971.6	22129.699	22303.65	22428.033	22925.666	22427.916
2013/04/10	21852.0000	22018.0000	21827.0000	21966.0000	59505.00	0	105001	21887	22112.301	22246.85	22401.768	22905.9	22436.467
2013/04/11	22146.0000	22250.0000	22017.0000	22135.0000	66192.00	0	106060	21844.801	22099.699	22200.801	22377.9	22887.65	22446.658
2013/04/12	22173.0000	22216.0000	21920.0000	21930.0000	56848.00	0	98222	21899.6	22065.199	22157.699	22356.9	22864.15	22454.758
2013/04/15	22018.0000	22061.0000	21665.0000	21720.0000	80905.00	0	95743	21915.801	21992.5	22121.301	22328.699	22837.732	22459.959
2013/04/16	21511.0000	21825.0000	21454.0000	21620.0000	82719.00	0	96642	21874.199	21922.9	22076.5	22283.633	22808.35	22464.232
2013/04/17	21741.0000	21779.0000	21318.0000	21323.0000	72486.00	0	95941	21745.6	21816.301	22025.801	22232.633	22774.051	22465.283
2013/04/18	21377.0000	21613.0000	21306.0000	21525.0000	110679.00	0	0	21623.6	21734.199	21999.699	22201.199	22743.467	22466.383
2013/04/19	21455.0000	22038.0000	21455.0000	21952.0000	89131.00	0	97546	21628	21763.801	21999.25	22185.633	22720.232	22469.775
2013/04/22	21950.0000	22152.0000	21940.0000	21992.0000	74032.00	0	94627	21682.4	21799.1	21986.1	22164.066	22693.85	22473.393
2013/04/23	22039.0000	22105.0000	21720.0000	22021.0000	97960.00	0	85785	21762.6	21818.4	21974.051	22141.9	22667.684	22475.566
2013/04/24	22081.0000	22203.0000	21945.0000	22160.0000	93091.00	0	77405	21930	21837.801	21975.051	22110.5	22642.482	22478.184
2013/04/25	22137.0000	22574.0000	22136.0000	22560.0000	128884.00	0	61926	22137	21880.301	21990	22093.967	22624.85	22486.768
2013/04/26	22477.0000	22713.0000	22477.0000	22539.0000	109570.00	0	38842	22254.4	21941.199	22003.199	22085.533	22607.051	22495.217
2013/04/30	22621.0000	22775.0000	22563.0000	22630.0000	52196.00	0	106367	22382	22032.199	22012.35	22091.6	22590.934	22505.133
2013/05/02	22574.0000	22658.0000	22417.0000	22613.0000	60317.00	0	110001	22500.4	22131.5	22027.199	22094.834	22573.316	22512.959
2013/05/03	22709.0000	22884.0000	22534.0000	22881.0000	63632.00	0	106851	22644.6	22287.301	22051.801	22112.967	22560.199	22521.482
2013/05/06	22888.0000	22909.0000	22722.0000	22795.0000	59971.00	0	108041	22691.6	22414.301	22074.25	22137.9	22542.717	22527.191
2013/05/07	22794.0000	23148.0000	22734.0000	23109.0000	58789.00	0	107701	22805.6	22530	22146.9	22176.166	22531.6	22536.018
2013/05/08	23089.0000	23193.0000	23028.0000	23183.0000	58924.00	0	109648	22916.199	22649.1	22224.1	22207.1	22522.051	22546.25
2013/05/09	23163.0000	23220.0000	23031.0000	23051.0000	49578.00	0	108780	23003.801	22752.1	22285.25	22233.4	22512.217	22553.967
2013/05/10	23115.0000	23222.0000	23037.0000	23138.0000	56190.00	0	111537	23055.199	22849.9	22343.85	22266.666	22513.1	22567.199
2013/05/13	23136.0000	23175.0000	22825.0000	22879.0000	59178.00	0	110333	23072	22881.801	22381.051	22287.268	22506.982	22580.242
2013/05/14	22960.0000	23085.0000	22784.0000	22982.0000	61806.00	0	112849	23046.6	22926.1	22433.65	22310.834	22503.268	22593.393
2013/05/15	22996.0000	23075.0000	22895.0000	22969.0000	57306.00	0	113163	23003.801	22960	22496.1	22328.232	22498.717	22608.334
2013/05/16	23027.0000	23078.0000	22823.0000	23000.0000	70129.00	0	114476	22993.6	22998.699	22565.1	22351.033	22491.834	22621.508
2013/05/20	23169.0000	23436.0000	23158.0000	23376.0000	65496.00	0	118008	23041.199	23048.199	22667.75	22383.934	22491.051	22639.908
2013/05/21	23327.0000	23365.0000	23221.0000	23231.0000	52384.00	0	117970	23111.6	23091.801	22753.051	22413.434	22489.35	22657.467
2013/05/22	23368.0000	23414.0000	23108.0000	23293.0000	46295.00	0	117803	23173.801	23110.199	22820.1	22468	22491.551	22674.574
2013/05/23	23050.0000	23093.0000	22064.0000	22488.0000	129078.00	0	115468	23077.6	23040.699	22844.9	22496.301	22479.334	22684.732
2013/05/24	22669.0000	22746.0000	22389.0000	22430.0000	87135.00	0	102271	22963.6	22978.6	22865.35	22516.367	22472.199	22692.232
2013/05/28	22718.0000	22988.0000	22594.0000	22953.0000	120710.00	0	64219	22879	22960.1	22905	22549.268	22475.518	22702.334
2013/05/29	22829.0000	22854.0000	22405.0000	22415.0000	98283.00	0	38509	22715.801	22913.699	22897.75	22558.6	22468.25	22706.342
2013/05/31	22297.0000	22318.0000	22058.0000	22083.0000	67229.00	0	111955	22473.801	22823.801	22874.949	22563.699	22460.301	22708.008
2013/06/03	21989.0000	22338.0000	21927.0000	21971.0000	75856.00	0	112424	22370.4	22724	22842	22572.066	22450.383	22709.25
2013/06/04	22046.0000	22114.0000	21913.0000	22007.0000	60663.00	0	108940	22285.801	22624.699	22811.699	22584.967	22434.301	22711.717
2013/06/05	21920.0000	21939.0000	21666.0000	21675.0000	73700.00	0	110463	22030.199	22454.6	22751.4	22596.699	22414.666	22709.908
2013/06/06	21695.0000	21742.0000	21400.0000	21446.0000	64684.00	0	112201	21836.4	22276.1	22683.949	22594.066	22397.633	22705.1
2013/06/07	21570.0000	21628.0000	21290.0000	21525.0000	84059.00	0	115014	21724.801	22099.301	22604.75	22579.834	22382.732	22703.449
2013/06/10	21420.0000	21532.0000	21261.0000	21340.0000	68682.00	0	112855	21598.6	21984.5	22512.6	22558.1	22361.084	22700.1
2013/06/11	21333.0000	21444.0000	20960.0000	21027.0000	72602.00	0	111134	21402.6	21844.199	22411.4	22524.967	22333.434	22689.158
2013/06/13	20930.0000	21060.0000	20531.0000	21038.0000	114814.00	0	112278	21275.199	21652.699	22306.4	22487.566	22299.033	22679.143
2013/06/14	20980.0000	21058.0000	20753.0000	20757.0000	70409.00	0	111201	21137.4	21486.9	22200.301	22427.467	22260.717	22666.518
2013/06/17	20877.0000	21275.0000	20873.0000	21221.0000	69348.00	0	106416	21076.6	21400.699	22112.25	22383.533	22234.533	22657.883
2013/06/18	21060.0000	21188.0000	20936.0000	21173.0000	59665.00	0	105506	21043.199	21320.9	22022.449	22334.967	22213.283	22648.525
2013/06/19	21190.0000	21200.0000	20836.0000	20980.0000	77249.00	0	108155	21033.801	21218.199	21921.449	22280.533	22187.684	22635.717
2013/06/20	20767.0000	20767.0000	20003.0000	20084.0000	107875.00	0	118236	20843	21059.1	21756.85	22187.301	22150.133	22615.967
2013/06/21	19890.0000	20338.0000	19874.0000	19951.0000	107270.00	0	122910	20681.801	20909.6	21592.85	22092.5	22115.199	22593.566
2013/06/24	19890.0000	20074.0000	19556.0000	19559.0000	113092.00	0	115924	20349.4	20713	21406.15	21974.166	22075.166	22569.275
2013/06/25	19797.0000	20105.0000	19394.0000	20027.0000	186324.00	0	111084	20120.199	20581.699	21283.1	21868.967	22038.033	22548.617
2013/06/26	19935.0000	20458.0000	19863.0000	20400.0000	130781.00	0	80302	20004.199	20519	21181.6	21780.6	22007	22530.158
2013/06/28	20588.0000	20806.0000	20452.0000	20658.0000	80817.00	0	93204	20119	20481	21066.85	21697.934	21982.301	22513.709
2013/07/02	20733.0000	21022.0000	20577.0000	20669.0000	73891.00	0	89104	20262.6	20472.199	20979.551	21624.268	21955.768	22498.742
2013/07/03	20551.0000	20568.0000	20082.0000	20218.0000	86782.00	0	90448	20394.4	20371.9	20886.301	21532.133	21921.482	22479.258
2013/07/04	20348.0000	20638.0000	20270.0000	20631.0000	68127.00	0	90345	20515.199	20317.699	20819.301	21454.199	21891.217	22462.301
2013/07/05	20620.0000	20866.0000	20438.0000	20480.0000	66694.00	0	89095	20531.199	20267.699	20742.949	21370.199	21860.617	22444.143
2013/07/08	20640.0000	20700.0000	20160.0000	20667.0000	89539.00	0	93135	20533	20326	20692.551	21279.9	21831.916	22427.416
2013/07/09	20640.0000	20770.0000	20513.0000	20717.0000	65076.00	0	92270	20542.6	20402.6	20656.1	21196.1	21804.768	22406.508
2013/07/10	20776.0000	21057.0000	20578.0000	20849.0000	88885.00	0	90182	20668.801	20531.6	20622.301	21114.633	21791.316	22384.842
2013/07/11	21100.0000	21513.0000	21099.0000	21420.0000	88702.00	0	89778	20826.6	20670.9	20626.301	21079.033	21787.666	22369.176
2013/07/12	21517.0000	21528.0000	21200.0000	21205.0000	62546.00	0	89500	20971.6	20751.4	20635.199	21038.199	21777.283	22351.475
2013/07/15	21252.0000	21399.0000	21171.0000	21290.0000	53914.00	0	91622	21096.199	20814.6	20647.801	20982.768	21766.018	22335.959
2013/07/16	21221.0000	21373.0000	21150.0000	21325.0000	57527.00	0	92542	21217.801	20880.199	20676.199	20946.434	21752.518	22320.084
2013/07/17	21287.0000	21516.0000	21225.0000	21429.0000	64679.00	0	93367	21333.801	21001.301	20686.6	20924.633	21744.166	22304.158
2013/07/18	21420.0000	21460.0000	21244.0000	21442.0000	50467.00	0	94845	21338.199	21082.4	20700.051	20907	21739.533	22288.633
2013/07/19	21399.0000	21420.0000	21139.0000	21373.0000	63572.00	0	94664	21371.801	21171.699	20719.699	20885.867	21735.416	22271.883
2013/07/22	21523.0000	21534.0000	21260.0000	21435.0000	48333.00	0	95155	21400.801	21248.5	20787.25	20877.867	21737.283	22255.666
2013/07/23	21516.0000	21981.0000	21478.0000	21880.0000	87635.00	0	95690	21511.801	21364.801	20883.699	20892.334	21743.199	22243.334
2013/07/24	21859.0000	21995.0000	21812.0000	21880.0000	65821.00	0	94815	21602	21467.9	20999.75	20904.166	21742	22231.117
2013/07/25	21855.0000	21965.0000	21800.0000	21845.0000	81645.00	0	88210	21682.6	21510.4	21090.65	20921	21739.551	22216.699
2013/07/26	21938.0000	22038.0000	21785.0000	21811.0000	99542.00	0	64444	21770.199	21571	21161.199	20947.133	21736.051	22201.867
2013/07/29	21881.0000	21947.0000	21746.0000	21826.0000	73607.00	0	33132	21848.4	21624.6	21219.6	20973.4	21730.482	22186.482
2013/07/31	21906.0000	22047.0000	21780.0000	21882.0000	52214.00	0	98783	21848.801	21680.301	21280.25	21010.9	21719.184	22172.018
2013/08/01	21950.0000	22197.0000	21933.0000	22150.0000	57024.00	0	98726	21902.801	21752.4	21376.85	21041.867	21712.699	22159.875
2013/08/02	22271.0000	22300.0000	22110.0000	22255.0000	42894.00	0	98774	21984.801	21833.699	21458.051	21077.934	21706.449	22148.691
2013/08/05	22280.0000	22281.0000	21955.0000	21984.0000	35735.00	0	97813	22019.4	21894.801	21533.25	21111.4	21695.967	22134.643
2013/08/06	21962.0000	22050.0000	21713.0000	21714.0000	59492.00	0	97148	21997	21922.699	21585.6	21165.732	21676.518	22118.357
2013/08/07	21650.0000	21836.0000	21512.0000	21558.0000	61359.00	0	96386	21932.199	21890.5	21627.65	21219.301	21655.9	22099.309
2013/08/08	21606.0000	21759.0000	21558.0000	21589.0000	53076.00	0	96862	21820	21861.4	21664.65	21286.967	21630.566	22081.084
2013/08/09	21671.0000	21839.0000	21618.0000	21805.0000	48377.00	0	94763	21730	21857.4	21683.9	21346.232	21607.6	22064.824
2013/08/12	21791.0000	22268.0000	21662.0000	22251.0000	71927.00	0	97015	21783.4	21901.4	21736.199	21407.934	21594.268	22053.242
