'IH0001'	IH当月连续	日线
日期	开盘	最高	最低	收盘	成交量	成交额	成交笔数	MA1	MA2	MA3	MA4	MA5	MA6
2018/06/01	2637.2000	2646.0000	2618.6001	2631.6001	13207.00	10424963072	17731	2634.28	2658.06	2690.27	2684.033	2736.28	2850.092
2018/06/04	2645.8000	2681.3999	2643.0000	2676.2000	12903.00	10323673088	17609	2636.72	2652.26	2689.98	2683.76	2732.62	2848.57
2018/06/05	2675.0000	2694.6001	2664.0000	2685.3999	12173.00	9780997120	16374	2644.72	2649.34	2688.04	2685.213	2729.493	2846.732
2018/06/06	2685.3999	2685.8000	2672.0000	2677.6001	9587.00	7703672832	15632	2662.56	2650.64	2685.99	2685.633	2725.79	2845.15
2018/06/07	2685.0000	2710.8000	2681.0000	2685.0000	11858.00	9585442816	15635	2671.16	2654.24	2683.53	2684.167	2722.067	2843.84
2018/06/08	2675.2000	2675.2000	2627.0000	2636.6001	11299.00	8985382912	15104	2672.16	2653.22	2678.93	2681.813	2717.51	2841.92
2018/06/11	2633.0000	2659.6001	2625.8000	2654.0000	11895.00	9429181440	14039	2667.72	2652.22	2673.83	2681.393	2713.83	2839.858
2018/06/12	2654.6001	2688.6001	2644.0000	2678.0000	12285.00	9831782400	12629	2666.24	2655.48	2670.23	2682.193	2710.66	2838.428
2018/06/13	2672.0000	2677.3999	2655.0000	2659.6001	10025.00	8022291968	9664	2662.64	2662.6	2667.52	2682.193	2706.667	2836.653
2018/06/14	2652.3999	2688.2000	2650.6001	2664.0000	8430.00	6745224192	6332	2658.44	2664.8	2665.85	2682.16	2702.917	2835.082
2018/06/15	2656.8000	2677.6001	2655.2000	2666.6001	5321.00	4258725376	0	2664.44	2668.3	2663.18	2682.947	2699.07	2833.727
2018/06/19	2613.3999	2628.0000	2538.6001	2561.8000	16797.00	13099479040	16274	2646	2656.86	2654.56	2678.94	2693.433	2831.425
2018/06/20	2560.0000	2584.0000	2545.3999	2573.0000	13375.00	10300948480	15375	2625	2645.62	2647.48	2673.9	2688.25	2828.847
2018/06/21	2574.2000	2604.8000	2548.0000	2553.0000	13916.00	10773110784	15368	2603.68	2633.16	2641.9	2668.38	2683.15	2826.085
2018/06/22	2548.8000	2567.8000	2536.0000	2559.0000	12801.00	9789669376	14904	2582.68	2620.56	2637.4	2662.54	2680.227	2823.185
2018/06/25	2563.8000	2572.8000	2502.0000	2503.6001	13012.00	9926803456	15383	2550.08	2607.26	2630.24	2655.04	2676.46	2819.96
2018/06/26	2494.0000	2499.0000	2440.0000	2481.2000	15245.00	11329351680	16123	2533.96	2589.98	2621.1	2645.88	2672.177	2816.572
2018/06/27	2478.3999	2492.8000	2407.0000	2415.0000	15805.00	11609668608	16509	2502.36	2563.68	2609.58	2634.713	2667.937	2812.455
2018/06/28	2402.6001	2445.0000	2393.3999	2405.6001	15679.00	11364595712	16186	2472.88	2538.28	2600.44	2624.44	2662.47	2808.813
2018/06/29	2415.6001	2464.0000	2412.3999	2457.2000	14628.00	10698705920	15876	2452.52	2517.6	2591.2	2616.433	2658.217	2805.402
